Date,Open,High,Low,Close,Volume
2005-06-09,24.003,24.03,23.753,23.987,2816129
2005-06-10,24.046,24.348,24.046,24.202,2460901
2005-06-13,24.234,24.518,24.069,24.357,3441260
2005-06-14,24.31,24.449,24.31,24.397,2352332
2005-06-15,24.459,24.631,24.259,24.631,3774169
2005-06-16,24.646,25.035,24.646,24.889,4206579
2005-06-17,25.001,25.001,24.769,24.777,2691286
2005-06-20,24.777,24.777,24.449,24.518,2266548
2005-06-21,24.502,24.502,24.303,24.389,1725339
2005-06-22,24.046,24.527,24.046,24.364,1557373
2005-06-23,24.329,24.406,23.789,23.789,3129395
2005-06-24,23.78,23.84,23.4,23.521,2532969
2005-06-27,23.494,23.581,23.391,23.46,3700592
2005-06-28,23.545,23.831,23.537,23.831,2286427
2005-06-29,23.701,23.831,23.673,23.727,1278398
2005-06-30,23.701,23.737,23.229,23.347,2367210
2005-07-01,23.4,23.469,23.229,23.33,2139152
2005-07-05,23.246,23.436,23.203,23.391,1077656
2005-07-06,23.365,23.469,23.278,23.313,2154961
2005-07-07,23.023,23.373,22.971,23.365,2823101
2005-07-08,23.4,23.854,23.4,23.823,4590635
2005-07-11,23.789,24.149,23.789,24.149,3332925
2005-07-12,24.166,24.184,23.88,24.086,4915056
2005-07-13,24.069,24.149,23.889,24.012,3598185
2005-07-14,24.193,24.303,24.012,24.046,2472407
2005-07-15,24.03,24.078,23.95,24.003,1013724
2005-07-18,23.968,24.086,23.933,23.95,2195990
2005-07-19,24.06,24.433,24.06,24.338,4366645
2005-07-20,24.338,24.786,24.338,24.717,3528675
2005-07-21,24.717,24.861,24.595,24.595,3784055
2005-07-22,24.646,24.818,24.477,24.752,2393132
2005-07-25,24.844,24.921,24.545,24.545,2178904
2005-07-26,24.397,24.397,24.096,24.202,4639107
2005-07-27,24.348,24.493,24.259,24.459,2795901
2005-07-28,24.604,24.777,24.535,24.735,1795317
2005-07-29,24.818,24.914,24.622,24.639,2314673
2005-08-01,24.604,24.726,24.442,24.518,3087778
2005-08-02,24.545,25.001,24.545,24.889,4681886
2005-08-03,24.871,25.001,24.794,24.992,2510998
2005-08-04,24.931,24.931,24.709,24.726,2916092
2005-08-05,24.752,24.949,24.553,24.595,4244822
2005-08-08,24.673,24.94,24.595,24.595,1492163
2005-08-09,24.631,24.794,24.631,24.752,2081377
2005-08-10,24.949,25.103,24.726,24.827,5041528
2005-08-11,24.94,25.145,24.861,25.035,2320366
2005-08-12,24.949,25.044,24.69,24.852,3441260
2005-08-15,24.777,24.906,24.631,24.835,1374877
2005-08-16,24.827,24.827,24.357,24.357,4737446
2005-08-17,24.218,24.442,24.218,24.329,2450324
2005-08-18,24.259,24.285,24.113,24.122,2991416
2005-08-19,24.303,24.373,24.131,24.175,3604116
2005-08-22,24.329,24.468,24.105,24.184,1783577
2005-08-23,24.159,24.175,23.789,23.789,4136142
2005-08-24,23.789,23.847,23.545,23.562,2701863
2005-08-25,23.572,23.655,23.502,23.581,1142512
2005-08-26,23.6,23.609,23.356,23.46,1230159
2005-08-29,23.262,23.648,23.246,23.609,3453698
2005-08-30,23.572,23.572,23.27,23.382,4633646
2005-08-31,23.338,23.648,23.313,23.609,1558536
2005-09-01,23.655,23.863,23.655,23.673,2042440
2005-09-02,23.673,23.789,23.6,23.655,1602941
2005-09-06,23.625,23.823,23.625,23.823,2131014
2005-09-07,23.863,24.021,23.806,23.968,3550296
2005-09-08,24.039,24.046,23.831,23.84,2180531
2005-09-09,23.872,24.096,23.872,24.086,1934451
2005-09-12,24.053,24.184,24.039,24.149,1962699
2005-09-13,24.14,24.14,23.88,23.889,2218889
2005-09-14,23.88,24.069,23.863,23.977,2379882
2005-09-15,23.545,24.046,23.297,23.907,2139500
2005-09-16,23.789,24.046,23.789,23.941,3346757
2005-09-19,24.06,24.06,23.718,23.771,2672922
2005-09-20,23.907,23.959,23.41,23.41,3757317
2005-09-21,23.287,23.373,23.073,23.141,4669561
2005-09-22,23.229,23.297,23.031,23.278,4092432
2005-09-23,23.132,23.373,23.015,23.297,2608756
2005-09-26,23.444,23.511,23.177,23.27,2217961
2005-09-27,23.246,23.41,23.15,23.27,2661413
2005-09-28,23.313,23.436,23.237,23.338,7110352
2005-09-29,23.297,23.494,23.169,23.477,2878782
2005-09-30,23.477,23.727,23.444,23.655,1869590
2005-10-03,23.683,23.692,23.46,23.562,1301650
2005-10-04,23.995,23.995,23.305,23.305,1398825
2005-10-05,23.237,23.297,22.772,22.772,5570302
2005-10-06,22.825,22.934,22.472,22.652,5611449
2005-10-07,22.737,22.998,22.737,22.876,2117532
2005-10-10,22.876,22.971,22.737,22.754,2583532
2005-10-11,22.916,23.007,22.763,22.781,2346174
2005-10-12,22.816,22.89,22.481,22.598,1937126
2005-10-13,22.575,22.662,22.347,22.565,1792410
2005-10-14,22.598,22.695,22.421,22.643,1915508
2005-10-17,22.625,22.825,22.625,22.816,2065570
2005-10-18,22.799,22.842,22.548,22.575,1240740
2005-10-19,22.438,22.791,22.306,22.763,2781839
2005-10-20,22.791,23.064,22.521,22.607,6711304
2005-10-21,22.584,22.934,22.539,22.816,2500074
2005-10-24,22.943,23.338,22.851,23.338,3281901
2005-10-25,23.338,23.554,23.195,23.323,3122886
2005-10-26,23.27,23.813,23.27,23.511,6949015
2005-10-27,23.502,23.655,22.971,23.27,3249701
2005-10-28,23.356,23.701,23.305,23.64,2130783
2005-10-31,23.831,23.831,23.692,23.709,3027568
2005-11-01,23.831,23.889,23.655,23.789,2513791
2005-11-02,23.797,24.14,23.737,24.069,1889348
2005-11-03,24.159,24.25,23.916,23.995,6074428
2005-11-04,24.012,24.069,23.763,23.959,2166934
2005-11-07,23.987,24.131,23.313,24.086,2643864
2005-11-08,24.046,24.086,23.898,23.968,1926199
2005-11-09,23.916,24.166,23.916,23.941,2393480
2005-11-10,23.959,24.329,23.854,24.276,3113351
2005-11-11,24.329,24.622,24.259,24.613,1423582
2005-11-14,24.871,25.153,24.769,24.852,7159406
2005-11-15,24.861,25.001,24.752,24.786,1747311
2005-11-16,24.786,24.914,24.709,24.827,2330829
2005-11-17,24.889,25.172,24.88,25.136,2274107
2005-11-18,25.181,25.343,25.078,25.207,2536923
2005-11-21,25.285,25.421,24.484,25.371,2877505
2005-11-22,25.225,25.5,25.225,25.446,2397783
2005-11-23,25.38,25.526,25.352,25.404,1145189
2005-11-25,25.361,25.559,25.361,25.551,225502
2005-11-28,25.618,25.618,25.455,25.482,2286889
2005-11-29,25.534,25.835,25.491,25.715,2681290
2005-11-30,25.551,25.801,25.482,25.526,1820771
2005-12-01,25.601,26.026,25.601,26.026,3292011
2005-12-02,25.99,26.009,25.868,25.912,1024998
2005-12-05,25.972,25.982,25.827,25.982,5030136
2005-12-06,26.093,26.334,26.009,26.169,2355472
2005-12-07,26.231,26.299,25.999,26.102,2816361
2005-12-08,26.026,26.257,25.955,26.057,1875986
2005-12-09,26.153,26.153,25.929,25.99,1350583
2005-12-12,26.009,26.153,25.876,25.99,2388602
2005-12-13,25.946,26.308,25.903,26.222,1646992
2005-12-14,26.161,26.239,26.049,26.075,1596662
2005-12-15,26.153,26.205,25.92,25.937,1472632
2005-12-16,25.723,25.895,25.61,25.636,2341058
2005-12-19,25.636,25.792,25.5,25.519,1239459
2005-12-20,25.491,25.697,25.404,25.421,1509599
2005-12-21,25.551,25.92,25.551,25.912,1735221
2005-12-22,25.982,26.186,25.964,26.177,1788107
2005-12-23,26.169,26.283,26.136,26.257,1938753
2005-12-27,26.376,26.461,26.057,26.093,3258420
2005-12-28,26.136,26.334,26.136,26.317,949212
2005-12-29,26.257,26.428,26.196,26.275,1072892
2005-12-30,26.169,26.169,26.026,26.049,834831
2006-01-03,25.903,26.677,25.903,26.601,6514743
2006-01-04,26.506,26.765,26.506,26.765,3612134
2006-01-05,26.772,26.772,26.567,26.721,1959212
2006-01-06,26.911,27.108,26.842,27.005,970945
2006-01-09,27.022,27.09,26.936,26.996,1027322
2006-01-10,26.815,26.883,26.385,26.823,3357454
2006-01-11,26.667,26.807,26.601,26.618,3242959
2006-01-12,26.61,26.61,26.248,26.248,2367562
2006-01-13,25.99,26.421,25.99,26.308,1480772
2006-01-17,26.153,26.421,26.109,26.334,1433581
2006-01-18,26.239,26.291,25.99,26.075,2101140
2006-01-19,26.196,26.478,26.161,26.351,3356990
2006-01-20,26.325,26.453,25.885,25.903,3891576
2006-01-23,25.895,26.334,25.895,26.257,2009776
2006-01-24,26.248,26.583,26.248,26.55,4158460
2006-01-25,26.798,26.893,26.592,26.677,2175534
2006-01-26,27.186,27.186,26.721,26.996,2725346
2006-01-27,27.09,27.237,26.954,27.186,2417892
2006-01-30,27.159,27.315,27.127,27.263,5737450
2006-01-31,27.298,27.47,27.141,27.306,2614571
2006-02-01,27.322,27.435,27.186,27.383,1866803
2006-02-02,27.401,27.529,26.954,26.978,4175893
2006-02-03,26.944,26.996,26.694,26.738,3250162
2006-02-06,26.936,27.245,26.902,27.22,3375234
2006-02-07,27.064,27.159,26.239,26.506,7093964
2006-02-08,26.496,26.601,26.299,26.55,2809967
2006-02-09,26.652,26.996,26.576,26.634,2462992
2006-02-10,26.601,26.721,26.205,26.583,3383493
2006-02-13,26.453,26.659,26.266,26.317,5128478
2006-02-14,26.351,27.057,26.351,27.022,3902618
2006-02-15,27.057,27.477,26.667,26.902,3108005
2006-02-16,26.883,27.255,26.842,27.255,3074179
2006-02-17,27.306,27.338,27.15,27.228,2094049
2006-02-21,27.401,27.445,27.127,27.237,2535058
2006-02-22,27.329,27.513,27.255,27.347,2270036
2006-02-23,27.356,27.477,27.159,27.212,2890170
2006-02-24,27.322,27.374,27.127,27.289,2264921
2006-02-27,27.186,27.347,27.064,27.064,2291421
2006-02-28,27.039,27.057,26.721,26.721,6426517
2006-03-01,26.694,27.177,26.694,27.133,1237598
2006-03-02,27.057,27.329,26.902,27.298,3358731
2006-03-03,27.169,27.435,27.141,27.306,1802289
2006-03-06,27.338,27.338,26.842,26.936,3023382
2006-03-07,26.969,26.969,26.576,26.677,7257975
2006-03-08,26.721,26.721,26.239,26.515,7422802
2006-03-09,26.625,26.893,26.444,26.461,3334208
2006-03-10,26.533,27.014,26.478,26.936,4898206
2006-03-13,26.978,27.108,26.911,26.996,1726852
2006-03-14,27.005,27.495,26.969,27.495,6056992
2006-03-15,27.658,27.839,27.329,27.821,12021230
2006-03-16,27.883,28.048,27.789,27.865,3483109
2006-03-17,27.874,27.874,27.693,27.693,2142520
2006-03-20,27.754,27.839,27.513,27.632,2976422
2006-03-21,27.616,27.763,27.228,27.228,6069547
2006-03-22,27.237,27.555,27.237,27.513,4636202
2006-03-23,27.505,27.658,27.347,27.591,3728141
2006-03-24,27.582,27.693,27.445,27.573,1797757
2006-03-27,27.564,27.789,27.564,27.763,2909005
2006-03-28,27.701,27.976,27.52,27.529,3566338
2006-03-29,27.591,28.039,27.591,27.993,3461837
2006-03-30,28.131,28.407,27.968,28.096,3430220
2006-03-31,27.941,27.976,27.754,27.83,3191583
2006-04-03,28.141,28.484,28.02,28.174,2821592
2006-04-04,28.217,28.286,28.064,28.217,4288182
2006-04-05,28.39,28.604,28.122,28.604,4240990
2006-04-06,28.667,28.741,28.433,28.667,3026056
2006-04-07,28.649,28.759,28.226,28.226,3688852
2006-04-10,28.39,28.46,28.165,28.217,3084057
2006-04-11,28.614,28.725,28.011,28.011,2612824
2006-04-12,28.174,28.26,28.048,28.202,1545284
2006-04-13,28.39,28.424,28.011,28.346,4702105
2006-04-17,28.476,28.667,28.451,28.597,2574581
2006-04-18,28.649,29.404,28.649,29.378,4778129
2006-04-19,29.378,29.602,29.131,29.576,1889698
2006-04-20,29.593,29.602,29.104,29.302,5267380
2006-04-21,29.302,29.691,29.302,29.593,2705934
2006-04-24,29.466,29.526,29.258,29.491,1964095
2006-04-25,29.681,29.699,29.164,29.285,3950505
2006-04-26,29.205,29.518,29.18,29.276,2573072
2006-04-27,28.732,29.196,28.604,28.69,9744335
2006-04-28,28.905,28.94,28.717,28.82,7648774
2006-05-01,28.948,29.276,28.889,29.008,2463223
2006-05-02,29.035,29.31,29.035,29.293,3896574
2006-05-03,29.328,29.353,29.097,29.302,3358502
2006-05-04,29.526,29.733,29.302,29.593,2354654
2006-05-05,29.756,29.827,29.602,29.799,3236450
2006-05-08,29.852,30.008,29.843,29.913,2521349
2006-05-09,30.033,30.153,29.861,30.11,3069062
2006-05-10,30.119,30.137,29.861,30.119,5468706
2006-05-11,30.402,30.41,29.638,29.706,5644809
2006-05-12,29.566,29.638,29.016,29.07,11430384
2006-05-15,28.597,28.915,28.339,28.69,9150584
2006-05-16,28.984,28.984,28.278,28.699,6219033
2006-05-17,28.51,28.68,27.789,27.924,7326208
2006-05-18,28.104,28.165,27.598,27.632,4019439
2006-05-19,27.445,27.857,27.298,27.744,9865802
2006-05-22,27.099,27.453,26.703,27.141,10475713
2006-05-23,27.529,27.789,27.204,27.204,7317607
2006-05-24,27.014,27.418,26.625,27.08,5370252
2006-05-25,27.338,27.649,27.255,27.546,5014327
2006-05-26,27.892,28.056,27.632,28.011,5199382
2006-05-30,27.993,27.993,27.347,27.347,3474159
2006-05-31,27.52,27.874,27.47,27.658,4510549
2006-06-01,27.486,28.011,27.365,27.96,4766737
2006-06-02,28.26,28.278,28.011,28.226,4310034
2006-06-05,28.03,28.193,27.374,27.383,4230876
2006-06-06,27.315,27.315,26.911,27.15,6217404
2006-06-07,27.228,27.228,26.533,26.533,6467903
2006-06-08,26.601,26.625,25.534,26.444,15821087
2006-06-09,26.496,26.832,26.248,26.308,4751044
2006-06-12,26.487,26.583,25.876,25.895,5140911
2006-06-13,25.723,26.009,25.285,25.455,10671110
2006-06-14,25.577,25.868,25.31,25.792,5970277
2006-06-15,26.084,26.738,26.075,26.652,8300529
2006-06-16,26.524,26.524,26.161,26.317,5595291
2006-06-19,26.196,26.385,25.661,25.792,14003807
2006-06-20,25.982,26.153,25.758,25.903,4081969
2006-06-21,25.955,26.703,25.929,26.533,15186772
2006-06-22,26.533,26.583,26.248,26.395,3550992
2006-06-23,26.317,26.798,26.299,26.618,2996180
2006-06-26,26.625,26.712,26.496,26.694,3584470
2006-06-27,26.677,26.772,26.317,26.359,4992940
2006-06-28,26.428,26.478,26.214,26.428,2143683
2006-06-29,26.618,27.486,26.618,27.486,7237634
2006-06-30,27.616,27.708,27.47,27.616,2440677
2006-07-03,27.736,27.976,27.701,27.941,2599339
2006-07-05,27.789,27.789,27.445,27.607,6644237
2006-07-06,27.607,27.813,27.505,27.582,4464753
2006-07-07,27.445,27.649,27.237,27.365,2986188
2006-07-10,27.445,27.591,27.263,27.435,2076847
2006-07-11,27.237,27.445,27.08,27.401,2483103
2006-07-12,27.505,27.564,27.118,27.204,3226219
2006-07-13,27.08,27.08,26.395,26.436,7224733
2006-07-14,26.385,26.55,26.084,26.478,3828454
2006-07-17,26.299,26.436,26.066,26.127,4060120
2006-07-18,26.248,26.385,25.92,26.239,4277721
2006-07-19,26.403,27.099,26.368,26.944,6430819
2006-07-20,27.22,27.255,26.196,26.196,5448018
2006-07-21,26.308,26.308,25.783,25.851,5344098
2006-07-24,26.026,26.317,25.739,26.239,7917514
2006-07-25,26.453,26.738,26.144,26.644,4780338
2006-07-26,26.659,26.667,26.395,26.583,6066058
2006-07-27,26.644,26.703,25.964,25.999,3623643
2006-07-28,26.144,26.496,25.999,26.469,6192530
2006-07-31,26.351,26.721,26.351,26.583,3676878
2006-08-01,26.583,26.583,26.248,26.368,3322116
2006-08-02,26.478,26.978,26.478,26.789,4373036
2006-08-03,26.667,27.064,26.583,26.954,5003517
2006-08-04,27.228,27.365,26.694,26.823,2570164
2006-08-07,26.875,27.039,26.765,26.954,2447883
2006-08-08,26.883,27.08,26.592,26.667,8038176
2006-08-09,26.858,26.978,26.61,26.694,4432901
2006-08-10,26.832,26.936,26.533,26.765,4414765
2006-08-11,26.644,26.858,26.428,26.461,5936221
2006-08-14,26.478,26.712,26.376,26.395,3889366
2006-08-15,26.55,26.954,26.533,26.954,3807881
2006-08-16,27.071,27.426,27.071,27.426,6768144
2006-08-17,27.356,27.445,27.159,27.255,4683858
2006-08-18,27.228,27.347,27.048,27.255,1406495
2006-08-21,27.271,27.347,27.141,27.255,1157045
2006-08-22,27.237,27.426,27.237,27.329,2232607
2006-08-23,27.401,27.495,27.186,27.289,3047795
2006-08-24,27.298,27.383,27.039,27.071,2210287
2006-08-25,27.064,27.245,27.057,27.159,1888073
2006-08-28,27.057,27.212,26.996,27.133,2391856
2006-08-29,27.204,27.306,26.929,27.245,4365595
2006-08-30,27.356,27.374,27.22,27.255,2026396
2006-08-31,27.356,27.495,27.298,27.383,1132520
2006-09-01,27.409,27.821,27.365,27.693,3426034
2006-09-05,27.701,27.951,27.701,27.857,4070349
2006-09-06,27.666,27.736,27.486,27.513,4464630
2006-09-07,27.315,27.401,27.118,27.212,3486133
2006-09-08,27.099,27.409,27.099,27.315,3267136
2006-09-11,27.141,27.141,26.461,26.583,9001683
2006-09-12,26.583,26.911,26.576,26.893,6084891
2006-09-13,26.883,27.195,26.823,27.08,2291310
2006-09-14,27.031,27.071,26.893,26.996,3105798
2006-09-15,26.902,26.996,26.815,26.815,4950396
2006-09-18,26.929,27.338,26.858,27.141,3882620
2006-09-19,27.108,27.133,26.721,26.798,6207874
2006-09-20,26.756,27.15,26.756,27.031,9044572
2006-09-21,26.842,27.133,26.756,26.789,3435216
2006-09-22,26.667,26.92,26.652,26.765,2897728
2006-09-25,26.756,26.944,26.385,26.911,3755339
2006-09-26,26.883,27.477,26.883,27.445,3892619
2006-09-27,27.573,27.591,27.204,27.383,5562512
2006-09-28,27.435,27.52,27.322,27.462,2154028
2006-09-29,27.356,27.435,27.22,27.22,3213203
2006-10-02,27.099,27.409,27.057,27.271,2187855
2006-10-03,27.08,27.08,26.867,26.911,5442902
2006-10-04,26.798,27.014,26.644,26.954,6349219
2006-10-05,26.969,27.426,26.969,27.383,2321533
2006-10-06,26.61,27.529,26.61,27.513,2720112
2006-10-09,27.573,27.906,27.546,27.736,2943059
2006-10-10,27.675,27.874,27.529,27.865,2164839
2006-10-11,27.649,27.754,27.383,27.616,5407335
2006-10-12,27.718,27.941,27.658,27.9,2933413
2006-10-13,27.941,28.295,27.915,28.174,3211225
2006-10-16,28.26,28.433,28.253,28.38,1863078
2006-10-17,28.416,28.416,27.96,28.183,3319326
2006-10-18,28.433,28.442,28.03,28.079,2417542
2006-10-19,28.096,28.331,28.039,28.268,3264464
2006-10-20,28.226,28.286,28.104,28.113,2973750
2006-10-23,28.03,28.304,28.03,28.295,3747552
2006-10-24,28.304,28.657,28.253,28.623,4667005
2006-10-25,28.614,28.768,28.424,28.597,3245516
2006-10-26,28.725,28.759,28.451,28.657,3287478
2006-10-27,28.604,28.984,28.528,28.725,3896574
2006-10-30,28.778,28.889,28.597,28.804,4450219
2006-10-31,28.83,28.88,28.673,28.856,987569
2006-11-01,28.856,29.104,28.569,28.631,3320605
2006-11-02,28.56,28.811,28.494,28.725,2636305
2006-11-03,28.83,28.965,28.604,28.631,5029441
2006-11-06,28.804,29.053,28.741,28.984,3156591
2006-11-07,29.148,29.189,28.889,28.889,2544707
2006-11-08,28.948,29.016,28.699,28.956,1953284
2006-11-09,28.975,29.432,28.975,29.276,1767999
2006-11-10,29.205,29.205,28.83,28.992,2741503
2006-11-13,28.889,29.276,28.82,29.276,1476818
2006-11-14,29.337,29.345,29.008,29.267,2352332
2006-11-15,29.189,29.456,29.097,29.388,5694092
2006-11-16,29.716,29.716,29.214,29.233,1821819
2006-11-17,29.079,29.267,28.984,29.104,7857421
2006-11-20,29.699,29.852,29.543,29.665,5420236
2006-11-21,29.543,29.764,29.518,29.741,3379310
2006-11-22,29.886,30.153,29.835,30.153,2628636
2006-11-24,30.066,30.179,30.008,30.179,762411
2006-11-27,30.057,30.11,29.629,29.681,3995145
2006-11-28,29.602,29.827,29.576,29.799,4234248
2006-11-29,29.774,30.057,29.764,30.048,1649784
2006-11-30,30.048,30.179,29.903,30.11,1927248
2006-12-01,30.033,30.11,29.638,29.87,4932843
2006-12-04,29.973,30.353,29.965,30.307,4077206
2006-12-05,30.298,30.533,30.265,30.436,3825200
2006-12-06,30.394,30.524,30.283,30.316,1021860
2006-12-07,30.497,30.644,30.394,30.506,2308280
2006-12-08,30.479,30.6,30.427,30.582,682325
2006-12-11,30.651,30.661,30.473,30.473,8173828
2006-12-12,30.283,30.326,29.965,30.128,3890641
2006-12-13,30.214,30.307,30.128,30.307,3205299
2006-12-14,30.248,30.559,30.179,30.533,3209711
2006-12-15,30.239,30.533,30.239,30.427,6438842
2006-12-18,30.419,30.427,30.11,30.119,4011766
2006-12-19,29.94,30.369,29.94,30.344,4122658
2006-12-20,30.239,30.402,30.197,30.197,1108807
2006-12-21,30.239,30.402,29.681,29.835,7342488
2006-12-22,29.903,29.913,29.585,29.673,2460086
2006-12-26,29.799,29.948,29.756,29.93,441245
2006-12-27,30.137,30.275,30.008,30.221,1313502
2006-12-28,30.326,30.326,30.11,30.179,1607938
2006-12-29,30.153,30.153,29.921,29.948,609909
2007-01-03,29.982,30.162,29.629,29.774,4437782
2007-01-04,29.75,29.75,29.449,29.638,5201008
2007-01-05,29.566,29.646,29.233,29.442,8136282
2007-01-08,29.456,29.499,29.285,29.442,3881809
2007-01-09,29.508,29.602,29.224,29.449,4479743
2007-01-10,29.337,29.673,29.233,29.656,5041178
2007-01-11,29.691,30.066,29.638,29.973,4282367
2007-01-12,29.93,30.419,29.93,30.307,3707567
2007-01-16,30.394,30.473,30.283,30.385,2400224
2007-01-17,30.394,30.524,30.265,30.489,3739419
2007-01-18,30.533,30.616,30.265,30.307,2118231
2007-01-19,30.419,30.804,30.326,30.775,12676354
2007-01-22,30.84,30.84,30.378,30.454,3887507
2007-01-23,30.543,30.858,30.419,30.84,2814502
2007-01-24,30.823,31.211,30.804,31.163,4693621
2007-01-25,31.384,31.384,30.919,31.055,4615859
2007-01-26,31.108,31.108,30.757,31.038,3993281
2007-01-29,31.065,31.116,30.849,30.919,3289574
2007-01-30,30.946,31.023,30.823,31.004,3527051
2007-01-31,30.965,31.532,30.91,31.185,4592958
2007-02-01,31.514,31.641,31.478,31.565,2011287
2007-02-02,31.504,31.565,31.289,31.514,7905430
2007-02-05,31.572,31.624,31.36,31.384,3526233
2007-02-06,31.496,31.641,31.433,31.598,5013745
2007-02-07,31.598,31.755,31.541,31.598,14235588
2007-02-08,31.532,31.692,31.461,31.632,14990328
2007-02-09,31.701,31.803,31.469,31.487,4651428
2007-02-12,31.548,31.729,31.487,31.616,3206015
2007-02-13,31.875,32.286,31.822,32.253,17892638
2007-02-14,32.32,32.477,32.237,32.451,6077883
2007-02-15,32.477,32.622,32.408,32.604,4234711
2007-02-16,32.553,32.692,32.442,32.442,2827284
2007-02-20,32.511,32.743,32.399,32.708,3877624
2007-02-21,32.604,33.155,32.528,32.914,4448474
2007-02-22,33.164,33.294,32.81,32.905,3402093
2007-02-23,32.932,33.128,32.726,33.037,5500327
2007-02-26,33.509,33.691,33.2,33.334,4697657
2007-02-27,32.674,32.726,31.333,31.985,10744110
2007-02-28,32.045,32.219,31.588,32.219,9851856
2007-03-01,31.401,32.175,29.665,31.884,8988840
2007-03-02,31.875,31.875,31.245,31.36,6909955
2007-03-05,31.055,31.36,30.823,30.946,7003297
2007-03-06,31.144,31.685,31.144,31.572,7395489
2007-03-07,31.433,31.72,31.409,31.415,12785733
2007-03-08,31.624,32.054,31.281,31.729,11670767
2007-03-09,31.919,32.184,31.892,32.097,2349429
2007-03-12,31.919,32.337,31.919,32.202,3051978
2007-03-13,32.045,32.237,31.351,31.415,8716082
2007-03-14,31.442,31.77,30.91,31.616,8172313
2007-03-15,31.892,32.408,31.831,32.219,7127093
2007-03-16,32.175,32.192,31.701,31.919,7950644
