Date,Open,High,Low,Close,Volume
2005-05-24,22.822,22.874,22.721,22.805,590079
2005-05-25,22.861,22.898,22.738,22.867,520397
2005-05-26,22.775,22.982,22.775,22.928,1148717
2005-05-27,22.928,23.043,22.874,23.022,1859631
2005-05-31,23.083,23.165,22.953,23.013,2014133
2005-06-01,23.097,23.418,23.028,23.311,2779856
2005-06-02,23.371,23.371,23.258,23.281,1811872
2005-06-03,23.311,23.404,23.157,23.358,1518790
2005-06-06,23.371,23.371,23.221,23.335,1212526
2005-06-07,23.335,23.649,23.335,23.388,4052148
2005-06-08,23.451,23.588,23.38,23.436,1341060
2005-06-09,23.411,23.458,23.258,23.458,1297868
2005-06-10,23.443,23.617,23.427,23.543,1613656
2005-06-13,23.604,23.68,23.443,23.641,624011
2005-06-14,23.664,23.804,23.617,23.703,1546061
2005-06-15,23.689,23.755,23.451,23.588,677119
2005-06-16,23.718,23.718,23.418,23.552,1512527
2005-06-17,23.543,23.718,23.427,23.656,1204825
2005-06-20,23.711,23.718,23.487,23.703,1766723
2005-06-21,23.641,23.779,23.641,23.735,974251
2005-06-22,24.462,24.462,23.68,23.948,2478687
2005-06-23,23.989,24.139,23.895,24.016,1773116
2005-06-24,24.062,24.095,23.826,23.848,1185253
2005-06-27,23.902,24,23.77,23.994,1182773
2005-06-28,24.095,24.24,23.994,24.234,1448193
2005-06-29,24.356,24.356,24.095,24.162,3068244
2005-06-30,24.261,24.383,24.162,24.186,3012002
2005-07-01,24.299,24.439,24.194,24.407,834623
2005-07-05,24.383,24.546,24.268,24.456,1420921
2005-07-06,24.456,24.531,24.04,24.04,1583252
2005-07-07,23.877,24.268,23.755,24.234,2839231
2005-07-08,24.277,24.514,24.217,24.514,1938188
2005-07-11,24.599,24.7,24.514,24.651,1868243
2005-07-12,24.791,24.815,24.607,24.722,2519919
2005-07-13,24.782,24.845,24.7,24.791,2547842
2005-07-14,24.936,24.983,24.407,24.546,1960894
2005-07-15,24.546,24.638,24.448,24.537,1411659
2005-07-18,24.537,24.591,24.47,24.523,1365726
2005-07-19,24.531,24.599,24.424,24.546,1410089
2005-07-20,24.591,24.692,24.383,24.676,1234055
2005-07-21,24.714,24.714,24.139,24.234,4933227
2005-07-22,24.162,24.477,24.162,24.369,1571245
2005-07-25,24.537,24.643,24.375,24.375,1864201
2005-07-26,24.498,24.578,24.39,24.462,4103696
2005-07-27,24.562,24.607,24.439,24.57,5170851
2005-07-28,24.591,24.737,24.462,24.722,3404125
2005-07-29,24.875,24.875,24.7,24.731,3991728
2005-08-01,24.867,24.897,24.369,24.407,2567940
2005-08-02,24.484,24.974,24.448,24.974,4251537
2005-08-03,24.974,25.288,24.822,25.043,6883812
2005-08-04,25.137,25.137,24.838,24.883,2185470
2005-08-05,24.875,24.875,24.299,24.456,3624657
2005-08-08,24.432,24.562,23.886,23.954,9104254
2005-08-09,23.989,24.208,23.989,24.208,3673199
2005-08-10,24.139,24.585,24.087,24.201,3680249
2005-08-11,24.292,24.448,24.118,24.349,1336101
2005-08-12,24.34,24.398,24.139,24.325,2008263
2005-08-15,24.363,24.439,24.261,24.415,1400175
2005-08-16,24.349,24.439,24.032,24.032,2626402
2005-08-17,24.102,24.102,23.787,24.009,3070593
2005-08-18,23.91,24.139,23.804,24.102,2234402
2005-08-19,24.268,24.268,24.13,24.246,1215004
2005-08-22,24.268,24.47,24.217,24.407,1543448
2005-08-23,24.462,24.66,24.424,24.607,3916830
2005-08-24,24.668,24.845,24.448,24.491,2205825
2005-08-25,24.815,24.815,24.531,24.676,1706827
2005-08-26,24.684,24.752,24.531,24.638,1137100
2005-08-29,24.562,24.775,24.424,24.737,2113438
2005-08-30,24.676,24.791,24.498,24.7,1150801
2005-08-31,24.722,24.952,24.66,24.89,2761983
2005-09-01,24.829,25.322,24.829,25.279,3367589
2005-09-02,25.304,25.403,25.222,25.288,2585425
2005-09-06,25.443,25.656,25.38,25.527,2649367
2005-09-07,25.542,25.596,25.389,25.542,2014004
2005-09-08,25.564,25.58,25.265,25.322,2010613
2005-09-09,25.403,25.687,25.365,25.618,4469198
2005-09-12,25.74,25.863,25.458,25.596,1549845
2005-09-13,25.687,25.687,25.371,25.371,2291298
2005-09-14,25.443,25.58,25.365,25.465,917227
2005-09-15,25.618,25.727,25.596,25.703,2207522
2005-09-16,25.671,25.749,25.437,25.74,2161980
2005-09-19,25.757,25.878,25.642,25.664,1381772
2005-09-20,25.734,25.802,25.503,25.564,1868506
2005-09-21,25.55,25.596,24.905,25.12,3514002
2005-09-22,24.998,25.075,24.815,24.983,3024398
2005-09-23,24.99,25.082,24.867,25.043,2415001
2005-09-26,25.198,25.304,25.091,25.252,939799
2005-09-27,25.252,25.335,25.043,25.259,1305959
2005-09-28,25.411,25.571,25.322,25.519,2074682
2005-09-29,25.458,25.878,25.411,25.772,2499300
2005-09-30,25.787,25.887,25.642,25.749,1955151
2005-10-03,25.902,26.046,25.719,26.04,3352062
2005-10-04,25.825,26.094,25.542,25.588,3808521
2005-10-05,25.519,25.671,24.798,24.845,5668150
2005-10-06,24.752,24.86,24.102,24.514,9832267
2005-10-07,24.57,24.775,24.462,24.731,2273029
2005-10-10,24.936,25.051,24.217,24.292,2835186
2005-10-11,24.369,24.57,24.284,24.349,2940231
2005-10-12,24.246,24.498,23.81,23.886,5729354
2005-10-13,23.68,23.796,23.197,23.38,11142525
2005-10-14,23.451,23.656,23.344,23.649,5477114
2005-10-17,23.494,24.062,23.494,23.91,4501173
2005-10-18,24.048,24.048,23.396,23.511,3040320
2005-10-19,23.451,23.596,22.996,23.572,8885679
2005-10-20,23.411,23.624,22.83,22.953,4207566
2005-10-21,22.76,23.371,22.683,23.258,3459192
2005-10-24,23.097,23.886,23.097,23.856,3194819
2005-10-25,23.718,24.087,23.649,23.886,5658626
2005-10-26,23.989,23.989,23.534,23.596,5801776
2005-10-27,23.466,23.718,23.304,23.327,2893383
2005-10-28,23.197,23.848,23.197,23.796,4500911
2005-10-31,24.095,24.208,23.87,24.102,3399432
2005-11-01,24.178,24.178,23.604,23.624,4365975
2005-11-02,23.543,23.755,23.38,23.718,6464150
2005-11-03,23.61,23.886,23.588,23.703,5135621
2005-11-04,23.68,23.962,23.617,23.671,3787247
2005-11-07,24.217,24.217,23.534,23.61,5441750
2005-11-08,23.487,23.779,23.451,23.604,2281120
2005-11-09,23.487,23.954,23.487,23.81,4218395
2005-11-10,23.762,23.902,23.396,23.696,3766634
2005-11-11,23.68,23.74,23.371,23.482,2410567
2005-11-14,23.371,23.604,23.304,23.327,3602474
2005-11-15,23.451,23.552,23.221,23.371,3033271
2005-11-16,23.353,23.671,23.344,23.588,4508349
2005-11-17,23.61,23.962,23.61,23.933,4054106
2005-11-18,23.971,24.118,23.624,23.886,4177416
2005-11-21,23.948,24.032,23.834,23.942,2328878
2005-11-22,23.989,24.055,23.818,23.942,3880297
2005-11-23,24,24.317,23.919,24.24,3786077
2005-11-25,24.246,24.333,24.226,24.333,389387
2005-11-28,24.234,24.369,24.146,24.24,2296646
2005-11-29,24.39,24.498,24.261,24.299,2363460
2005-11-30,24.47,24.477,24.04,24.062,2906045
2005-12-01,24.11,24.791,23.344,24.154,2363328
2005-12-02,24.201,24.226,24.055,24.194,2041015
2005-12-05,24.146,24.317,24,24.178,5609433
2005-12-06,24.217,24.292,24.11,24.11,1107611
2005-12-07,24.102,24.261,23.411,23.994,2044541
2005-12-08,23.848,24.325,23.848,24.246,1561065
2005-12-09,24.186,24.553,24.178,24.523,1753547
2005-12-12,24.498,24.614,24.284,24.292,3107649
2005-12-13,24.268,24.651,24.268,24.651,1526096
2005-12-14,24.676,24.968,24.651,24.929,2517571
2005-12-15,24.968,25.082,24.867,24.983,4095863
2005-12-16,24.945,25.097,24.745,24.759,1010000
2005-12-19,24.731,24.807,24.369,24.432,2967898
2005-12-20,24.39,24.537,24.34,24.47,1825832
2005-12-21,24.477,24.643,24.194,24.246,4074723
2005-12-22,24.217,24.383,24.11,24.356,1314961
2005-12-23,24.325,24.462,24.325,24.398,1174162
2005-12-27,24.234,24.398,24.234,24.356,2707695
2005-12-28,24.39,24.407,24.13,24.234,8240530
2005-12-29,24.284,24.317,24.154,24.186,1775337
2005-12-30,24.023,24.139,23.971,24.055,2998171
2006-01-03,24.208,24.585,23.971,24.523,5105083
2006-01-04,24.591,24.614,24.226,24.562,6110126
2006-01-05,24.498,24.676,24.369,24.398,2031751
2006-01-06,24.523,24.668,24.398,24.66,1225447
2006-01-09,24.607,24.651,24.424,24.505,2610087
2006-01-10,24.375,24.599,24.363,24.546,3236580
2006-01-11,24.456,24.591,24.439,24.505,3078162
2006-01-12,24.484,24.631,24.456,24.505,2641147
2006-01-13,23.755,24.692,23.755,24.676,2155064
2006-01-17,24.676,24.945,24.531,24.936,9436353
2006-01-18,24.752,25.091,24.752,24.99,11286849
2006-01-19,25.243,25.279,24.913,25.214,10172585
2006-01-20,25.288,25.38,24.905,25.068,5296774
2006-01-23,25.787,25.787,24.952,25.028,8044013
2006-01-24,25.113,25.265,25.043,25.252,2879685
2006-01-25,25.075,25.359,24.752,24.905,5437706
2006-01-26,25.006,25.097,24.57,24.684,4095207
2006-01-27,24.815,24.983,24.714,24.822,2981859
2006-01-30,24.731,24.852,24.643,24.651,1774028
2006-01-31,24.668,24.782,24.578,24.638,3492995
2006-02-01,24.745,24.798,24.523,24.707,3633666
2006-02-02,24.623,24.782,24.277,24.383,7217738
2006-02-03,24.39,24.398,24.087,24.261,3296863
2006-02-06,24.169,24.477,24.169,24.407,3208914
2006-02-07,24.308,24.676,24.186,24.261,2299391
2006-02-08,24.201,24.983,24.154,24.253,2680032
2006-02-09,24.201,24.484,24.194,24.34,4015483
2006-02-10,24.292,24.546,24.208,24.356,4917306
2006-02-13,24.261,24.439,24.261,24.325,2104305
2006-02-14,24.415,24.415,23.989,24.299,3528355
2006-02-15,24.261,24.523,24.201,24.34,3772895
2006-02-16,24.234,25.059,24.234,24.531,1558982
2006-02-17,24.867,24.867,24.253,24.752,5565850
2006-02-21,24.798,24.983,24.684,24.791,4309869
2006-02-22,24.936,24.99,24.791,24.883,2184165
2006-02-23,24.905,24.952,24.766,24.852,2539624
2006-02-24,25.58,25.58,24.822,24.929,1780555
2006-02-27,24.998,25.227,24.998,25.128,7229744
2006-02-28,25.158,25.265,24.852,24.961,1935840
2006-03-01,24.737,25.051,24.737,24.89,2161587
2006-03-02,24.531,24.922,24.531,24.875,3122398
2006-03-03,24.798,25.02,24.692,24.752,3030665
2006-03-06,24.791,24.829,24.217,24.356,5165892
2006-03-07,24.356,24.356,24.07,24.24,5446971
2006-03-08,24.11,24.424,23.848,24.217,5053931
2006-03-09,24.186,24.523,24.102,24.146,3973329
2006-03-10,24.087,24.356,24.078,24.299,4419088
2006-03-13,24.317,24.448,24.246,24.333,3691338
2006-03-14,24.299,24.643,24.299,24.591,2585035
2006-03-15,24.531,24.766,24.325,24.752,1683859
2006-03-16,24.752,24.99,24.692,24.883,3153064
2006-03-17,24.791,24.791,24.562,24.638,2052369
2006-03-20,24.714,24.714,24.246,24.277,2230228
2006-03-21,24.169,24.284,23.989,24.095,3138576
2006-03-22,24.062,24.284,23.962,24.208,3696428
2006-03-23,24.169,24.208,24.055,24.178,2955628
2006-03-24,24.217,24.253,24.07,24.13,1555457
2006-03-27,24.04,24.124,23.919,23.971,2406262
2006-03-28,23.87,24.048,23.762,23.87,7665974
2006-03-29,23.804,24.139,23.804,24.016,3253672
2006-03-30,23.848,24.095,23.727,23.804,3502126
2006-03-31,23.818,23.91,23.588,23.624,5319482
2006-04-03,23.74,23.919,23.641,23.656,3410914
2006-04-04,23.61,24.009,23.604,23.91,6541662
2006-04-05,23.919,24.208,23.84,24.139,4134487
2006-04-06,24.13,24.234,23.727,23.84,3355979
2006-04-07,23.762,23.84,23.38,23.503,4878290
2006-04-10,23.311,23.671,23.311,23.494,3162455
2006-04-11,23.503,23.557,23.19,23.227,3090946
2006-04-12,23.281,23.311,23.205,23.281,3356239
2006-04-13,23.143,23.264,23.113,23.174,2383424
2006-04-17,23.104,23.19,23.066,23.151,2027838
2006-04-18,23.151,23.68,23.104,23.596,7277374
2006-04-19,23.503,23.755,23.503,23.671,3220267
2006-04-20,23.604,23.98,23.564,23.84,2552543
2006-04-21,23.971,24.139,23.848,23.948,3476814
2006-04-24,23.91,24.186,23.762,24.169,2476857
2006-04-25,24.11,24.11,23.727,23.826,3764806
2006-04-26,23.77,23.864,23.525,23.588,3201732
2006-04-27,23.404,24.016,23.371,23.902,7034791
2006-04-28,23.755,24.032,23.689,24,2389035
2006-05-01,24.016,24.087,23.656,23.779,2796820
2006-05-02,23.779,24.234,23.779,24.162,5763281
2006-05-03,24.062,24.146,23.954,24.087,4259110
2006-05-04,24.062,24.162,23.989,24.118,2345192
2006-05-05,24.253,24.66,24.226,24.66,5254493
2006-05-08,24.668,24.668,24.398,24.47,1967680
2006-05-09,24.484,24.505,24.226,24.261,1611308
2006-05-10,24.261,24.456,24.146,24.456,2909173
2006-05-11,24.456,24.456,24.095,24.226,3158152
2006-05-12,24.102,24.24,23.933,23.954,3848449
2006-05-15,23.84,24.201,23.755,24.11,2905522
2006-05-16,24.146,24.178,23.98,24,3069678
2006-05-17,23.81,23.962,23.534,23.633,9040307
2006-05-18,23.564,23.818,23.517,23.624,6203819
2006-05-19,23.68,24.023,23.633,23.826,4374984
2006-05-22,23.762,24.169,23.711,24.009,4896819
2006-05-23,24.04,24.162,23.664,23.671,2783512
2006-05-24,23.624,23.856,23.411,23.755,6903906
2006-05-25,23.91,24.009,23.762,23.98,4172593
2006-05-26,24.023,24.261,23.994,24.24,3417178
2006-05-30,24.217,24.284,23.994,23.994,2826313
2006-05-31,24.139,24.562,24.139,24.39,2992035
2006-06-01,24.299,24.66,24.194,24.638,3510869
2006-06-02,24.782,24.952,24.585,24.936,6168064
2006-06-05,24.945,24.983,24.638,24.638,2906175
2006-06-06,24.599,24.822,24.407,24.684,5265849
2006-06-07,24.714,24.845,24.57,24.591,3339668
2006-06-08,24.638,24.766,24.477,24.676,18054393
2006-06-09,24.867,24.983,24.623,24.883,4280376
2006-06-12,25.006,25.113,24.852,24.936,10079284
2006-06-13,24.945,25.006,24.578,24.638,8881240
2006-06-14,24.638,24.676,24.277,24.456,3582121
2006-06-15,24.638,24.897,24.484,24.829,5839233
2006-06-16,24.562,24.752,24.484,24.607,3004038
2006-06-19,24.585,24.791,24.162,24.268,6085856
2006-06-20,24.292,24.462,24.194,24.333,3272723
2006-06-21,24.407,24.456,24.226,24.308,1996126
2006-06-22,24.226,24.299,24.009,24.226,3637840
2006-06-23,24.04,24.484,24.04,24.261,1386471
2006-06-26,24.217,24.383,24.217,24.363,2295473
2006-06-27,24.39,24.57,24.194,24.268,3286948
2006-06-28,24.246,24.424,24.246,24.34,5346366
2006-06-29,24.375,24.707,24.375,24.651,3010567
2006-06-30,24.651,24.845,24.638,24.745,4671069
2006-07-03,24.829,25.02,24.722,25.02,1156412
2006-07-05,24.829,25.02,24.798,24.852,2682772
2006-07-06,24.929,24.961,24.638,24.722,2190166
2006-07-07,24.759,25.02,24.722,24.913,1847628
2006-07-10,24.929,25.128,24.929,25.051,7154449
2006-07-11,25.091,25.265,25.059,25.243,5350146
2006-07-12,25.235,25.288,25.036,25.12,5006562
2006-07-13,24.945,25.252,24.905,25.028,8723870
2006-07-14,25.128,25.128,24.791,25.028,7358540
2006-07-17,24.961,25.181,24.961,25.097,3782682
2006-07-18,25.097,25.173,25.036,25.137,6025961
2006-07-19,25.243,25.542,25.222,25.519,4373681
2006-07-20,25.519,25.719,25.465,25.58,2944669
2006-07-21,25.535,25.795,25.535,25.642,5527481
2006-07-24,25.834,25.916,25.711,25.878,4590426
2006-07-25,25.932,26.055,25.841,25.987,2404565
2006-07-26,26.046,26.141,25.94,26.077,4412304
2006-07-27,26.271,26.271,25.871,25.871,6360675
2006-07-28,25.91,26.225,25.871,26.046,5707303
2006-07-31,26.063,26.156,25.91,25.932,2131837
2006-08-01,25.932,26.256,25.841,26.256,6308997
2006-08-02,26.271,26.355,26.169,26.233,8425960
2006-08-03,26.207,26.279,26.027,26.101,7106034
2006-08-04,26.355,26.377,26.033,26.108,5770851
2006-08-07,26.125,26.24,25.795,25.802,2059673
2006-08-08,25.809,26.156,25.809,26.046,4198821
2006-08-09,26.072,26.247,26.033,26.055,3310697
2006-08-10,26.085,26.101,25.916,26.018,3788424
2006-08-11,26.046,26.063,25.916,25.956,2886601
2006-08-14,26.055,26.216,26.055,26.133,3201343
2006-08-15,26.192,26.372,26.192,26.299,5270546
2006-08-16,26.407,26.422,26.033,26.055,4993777
2006-08-17,26.055,26.055,25.809,26.027,6361846
2006-08-18,25.964,26.323,25.964,26.314,3742756
2006-08-21,26.263,26.436,26.256,26.372,3610433
2006-08-22,26.299,26.506,26.299,26.462,1590819
2006-08-23,26.595,26.595,26.164,26.184,3110917
2006-08-24,26.355,26.355,26.184,26.292,3405826
2006-08-25,26.285,26.385,26.247,26.292,2694255
2006-08-28,26.355,26.561,26.263,26.493,6964062
2006-08-29,26.569,26.595,26.377,26.515,3468203
2006-08-30,26.622,26.622,26.363,26.377,3142753
2006-08-31,26.385,26.721,26.385,26.644,2603172
2006-09-01,26.761,26.761,26.614,26.669,4764373
2006-09-05,26.669,26.721,26.314,26.385,5103390
2006-09-06,26.285,26.415,26.177,26.285,6414562
2006-09-07,26.133,26.347,26.133,26.323,3440928
2006-09-08,26.271,26.393,26.271,26.323,6954409
2006-09-11,26.233,26.363,26.169,26.233,8524351
2006-09-12,26.177,26.479,25.979,26.094,13886631
2006-09-13,26.055,26.156,25.849,26.148,7343010
2006-09-14,26.04,26.292,25.94,26.04,4153152
2006-09-15,25.94,25.94,25.802,25.841,4552846
2006-09-18,25.765,25.896,25.65,25.765,3951148
2006-09-19,25.727,25.887,25.719,25.816,8872889
2006-09-20,25.779,25.91,25.765,25.779,4652538
2006-09-21,25.734,25.809,25.626,25.74,15450701
2006-09-22,25.74,25.765,25.664,25.711,5008128
2006-09-25,25.711,26.164,25.711,26.072,4222699
2006-09-26,25.987,26.169,25.987,26.033,5888553
2006-09-27,25.979,26.407,25.979,26.393,4916917
2006-09-28,26.479,26.506,26.207,26.306,3449668
2006-09-29,26.43,26.43,26.009,26.046,4198952
2006-10-02,26.2,26.385,26.063,26.24,3489730
2006-10-03,26.148,26.436,26.001,26.347,7823611
2006-10-04,26.407,26.454,26.263,26.454,5983421
2006-10-05,26.407,26.768,26.299,26.372,4636620
2006-10-06,26.263,26.332,26.108,26.225,7239664
2006-10-09,26.192,26.271,26.072,26.2,3940708
2006-10-10,26.225,26.393,26.117,26.393,4774159
2006-10-11,26.355,26.493,26.292,26.454,3971636
2006-10-12,26.515,26.515,26.339,26.445,7174810
2006-10-13,26.407,26.501,26.332,26.479,4658804
2006-10-16,26.4,26.606,26.4,26.606,4107869
2006-10-17,26.601,26.806,26.415,26.721,6056365
2006-10-18,27.143,27.143,26.768,27.012,2931618
2006-10-19,27.075,27.197,26.976,27.12,3671504
2006-10-20,27.312,27.327,27.106,27.29,3500300
2006-10-23,27.282,27.419,27.066,27.32,5969978
2006-10-24,27.351,27.389,27.221,27.342,4131881
2006-10-25,27.29,27.71,27.29,27.633,11430783
2006-10-26,27.702,27.702,27.458,27.511,5341402
2006-10-27,27.434,27.511,27.342,27.411,3739228
2006-10-30,27.389,27.488,27.32,27.397,3663153
2006-10-31,27.397,27.504,27.327,27.426,3770549
2006-11-01,27.542,27.688,27.475,27.597,8995293
2006-11-02,27.481,27.617,27.351,27.466,4653062
2006-11-03,27.581,27.581,27.151,27.266,6717562
2006-11-06,27.282,27.282,26.983,27.143,9048140
2006-11-07,27.151,27.351,27.02,27.051,6736227
2006-11-08,27.028,27.434,27.006,27.32,5274724
2006-11-09,27.297,27.434,27.127,27.312,10410731
2006-11-10,27.327,27.533,27.327,27.519,3796649
2006-11-13,27.574,27.617,27.481,27.511,2942709
2006-11-14,27.558,27.641,27.434,27.581,4935313
2006-11-15,27.588,27.588,27.466,27.488,4266805
2006-11-16,27.558,27.726,27.525,27.588,4867328
2006-11-17,27.796,27.802,27.496,27.617,2330053
2006-11-20,27.624,27.657,27.525,27.525,1365854
2006-11-21,27.55,27.609,27.488,27.574,1272682
2006-11-22,27.533,27.702,27.533,27.633,2163546
2006-11-24,27.702,27.74,27.617,27.74,386778
2006-11-27,27.702,27.726,27.397,27.434,3063155
2006-11-28,27.45,27.695,27.312,27.633,2497997
2006-11-29,27.757,28.017,27.682,27.979,4135921
2006-11-30,28.009,28.156,27.91,28.156,3448754
2006-12-01,28.156,28.246,28.017,28.14,3298301
2006-12-04,28.263,28.492,28.147,28.362,2591820
2006-12-05,28.477,28.654,28.392,28.431,5258543
2006-12-06,28.531,28.547,28.285,28.293,2601604
2006-12-07,28.346,28.47,28.194,28.263,3937320
2006-12-08,28.216,28.309,28.064,28.179,2591820
2006-12-11,28.209,28.331,28.179,28.331,2475422
2006-12-12,28.384,28.462,28.271,28.44,3708565
2006-12-13,28.499,28.569,28.384,28.547,2330576
2006-12-14,28.454,28.691,28.454,28.592,3899604
2006-12-15,28.431,28.483,28.246,28.309,3605220
2006-12-18,28.309,28.353,28.064,28.107,2474378
2006-12-19,28.017,28.317,27.957,28.23,3155413
2006-12-20,28.238,28.317,28.132,28.14,1366242
2006-12-21,28.162,28.23,27.993,28.124,5397644
2006-12-22,28.048,28.147,27.957,28.025,3381947
2006-12-26,28.017,28.216,27.972,28.162,1818138
2006-12-27,28.271,28.362,28.216,28.317,1888731
2006-12-28,28.431,28.431,28.147,28.147,1841494
2006-12-29,28.209,28.209,28.048,28.14,1714005
2007-01-03,27.902,28.431,27.902,28.216,5518871
2007-01-04,28.246,28.309,28.093,28.179,3860456
2007-01-05,28.101,28.101,27.581,27.675,4938445
2007-01-08,27.567,27.757,27.533,27.657,3151365
2007-01-09,27.542,27.726,27.488,27.682,3056237
2007-01-10,27.581,27.74,27.55,27.688,2502952
2007-01-11,27.731,27.865,27.617,27.718,5922088
2007-01-12,27.574,27.781,27.374,27.488,13370147
2007-01-16,27.458,27.641,27.458,27.574,5287120
2007-01-17,27.581,27.633,27.475,27.633,2247586
2007-01-18,27.731,27.731,27.511,27.617,2884249
2007-01-19,27.481,27.666,27.358,27.624,3167154
2007-01-22,27.624,27.688,27.567,27.617,3625703
2007-01-23,27.617,27.781,27.488,27.781,4512650
2007-01-24,27.781,27.949,27.702,27.872,3876635
2007-01-25,27.872,27.972,27.766,27.848,5790943
2007-01-26,27.88,27.88,27.65,27.781,3239314
2007-01-29,27.781,27.872,27.749,27.872,3118222
2007-01-30,27.802,27.957,27.802,27.957,2592994
2007-01-31,27.848,28.101,27.781,28.04,8252797
2007-02-01,28.088,28.309,28.072,28.278,3912262
2007-02-02,28.285,28.431,28.048,28.431,2838576
2007-02-05,28.483,28.792,28.353,28.737,3926614
2007-02-06,28.707,28.982,28.707,28.891,3507736
2007-02-07,28.846,29.013,28.846,28.998,2081728
2007-02-08,28.853,29.161,28.853,29.053,2244450
2007-02-09,29.112,29.344,29.006,29.153,5066197
2007-02-12,29.206,29.227,29.046,29.046,2781549
2007-02-13,29.065,29.311,29.065,29.296,4050916
2007-02-14,29.206,29.567,29.206,29.503,3390274
2007-02-15,29.435,29.503,29.236,29.253,8185465
2007-02-16,29.206,29.305,29.112,29.305,3768197
2007-02-20,29.267,29.427,29.206,29.382,2976511
2007-02-21,29.336,29.359,29.153,29.258,2528925
2007-02-22,29.274,29.403,29.153,29.296,2635275
2007-02-23,29.311,29.656,29.258,29.633,5200341
2007-02-26,30.271,30.884,30.216,30.339,10280881
2007-02-27,30.231,30.339,29.12,29.236,9042661
2007-02-28,29.352,29.742,29.319,29.467,8427393
2007-03-01,29.289,29.78,29.022,29.618,7559257
2007-03-02,29.609,29.609,29.161,29.161,10072761
2007-03-05,29.053,29.282,28.713,28.792,3439101
2007-03-06,28.982,29.219,28.866,29.219,8119307
2007-03-07,29.197,29.367,29.098,29.161,3028444
2007-03-08,29.719,29.719,29.173,29.311,3265808
2007-03-09,29.327,29.418,29.145,29.274,4495433
2007-03-12,29.274,29.604,29.188,29.604,9170674
2007-03-13,29.558,29.704,29.129,29.168,5072463
2007-03-14,29.244,29.418,28.93,29.311,10180418
2007-03-15,29.367,29.756,29.212,29.69,11902494
2007-03-16,29.517,29.649,29.327,29.427,3074991
2007-03-19,29.618,29.704,29.41,29.642,4103319
