Date,Open,High,Low,Close,Volume
2007-08-20,18.152,18.26,17.915,18.147,212102
2007-08-21,18.147,18.254,17.923,18.086,105754
2007-08-22,18.017,18.254,17.985,18.093,130901
2007-08-23,18.185,18.456,17.985,18.282,137259
2007-08-24,18.289,18.572,17.943,18.2,155011
2007-08-27,18.133,18.384,18.06,18.289,84312
2007-08-28,18.241,18.39,17.728,17.781,84602
2007-08-29,17.849,18.12,17.713,17.971,65818
2007-08-30,17.802,17.915,17.41,17.713,92443
2007-08-31,17.985,18.476,17.856,17.91,183405
2007-09-04,17.915,18.364,17.915,18.254,98362
2007-09-05,18.247,18.39,18.12,18.254,87117
2007-09-06,18.215,18.917,18.207,18.491,77654
2007-09-07,18.39,18.768,18.12,18.401,98063
2007-09-10,18.763,18.763,18.321,18.39,112559
2007-09-11,18.593,18.951,18.397,18.757,233845
2007-09-12,18.884,19.066,18.377,18.741,187548
2007-09-13,18.838,19.025,18.39,18.687,97175
2007-09-14,18.741,19.005,18.126,18.416,60792
2007-09-17,18.39,18.728,17.822,17.93,86822
2007-09-18,18.06,18.456,17.781,18.254,33280
2007-09-19,18.254,18.416,17.93,18.247,71882
2007-09-20,18.152,19.396,18.052,18.72,142733
2007-09-21,18.624,18.93,18.241,18.728,72177
2007-09-24,18.558,18.863,18.377,18.545,62860
2007-09-25,18.424,18.741,17.735,18.207,141401
2007-09-26,18.12,18.254,17.951,17.951,173201
2007-09-27,17.997,18.2,17.624,17.765,127498
2007-09-28,17.593,18.185,17.593,17.754,81056
2007-10-01,17.957,17.957,17.241,17.342,166842
2007-10-02,17.208,17.208,16.192,16.741,338711
2007-10-03,16.564,16.924,16.509,16.646,400093
2007-10-04,16.72,16.924,16.564,16.767,259436
2007-10-05,16.901,17.045,16.733,16.984,194058
2007-10-08,17.038,17.241,16.901,17.099,130012
2007-10-09,17.172,17.255,16.767,17.232,169950
2007-10-10,17.064,17.484,17.059,17.45,103093
2007-10-11,17.418,17.638,17.418,17.551,71146
2007-10-12,17.645,17.754,17.579,17.611,108864
2007-10-15,17.572,17.747,17.572,17.654,44226
2007-10-16,17.645,17.645,17.241,17.456,86969
2007-10-17,17.396,17.849,17.342,17.585,93924
2007-10-18,17.423,17.747,17.41,17.673,102797
2007-10-19,17.478,17.713,17.314,17.489,92590
2007-10-22,17.436,17.645,17.111,17.208,120691
2007-10-23,17.119,17.368,17.078,17.255,103093
2007-10-24,17.208,17.808,16.924,17.579,64637
2007-10-25,17.579,17.633,17.342,17.518,88153
2007-10-26,17.572,17.781,17.489,17.518,77209
2007-10-29,17.579,18.038,16.971,17.14,184738
2007-10-30,17.22,17.815,17.166,17.214,161961
2007-10-31,17.069,17.68,17.024,17.342,69963
2007-11-01,16.971,17.707,16.8,17.355,84750
2007-11-02,17.423,17.897,17.241,17.381,32985
2007-11-05,17.241,18.071,16.646,17.078,199974
2007-11-06,17.241,17.579,17.14,17.418,108864
2007-11-07,17.403,17.504,17.241,17.241,55021
2007-11-08,17.348,17.429,16.707,16.869,114493
2007-11-09,16.753,17.111,16.733,16.901,174684
2007-11-12,16.901,17.003,16.788,16.901,133858
2007-11-13,17.038,17.172,16.733,16.901,253369
2007-11-14,17.14,17.14,16.8,16.937,123950
2007-11-15,16.971,17.119,16.835,17.051,117589
2007-11-16,16.937,17.086,16.808,16.91,83226
2007-11-19,16.91,17.119,16.795,16.971,49696
2007-11-20,16.971,17.024,16.795,16.984,180894
2007-11-21,17.069,17.18,16.747,16.947,79278
2007-11-23,16.971,17.038,16.869,17.024,11682
2007-11-26,17.226,17.226,17.003,17.208,93075
2007-11-27,17.172,17.348,17.045,17.193,196126
2007-11-28,17.18,17.241,16.937,17.069,157229
2007-11-29,17.111,17.226,16.8,16.901,61086
2007-11-30,16.835,17.038,16.82,16.947,41563
2007-12-03,17.009,17.009,16.788,16.971,34759
2007-12-04,17.024,17.18,16.37,16.499,120691
2007-12-05,16.509,16.869,16.262,16.624,65374
2007-12-06,16.741,16.881,16.564,16.747,39198
2007-12-07,16.971,17.172,16.522,16.564,64933
2007-12-10,16.639,16.947,16.639,16.875,29285
2007-12-11,16.901,16.901,16.639,16.7,50879
2007-12-12,16.863,16.863,16.57,16.707,59457
2007-12-13,16.584,16.584,16.377,16.409,53246
2007-12-14,16.262,16.7,16.262,16.522,151016
2007-12-17,16.339,16.564,16.158,16.545,219931
2007-12-18,16.362,16.444,16.124,16.328,158636
2007-12-19,16.294,16.576,16.294,16.377,71437
2007-12-20,16.432,16.564,16.377,16.392,46888
2007-12-21,16.392,16.509,16.254,16.314,101427
2007-12-24,16.179,16.767,16.025,16.53,93626
2007-12-26,16.392,17.038,16.332,16.72,174684
2007-12-27,16.733,16.857,16.444,16.453,121470
2007-12-28,16.453,16.522,16.111,16.294,116700
2007-12-31,16.224,16.294,16.036,16.2,189918
2008-01-02,16.362,16.564,16.362,16.432,74105
2008-01-03,16.499,17.314,16.499,17.172,144654
2008-01-04,16.947,17.538,16.91,17.18,37865
2008-01-07,17.093,17.18,16.875,17.099,59902
2008-01-08,17.059,17.193,17.003,17.184,27362
2008-01-09,17.131,17.16,16.916,17.147,35204
2008-01-10,17.241,17.275,16.91,16.924,107976
2008-01-11,16.863,16.941,16.725,16.8,50290
2008-01-14,16.78,16.849,16.545,16.639,31651
2008-01-15,16.741,16.741,16.46,16.46,46591
2008-01-16,16.328,16.46,15.666,15.888,116849
2008-01-17,15.853,16.247,15.721,16.017,230001
2008-01-18,16.008,16.171,15.721,15.84,73804
2008-01-22,14.874,16.747,14.313,16.158,203449
2008-01-23,16.091,16.294,15.491,15.507,106199
2008-01-24,15.752,15.888,14.888,15.381,555349
2008-01-25,15.551,16.224,15.551,15.936,147761
2008-01-28,16.002,16.416,16.002,16.219,113889
2008-01-29,16.171,16.522,16.171,16.392,70255
2008-01-30,16.262,16.4,16.158,16.186,78542
2008-01-31,15.814,16.224,15.745,16.057,126055
2008-02-01,16.057,16.224,15.975,15.982,161521
2008-02-04,16.008,16.514,16.008,16.514,105610
2008-02-05,16.37,17.232,16.354,16.941,154753
2008-02-06,16.91,16.963,16.84,16.901,145323
2008-02-07,16.901,17.184,16.8,16.828,76948
2008-02-08,16.869,17.368,16.869,16.984,134596
2008-02-11,16.984,17.261,16.984,17.172,139922
2008-02-12,17.342,17.342,17.125,17.172,60053
2008-02-13,17.375,17.443,16.82,17.275,93480
2008-02-14,17.342,17.478,17.153,17.153,31651
2008-02-15,17.119,17.241,16.808,16.984,26918
2008-02-19,17.111,17.518,16.984,17.16,38013
2008-02-20,17.208,17.558,17.078,17.355,63748
2008-02-21,17.241,17.302,16.522,16.741,43333
2008-02-22,16.685,16.947,16.57,16.93,25295
2008-02-25,16.857,17.193,16.559,16.808,78387
2008-02-26,16.82,17.064,16.773,16.901,36828
2008-02-27,16.835,16.971,16.432,16.552,65374
2008-02-28,16.646,16.941,16.606,16.747,37865
2008-02-29,16.658,16.8,16.62,16.7,26035
2008-03-03,16.672,16.808,16.509,16.509,45408
2008-03-04,16.552,16.7,16.4,16.685,71585
2008-03-05,16.606,17.069,16.606,16.808,46739
2008-03-06,16.941,16.947,16.612,16.747,52211
2008-03-07,16.747,16.8,16.476,16.707,127940
2008-03-10,16.646,16.733,16.576,16.685,135784
2008-03-11,16.947,16.947,16.476,16.504,88894
2008-03-12,16.409,16.881,16.409,16.639,134486
2008-03-13,16.7,16.7,16.232,16.392,120990
2008-03-14,16.409,16.409,15.861,15.921,90521
2008-03-17,15.894,15.894,14.941,15.186,219202
2008-03-18,15.523,15.569,15.247,15.266,88304
2008-03-19,15.197,15.551,15.178,15.307,133708
2008-03-20,15.484,15.808,15.076,15.808,85493
2008-03-24,15.787,15.975,15.617,15.888,85784
2008-03-25,15.957,16.224,15.683,16.219,85936
2008-03-26,16.186,16.447,15.963,16.322,29731
2008-03-27,16.239,16.559,16.219,16.224,60641
2008-03-28,16.392,16.392,16.091,16.179,31067
2008-03-31,16.044,16.72,16.025,16.387,98804
2008-04-01,16.493,16.53,16.3,16.432,47032
2008-04-02,16.314,16.377,16.219,16.308,33722
2008-04-03,16.286,16.57,16.232,16.332,19819
2008-04-04,16.4,16.559,16.4,16.545,22189
2008-04-07,17.275,17.275,16.432,16.606,65968
2008-04-08,16.7,16.947,16.485,16.707,41416
2008-04-09,16.835,16.937,16.392,16.432,110783
2008-04-10,16.545,16.747,15.991,16.584,89465
2008-04-11,16.514,16.685,16.247,16.447,35349
2008-04-14,16.53,16.53,16.052,16.247,35064
2008-04-15,16.332,16.332,16.052,16.098,75862
2008-04-16,16.098,16.509,16.098,16.224,75313
2008-04-17,16.239,16.522,16.158,16.314,39383
2008-04-18,16.392,16.795,16.268,16.564,29880
2008-04-21,16.646,16.835,16.57,16.612,21594
2008-04-22,16.681,16.693,16.509,16.537,21594
2008-04-23,16.591,16.693,16.354,16.37,28546
2008-04-24,16.685,16.685,16.224,16.332,39668
2008-04-25,16.239,16.37,16.239,16.294,37835
2008-04-28,16.328,16.437,16.239,16.3,48575
2008-04-29,16.624,16.7,16.262,16.57,42922
2008-04-30,16.559,16.62,16.383,16.476,31016
2008-05-01,16.294,16.332,16.2,16.239,26560
2008-05-02,16.354,16.545,16.219,16.294,58632
2008-05-05,16.881,16.881,16.166,16.212,29259
2008-05-06,16.219,16.499,16.219,16.339,51191
2008-05-07,16.362,16.53,16.091,16.091,48971
2008-05-08,16.158,16.224,16.057,16.091,83546
2008-05-09,16.091,16.377,16.091,16.377,175684
2008-05-12,16.895,16.895,16.444,16.693,120593
2008-05-13,16.598,16.901,16.476,16.7,76819
2008-05-14,16.504,16.984,16.504,16.984,71873
2008-05-15,17.038,17.232,16.72,17.031,69810
2008-05-16,17.68,17.68,16.624,16.895,40978
2008-05-19,16.963,17.017,16.665,16.863,64881
2008-05-20,16.863,16.901,16.78,16.869,55788
2008-05-21,16.869,16.901,16.681,16.849,63890
2008-05-22,16.828,16.857,16.576,16.631,35763
2008-05-23,16.639,16.693,16.514,16.639,65248
2008-05-27,16.747,16.788,16.224,16.294,57267
2008-05-28,16.224,16.348,16.091,16.348,48811
2008-05-29,16.212,16.753,16.068,16.591,52107
2008-05-30,16.509,16.901,16.509,16.733,44041
2008-06-02,16.725,17.045,16.652,17.024,58162
2008-06-03,16.997,17.396,16.93,17.302,112696
2008-06-04,17.16,17.328,16.984,17.166,41377
2008-06-05,17.069,17.41,16.91,17.255,61825
2008-06-06,17.348,17.572,16.62,16.62,74906
2008-06-09,16.7,17.104,16.693,16.767,79293
2008-06-10,16.857,16.857,16.514,16.658,47435
2008-06-11,16.761,16.857,16.576,16.767,53126
2008-06-12,16.62,16.761,16.453,16.564,63906
2008-06-13,16.46,16.84,16.46,16.741,46220
2008-06-16,16.747,16.863,16.432,16.499,66282
2008-06-17,16.598,16.598,16.362,16.432,84734
2008-06-18,16.4,16.576,16.339,16.362,75044
2008-06-19,16.328,16.53,16.192,16.219,43821
2008-06-20,16.091,16.224,15.617,15.617,81995
2008-06-23,15.721,16.057,15.721,16.025,66557
2008-06-24,15.82,16.091,15.775,16.025,23676
2008-06-25,16.091,16.14,15.914,16.091,64309
2008-06-26,15.957,16.124,15.752,15.948,59855
2008-06-27,15.97,16.025,15.714,15.868,36513
2008-06-30,15.97,16.068,15.441,15.583,58749
2008-07-01,15.752,15.853,15.484,15.659,81884
2008-07-02,15.583,15.787,15.47,15.659,45499
2008-07-03,15.766,15.766,15.448,15.545,24281
2008-07-07,15.591,15.591,15.105,15.347,42706
2008-07-08,15.212,15.551,15.204,15.359,60757
2008-07-09,15.307,15.699,15.307,15.387,46067
2008-07-10,15.247,15.607,15.212,15.591,21512
2008-07-11,15.266,15.861,15.232,15.752,35136
2008-07-14,15.766,15.957,15.721,15.853,30320
2008-07-15,15.957,15.957,15.352,15.914,85962
2008-07-16,15.721,15.97,15.478,15.957,68187
2008-07-17,16.158,16.901,15.991,16.314,67214
2008-07-18,16.146,16.348,15.607,15.683,61877
2008-07-21,15.683,15.853,15.545,15.714,102166
2008-07-22,15.808,16.002,15.673,15.827,36729
2008-07-23,15.728,15.888,15.645,15.82,28798
2008-07-24,15.683,16.085,15.638,15.82,61584
2008-07-25,15.827,16.117,15.645,15.868,40904
2008-07-28,15.868,16.002,15.82,15.929,30217
2008-07-29,16.132,16.286,16.002,16.025,18044
2008-07-30,15.929,16.224,15.82,15.997,53069
2008-07-31,15.921,16.025,15.921,16.017,30314
2008-08-01,15.69,15.801,15.69,15.714,56769
2008-08-04,15.82,15.82,15.328,15.714,38381
2008-08-05,15.617,15.69,15.47,15.53,48209
2008-08-06,15.396,15.562,15.328,15.515,55569
2008-08-07,15.455,15.599,15.328,15.484,42907
2008-08-08,15.545,15.678,15.186,15.307,69080
2008-08-11,15.501,15.545,15.335,15.359,64083
2008-08-12,16.052,16.052,15.47,15.515,73308
2008-08-13,15.705,15.714,15.515,15.612,87477
2008-08-14,15.888,15.888,15.569,15.591,62585
2008-08-15,15.683,15.699,15.515,15.617,49837
2008-08-18,15.617,15.699,15.583,15.654,34371
2008-08-19,15.683,15.683,15.545,15.654,24111
2008-08-20,15.673,15.673,15.515,15.617,37709
2008-08-21,15.678,15.883,15.403,15.721,62858
2008-08-22,15.721,15.721,15.212,15.622,61224
2008-08-25,15.705,15.721,14.941,15.044,82142
2008-08-26,14.874,15.204,14.536,15.036,118836
2008-08-27,15.049,15.673,15.049,15.638,89829
2008-08-28,15.827,15.827,15.507,15.617,53972
2008-08-29,15.654,15.801,15.47,15.562,49195
2008-09-02,15.279,15.736,15.279,15.654,38583
2008-09-03,15.523,15.728,15.47,15.515,136662
2008-09-04,15.551,15.551,15.226,15.239,68747
2008-09-05,15.551,15.551,15.022,15.049,51400
2008-09-08,15.143,15.551,15.143,15.387,33480
2008-09-09,15.478,15.478,14.766,14.807,46554
2008-09-10,14.807,14.807,14.4,14.4,74020
2008-09-11,14.4,14.4,13.535,13.725,115537
2008-09-12,13.591,13.88,13.591,13.88,32048
2008-09-15,13.825,14.185,12.879,12.919,36241
2008-09-16,12.339,12.946,11.535,12.946,128179
2008-09-17,12.678,12.746,12.216,12.405,134056
2008-09-18,12.237,12.641,12.124,12.459,357234
2008-09-19,13.524,13.794,13.115,13.352,79770
2008-09-22,13.825,13.861,13.352,13.359,48809
2008-09-23,13.368,13.616,13.285,13.494,138950
2008-09-24,13.406,13.524,13.224,13.346,100555
2008-09-25,13.346,13.608,13.115,13.556,232777
2008-09-26,13.462,13.524,13.168,13.462,53277
2008-09-29,13.218,13.401,12.541,12.846,52894
2008-09-30,13.352,13.352,12.367,12.846,70826
2008-10-01,13.184,13.184,12.216,12.846,226514
2008-10-02,12.549,12.716,11.946,12.306,220515
2008-10-03,12.339,12.915,12.177,12.557,208734
2008-10-06,12.574,12.574,10.512,10.776,138702
2008-10-07,11.04,11.745,10.256,10.277,172340
2008-10-08,10.479,10.479,9.1064,10.073,335295
2008-10-09,10.073,10.487,9.763,10.135,236134
2008-10-10,9.81,20.283,8.1811,9.972,270157
2008-10-13,10.474,12.192,10.23,11.601,288348
2008-10-14,12.177,12.994,12.136,12.641,169906
2008-10-15,12.641,12.757,12.203,12.414,148551
2008-10-16,12.264,12.574,12.131,12.292,80830
2008-10-17,12.209,13.725,12.007,13.251,137277
2008-10-20,13.083,13.69,13.077,13.657,279045
2008-10-21,13.725,13.861,13.38,13.825,188427
2008-10-22,13.597,13.786,13.386,13.454,108716
2008-10-23,13.556,13.602,12.441,13.055,104217
2008-10-24,12.853,13.469,12.441,13.175,79411
2008-10-27,13.115,13.516,12.919,13.184,43771
2008-10-28,13.259,13.524,12.629,13.313,91771
2008-10-29,13.516,13.733,13.352,13.469,120407
2008-10-30,13.624,13.671,13.184,13.446,191281
2008-10-31,13.272,13.657,13.272,13.591,105801
2008-11-03,13.651,13.765,13.541,13.644,83766
2008-11-04,14.8,14.8,13.745,13.794,77388
2008-11-05,13.765,14.101,13.725,13.794,105528
2008-11-06,14.583,14.583,13.454,13.657,191666
2008-11-07,13.765,13.765,13.454,13.657,98230
2008-11-10,13.806,14.393,13.739,14.076,88464
2008-11-11,14.063,14.076,13.503,13.577,98548
2008-11-12,13.32,13.454,13.029,13.197,72028
2008-11-13,13.326,13.419,12.987,13.245,70627
2008-11-14,12.812,13.717,12.812,13.474,67928
2008-11-17,13.608,14.179,13.089,13.861,104280
2008-11-18,13.733,13.733,12.746,13.524,59290
2008-11-19,13.386,13.386,12.497,12.507,37562
2008-11-20,12.581,12.581,10.582,11.062,164255
2008-11-21,10.553,11.257,9.918,10.757,309627
2008-11-24,10.745,11.764,10.745,11.684,81192
2008-11-25,11.901,14.8,11.901,12.222,182342
2008-11-26,12.306,13.144,11.635,12.27,63317
2008-11-28,12.441,13.524,12.109,13.524,22260
2008-12-01,13.487,13.854,12.312,12.739,67914
2008-12-02,13.062,13.428,11.716,12.656,49525
2008-12-03,12.399,12.684,12.169,12.507,32625
2008-12-04,12.474,12.617,11.817,11.871,84821
2008-12-05,11.628,12.116,11.215,11.878,43402
2008-12-08,12.093,12.507,11.764,12.466,83742
2008-12-09,12.216,12.716,11.716,12.033,65540
2008-12-10,12.256,13.32,11.859,13.32,54931
2008-12-11,13.305,13.602,12.709,13.13,56378
2008-12-12,12.746,12.746,12.414,12.656,32825
2008-12-15,12.623,13.068,12.52,12.709,31576
2008-12-16,12.647,13.305,12.602,12.987,28864
2008-12-17,12.757,12.919,12.154,12.617,101305
2008-12-18,12.961,13.305,12.581,13.305,38933
2008-12-19,13.042,13.175,12.61,12.702,29861
2008-12-22,12.702,13.305,12.169,12.846,58399
2008-12-23,12.724,12.846,12.346,12.629,58451
2008-12-24,12.629,13.144,12.629,12.859,28782
2008-12-26,12.746,13.474,12.746,13.259,31183
2008-12-29,13.175,13.524,12.812,13.508,96744
2008-12-30,13.524,13.69,13.251,13.373,124412
2008-12-31,13.285,13.462,13.042,13.373,61091
2009-01-02,13.454,13.657,13.38,13.386,87320
2009-01-05,13.32,14.536,13.32,13.861,114852
2009-01-06,13.786,14.348,13.786,14.049,85705
2009-01-07,13.868,14.056,13.524,13.671,66081
2009-01-08,13.352,14.022,13.014,13.584,59213
2009-01-09,13.446,13.69,12.846,13.38,75694
2009-01-12,13.524,13.861,12.961,13.259,71252
2009-01-13,13.022,13.556,12.975,13.516,59763
2009-01-14,13.251,13.725,13.251,13.368,39112
2009-01-15,13.352,13.508,13.006,13.224,59520
2009-01-16,13.224,13.698,13.144,13.368,58255
2009-01-20,13.373,13.508,12.859,13.32,56126
2009-01-21,13.206,13.751,13.014,13.32,100583
2009-01-22,13.218,13.637,13.089,13.297,59178
2009-01-23,13.657,13.657,12.927,13.524,71464
2009-01-26,13.352,14.143,13.237,13.624,91031
2009-01-27,13.677,14.185,13.454,14.029,104750
2009-01-28,13.942,14.3,13.608,13.745,257906
2009-01-29,13.663,14.447,13.503,13.671,79290
2009-01-30,13.799,14.199,13.115,13.63,120094
2009-02-02,13.745,14.199,13.419,14.029,74746
2009-02-03,13.698,14.272,13.508,13.987,86652
2009-02-04,13.987,14.4,13.967,13.967,59407
2009-02-05,13.861,14.529,13.524,14.19,78386
2009-02-06,14.063,15.017,14.029,14.325,130434
2009-02-09,14.408,14.697,14.083,14.362,91896
2009-02-10,14.69,15.204,14.056,14.368,137134
2009-02-11,14.319,14.941,14.029,14.19,72832
2009-02-12,14.325,14.63,14.002,14.482,36015
2009-02-13,14.368,14.733,14.063,14.385,48125
2009-02-17,13.175,13.947,13.175,13.861,67527
2009-02-18,13.825,13.854,13.524,13.725,67165
2009-02-19,13.861,13.947,13.339,13.771,65715
2009-02-20,14.11,14.125,12.69,13.644,145806
2009-02-23,13.942,13.942,13.245,13.717,67593
2009-02-24,13.602,14.076,13.446,14.029,73903
2009-02-25,13.987,14.068,13.352,13.786,81414
2009-02-26,14.091,14.529,13.875,14.101,53049
2009-02-27,13.825,15.044,13.825,14.994,49650
2009-03-02,14.536,15.178,14.185,14.725,103032
2009-03-03,14.934,15.279,13.568,13.861,79502
2009-03-04,13.875,14.265,13.454,13.786,58593
2009-03-05,14.199,14.199,13.259,13.394,453637
2009-03-06,13.435,14.19,13.062,13.474,314080
2009-03-09,13.197,13.981,13.197,13.765,367141
2009-03-10,13.868,14.063,13.474,13.885,62865
2009-03-11,13.875,14.697,13.637,14.11,129636
2009-03-12,14.049,14.569,13.563,14.286,187764
2009-03-13,14.522,14.772,14.393,14.672,100569
2009-03-16,14.834,14.859,14.319,14.713,157705
2009-03-17,14.536,15.197,14.362,15.002,177565
2009-03-18,15.111,15.124,14.368,14.603,108203
2009-03-19,14.704,14.922,14.415,14.496,101227
2009-03-20,14.442,14.868,14.442,14.807,61062
2009-03-23,15.01,15.219,14.854,15.09,123187
2009-03-24,14.974,15.173,14.713,14.813,55052
2009-03-25,14.956,15.307,14.8,15.069,76135
2009-03-26,15.403,15.403,14.713,15.158,71338
2009-03-27,15.143,15.143,14.69,14.846,36318
2009-03-30,14.874,14.874,14.373,14.807,38326
2009-03-31,14.685,14.881,14.617,14.766,49033
2009-04-01,14.522,14.874,14.522,14.827,43882
2009-04-02,15.01,15.368,14.617,15.063,71930
2009-04-03,15.232,15.551,14.874,14.934,63973
2009-04-06,15.069,15.173,14.874,14.874,65193
2009-04-07,14.874,15.118,14.598,14.598,42079
2009-04-08,15.022,15.212,14.468,14.914,80784
2009-04-09,15.118,15.368,14.758,14.839,81108
2009-04-13,14.974,15.298,14.643,14.739,61661
2009-04-14,14.839,15.017,14.549,14.713,67925
2009-04-15,14.949,14.956,14.672,14.874,36803
2009-04-16,14.949,15.076,14.421,14.46,79126
2009-04-17,14.859,15.314,14.542,14.549,72631
2009-04-20,14.583,14.583,14.199,14.332,76517
2009-04-21,14.46,15.057,14.022,14.625,113892
2009-04-22,14.733,14.908,14.733,14.779,38580
2009-04-23,14.859,15.111,14.617,14.827,27154
2009-04-24,14.908,15.111,14.739,14.859,46952
2009-04-27,14.961,15.076,14.834,14.896,59930
2009-04-28,14.994,15.298,14.914,14.961,98927
2009-04-29,14.994,15.097,14.881,14.969,310791
2009-04-30,14.969,15.212,14.859,15.097,90143
2009-05-01,14.846,14.974,14.542,14.899,48808
2009-05-04,14.941,15.253,14.881,14.974,82420
2009-05-05,14.974,15.178,14.922,15.01,111319
2009-05-06,15.314,15.314,15.069,15.118,82678
2009-05-07,15.192,15.403,15.151,15.279,94584
2009-05-08,15.368,15.538,15.293,15.42,128916
2009-05-11,15.545,15.736,15.538,15.63,110368
2009-05-12,15.654,15.736,15.403,15.683,100784
2009-05-13,15.545,15.921,15.414,15.428,165679
2009-05-14,15.556,15.683,15.239,15.576,134549
2009-05-15,15.683,15.721,15.617,15.63,85725
2009-05-18,15.728,15.775,15.654,15.721,82976
2009-05-19,15.752,15.752,15.654,15.705,84616
2009-05-20,14.482,15.314,14.482,14.874,910260
2009-05-21,14.4,14.536,13.961,14.199,7143830
2009-05-22,14.258,14.529,14.211,14.529,987408
2009-05-26,14.46,14.468,14.232,14.325,555449
2009-05-27,14.279,14.583,14.125,14.258,729026
2009-05-28,14.4,14.468,14.043,14.272,444119
2009-05-29,14.294,14.515,14.211,14.325,341889
2009-06-01,14.332,14.536,14.313,14.536,438363
2009-06-02,14.385,14.697,14.245,14.697,526500
2009-06-03,14.733,14.733,14.272,14.46,451751
2009-06-04,14.536,14.779,14.4,14.603,772634
2009-06-05,14.874,14.929,14.468,14.874,861762
2009-06-08,14.859,14.881,14.549,14.881,318604
2009-06-09,14.854,14.854,14.536,14.609,246661
2009-06-10,14.529,14.834,14.429,14.739,392298
2009-06-11,14.725,14.772,14.476,14.503,235558
2009-06-12,14.583,14.609,14.313,14.522,225066
2009-06-15,14.569,14.569,14.265,14.362,160422
2009-06-16,14.379,14.379,13.929,14.125,243339
2009-06-17,13.981,14.002,13.419,13.994,533359
2009-06-18,13.981,14.348,13.981,14.258,155206
2009-06-19,14.294,14.379,13.994,14.19,255612
2009-06-22,14.339,14.421,13.825,13.981,382589
2009-06-23,13.929,14.11,13.616,13.637,229356
2009-06-24,13.861,14.125,13.82,13.967,196867
2009-06-25,14.068,14.379,13.942,14.129,176363
2009-06-26,14.179,14.393,14.129,14.319,159841
2009-06-29,14.368,14.59,14.097,14.59,265493
2009-06-30,14.569,14.672,14.368,14.536,224602
2009-07-01,14.643,14.713,14.503,14.643,160154
2009-07-02,14.454,14.733,14.3,14.603,150956
2009-07-06,14.672,14.827,14.542,14.751,182942
2009-07-07,14.739,14.739,14.468,14.575,117591
2009-07-08,14.651,14.658,14.415,14.503,140145
2009-07-09,14.638,14.846,14.536,14.807,156721
2009-07-10,14.793,14.908,14.476,14.908,286124
2009-07-13,14.896,14.934,14.786,14.813,238545
2009-07-14,14.827,14.908,14.725,14.854,113207
2009-07-15,14.914,14.914,14.82,14.888,141511
2009-07-16,14.874,15.049,14.8,15.044,227597
2009-07-17,15.076,15.253,14.888,15.186,216037
2009-07-20,15.197,15.376,15.111,15.321,324108
2009-07-21,15.307,15.307,14.813,15.158,195965
2009-07-22,14.949,15.212,14.949,15.111,88644
2009-07-23,15.197,15.247,14.846,14.969,259384
2009-07-24,14.974,15.178,14.874,15.069,184567
2009-07-27,15.083,15.279,14.974,15.124,403823
2009-07-28,15.01,15.247,15.01,15.166,188168
2009-07-29,15.166,15.178,15.01,15.178,151002
2009-07-30,15.239,15.239,15.002,15.166,455349
2009-07-31,14.896,15.178,14.82,15.143,430187
2009-08-03,15.197,15.328,14.846,15.328,492705
2009-08-04,15.272,15.381,15.022,15.111,319271
2009-08-05,15.212,15.381,15.017,15.247,199210
2009-08-06,15.314,15.314,14.949,15.279,306559
2009-08-07,15.279,15.368,15.111,15.118,281887
2009-08-10,15.347,15.347,15.049,15.111,184794
