Date,Open,High,Low,Close,Volume
2005-05-05,32.032,32.032,30.992,31.176,158998
2005-05-06,31.543,31.907,31.133,31.604,101292
2005-05-09,31.809,31.809,31.204,31.739,136843
2005-05-10,31.8,31.8,31.097,31.176,145402
2005-05-11,31.364,31.364,30.055,30.936,139390
2005-05-12,30.92,31.287,30.485,30.535,89866
2005-05-13,30.743,31.26,30.359,31.142,231459
2005-05-16,31.287,31.785,31.011,31.694,180630
2005-05-17,31.809,32.147,31.142,32.006,235275
2005-05-18,31.907,33.118,31.907,33.036,254344
2005-05-19,33.286,33.75,33.118,33.75,262143
2005-05-20,33.501,33.589,33.054,33.402,196410
2005-05-23,33.411,33.944,33.172,33.909,184164
2005-05-24,33.982,34.3,33.75,33.991,214763
2005-05-25,33.669,33.741,32.985,33.036,220420
2005-05-26,33.19,33.75,32.922,33.366,129101
2005-05-27,33.724,33.811,33.127,33.659,73265
2005-05-31,33.741,33.795,33.276,33.384,331011
2005-06-01,33.677,33.803,33.081,33.544,201607
2005-06-02,33.714,33.741,33.304,33.634,102971
2005-06-03,33.705,33.741,33.127,33.304,179325
2005-06-06,33.438,33.438,33.054,33.366,90544
2005-06-07,33.534,33.882,32.995,33.099,213643
2005-06-08,33.118,33.224,32.504,32.567,270113
2005-06-09,32.727,33.19,32.068,33.19,274772
2005-06-10,33.268,33.394,32.796,33.099,380080
2005-06-13,33.153,33.339,32.985,33.276,179728
2005-06-14,33.358,34,33.358,33.732,222662
2005-06-15,33.899,33.928,33.348,33.615,260779
2005-06-16,33.615,34.23,33.544,34.079,166678
2005-06-17,34.042,34.649,33.741,34.426,431274
2005-06-20,34.513,34.513,33.855,34.159,209275
2005-06-21,34.033,34.418,33.724,33.944,120338
2005-06-22,34.256,34.453,33.892,34.318,156682
2005-06-23,34.435,34.435,33.581,33.686,152827
2005-06-24,33.677,34.408,33.286,33.642,284166
2005-06-27,33.615,33.865,32.635,33.686,147554
2005-06-28,33.776,34.408,33.534,34.408,276109
2005-06-29,34.443,34.693,34.264,34.478,188773
2005-06-30,34.649,34.798,34.291,34.3,235111
2005-07-01,34.391,34.613,34.033,34.613,204145
2005-07-05,34.264,35.182,34.264,35.146,257641
2005-07-06,35.308,35.308,33.963,34.079,184319
2005-07-07,33.634,34.382,33.634,34.141,232106
2005-07-08,34.186,34.959,33.669,34.862,202830
2005-07-11,35.075,35.359,34.685,34.995,239267
2005-07-12,35.13,35.13,34.372,34.496,286812
2005-07-13,34.666,34.825,34.061,34.22,285309
2005-07-14,34.513,34.967,34.426,34.478,229744
2005-07-15,34.024,34.391,32.645,32.977,614488
2005-07-18,33.366,33.634,33.054,33.224,389592
2005-07-19,33.455,33.518,33.002,33.43,147384
2005-07-20,33.313,33.455,32.476,32.796,341793
2005-07-21,32.388,32.541,31.818,32.05,791062
2005-07-22,32.264,33.348,32.14,33.294,373972
2005-07-25,33.294,33.828,32.958,33.259,232284
2005-07-26,33.144,33.509,32.78,32.877,362465
2005-07-27,32.914,33.19,32.567,33.09,524895
2005-07-28,33.118,33.695,32.583,33.366,279222
2005-07-29,33.366,33.544,32.822,32.895,264201
2005-08-01,32.94,33.322,32.94,33.002,203637
2005-08-02,33.036,33.268,32.84,33.062,256424
2005-08-03,33.144,33.144,32.422,32.618,199829
2005-08-04,32.736,32.977,32.335,32.378,243641
2005-08-05,32.395,32.395,31.854,31.987,145501
2005-08-08,32.209,32.422,31.721,31.863,150583
2005-08-09,31.809,32.218,31.508,31.604,192592
2005-08-10,31.766,32.291,31.758,31.987,182218
2005-08-11,32.024,32.422,31.923,32.301,175449
2005-08-12,32.218,32.459,31.321,32.335,256617
2005-08-15,32.156,32.922,32.156,32.79,189692
2005-08-16,32.922,32.922,32.05,32.058,151271
2005-08-17,32.032,32.567,31.638,32.254,153756
2005-08-18,32.218,32.414,31.898,32.291,108943
2005-08-19,32.209,32.822,31.793,32.246,129884
2005-08-22,32.121,32.673,32.121,32.61,198224
2005-08-23,32.61,32.654,32.182,32.422,204845
2005-08-24,32.191,32.559,31.846,32.111,193789
2005-08-25,32.121,32.369,32.086,32.246,96127
2005-08-26,32.388,32.388,31.587,31.898,173167
2005-08-29,31.888,32.388,31.499,32.254,198798
2005-08-30,32.218,32.378,31.712,32.156,190195
2005-08-31,32.309,32.55,32.032,32.449,209070
2005-09-01,32.335,32.922,32.335,32.673,221838
2005-09-02,32.494,32.717,32.282,32.431,121773
2005-09-06,32.559,32.806,32.369,32.601,156258
2005-09-07,32.469,32.806,32.246,32.504,139220
2005-09-08,32.395,32.476,31.952,32.246,113880
2005-09-09,32.273,32.654,32.068,32.476,127288
2005-09-12,32.378,32.654,32.032,32.494,160555
2005-09-13,32.378,32.469,31.416,32.13,274563
2005-09-14,32.182,32.431,31.739,31.987,331352
2005-09-15,32.165,32.395,31.933,32.282,159576
2005-09-16,32.414,33.162,32.369,32.914,624486
2005-09-19,32.84,33.081,32.567,32.707,317931
2005-09-20,32.754,33.268,32.422,32.895,388660
2005-09-21,32.762,33.011,31.776,31.923,332629
2005-09-22,32.583,33.544,31.622,32.886,569692
2005-09-23,33.036,33.036,31.898,32.165,520269
2005-09-26,32.095,32.967,32.095,32.681,865563
2005-09-27,32.69,32.922,32.44,32.79,334690
2005-09-28,32.822,33.233,32.531,32.541,511189
2005-09-29,32.592,32.914,32.165,32.905,382578
2005-09-30,32.895,32.905,32.414,32.886,271670
2005-10-03,32.922,33.411,32.877,33.294,423356
2005-10-04,33.136,33.811,32.914,33.081,337263
2005-10-05,33.002,33.002,31.785,31.785,325634
2005-10-06,31.748,32.13,31.33,31.614,333592
2005-10-07,31.694,32.068,31.389,31.685,182340
2005-10-10,31.915,31.996,31.204,31.444,226909
2005-10-11,31.552,31.8,29.951,30.081,531081
2005-10-12,30.011,30.174,28.74,29.229,591256
2005-10-13,29.38,29.779,28.845,29.531,331945
2005-10-14,29.824,29.959,28.936,29.416,181658
2005-10-17,29.256,29.292,28.534,29.023,278485
2005-10-18,29.041,29.354,28.517,28.615,213754
2005-10-19,28.473,29.479,28.358,29.362,339237
2005-10-20,29.335,29.37,28.384,28.569,308071
2005-10-21,28.624,29.292,28.455,28.731,184765
2005-10-24,28.936,29.327,28.605,29.068,286335
2005-10-25,28.999,29.362,28.634,29.31,225027
2005-10-26,29.096,29.737,28.697,29.105,245950
2005-10-27,28.999,29.14,28.349,28.553,239816
2005-10-28,28.634,29.406,28.634,29.059,236235
2005-10-31,29.292,29.88,28.936,28.963,351983
2005-11-01,28.802,29.149,28.455,28.919,300649
2005-11-02,28.955,30.405,28.711,30.295,455391
2005-11-03,30.527,30.894,30.208,30.313,327376
2005-11-04,30.252,30.252,29.798,30.252,161213
2005-11-07,30.252,30.359,29.861,30.072,194326
2005-11-08,29.889,29.924,29.487,29.585,269468
2005-11-09,29.612,29.852,29.496,29.612,257342
2005-11-10,29.621,30.494,29.317,30.303,404992
2005-11-11,30.313,30.92,30.194,30.527,331942
2005-11-14,30.359,30.359,29.612,29.833,189889
2005-11-15,29.755,29.916,29.167,29.471,233652
2005-11-16,29.593,29.64,28.775,29.007,244639
2005-11-17,29.041,29.612,28.792,29.531,213756
2005-11-18,29.755,29.916,29.096,29.523,229326
2005-11-21,29.719,30.26,29.204,30.046,328019
2005-11-22,29.842,30.234,29.292,29.788,263784
2005-11-23,29.763,30.184,29.416,29.916,212856
2005-11-25,30.02,30.34,29.755,30.091,77143
2005-11-28,30.091,30.166,29.719,29.755,257673
2005-11-29,29.87,30.423,29.541,29.64,248295
2005-11-30,29.674,29.993,29.487,29.603,241284
2005-12-01,29.692,30.432,29.354,30.387,195764
2005-12-02,30.286,30.838,29.769,29.951,184729
2005-12-05,29.788,29.88,29.292,29.665,167623
2005-12-06,29.575,30.003,29.194,29.274,231010
2005-12-07,29.37,29.406,28.971,29.213,176948
2005-12-08,29.086,29.479,28.711,29.051,239143
2005-12-09,28.971,29.674,28.544,29.621,215834
2005-12-12,29.621,30.645,29.612,30.501,444351
2005-12-13,30.34,30.626,30.129,30.467,199995
2005-12-14,30.331,30.635,29.788,30.072,264336
2005-12-15,29.976,30.055,28.775,29.452,436217
2005-12-16,26.924,27.806,25.651,26.071,1910498
2005-12-19,26.071,26.597,25.144,25.429,627591
2005-12-20,25.261,25.759,25.086,25.358,560593
2005-12-21,25.358,25.909,25.215,25.464,423145
2005-12-22,25.563,26.063,25.342,25.358,380760
2005-12-23,25.325,25.796,25.325,25.608,319586
2005-12-27,25.582,25.882,25.243,25.243,259685
2005-12-28,25.287,25.713,25.19,25.563,267361
2005-12-29,25.521,25.713,25.325,25.403,270393
2005-12-30,25.269,25.75,25.207,25.367,277130
2006-01-03,25.668,25.706,25.18,25.546,589754
2006-01-04,25.437,25.651,25.086,25.279,491236
2006-01-05,25.358,25.358,24.702,24.79,429740
2006-01-06,24.426,24.702,24.318,24.693,516704
2006-01-09,24.647,24.798,24.362,24.549,534945
2006-01-10,24.558,25.608,24.443,25.521,798573
2006-01-11,25.731,26.523,25.483,26.096,781505
2006-01-12,26.114,26.371,25.85,26.139,501934
2006-01-13,26.294,26.58,26,26.515,361518
2006-01-17,26.416,26.754,26.105,26.123,546836
2006-01-18,25.972,26.473,25.731,26.337,491242
2006-01-19,26.541,26.57,26.148,26.158,436058
2006-01-20,26.268,26.303,25.722,26.25,461297
2006-01-23,26.371,26.666,26.294,26.481,267682
2006-01-24,26.63,26.907,26.464,26.721,249842
2006-01-25,26.871,26.871,26.371,26.721,484205
2006-01-26,26.855,26.863,26.647,26.711,469131
2006-01-27,26.721,27.122,26.605,26.871,418501
2006-01-30,26.863,26.957,26.685,26.754,1360946
2006-01-31,26.782,26.889,26.589,26.736,679276
2006-02-01,26.685,27.07,26.551,26.829,1056158
2006-02-02,26.829,26.863,26.507,26.694,709543
2006-02-03,26.541,26.782,26.397,26.489,469149
2006-02-06,26.621,26.621,25.651,26.523,249573
2006-02-07,26.56,26.764,26.311,26.311,294656
2006-02-08,26.397,26.754,26.087,26.656,266334
2006-02-09,26.792,26.792,26.454,26.541,367702
2006-02-10,26.379,26.605,26,26.497,210818
2006-02-13,26.497,26.694,26.131,26.63,272962
2006-02-14,26.507,26.736,26.454,26.666,228210
2006-02-15,26.694,26.703,26.397,26.63,198146
2006-02-16,26.801,26.801,26.515,26.685,306513
2006-02-17,26.589,26.792,26.481,26.666,270171
2006-02-21,26.694,26.736,26.337,26.685,169958
2006-02-22,26.647,26.839,26.464,26.782,429271
2006-02-23,26.63,26.703,26.445,26.551,311429
2006-02-24,26.489,26.63,26.294,26.541,346532
2006-02-27,26.675,26.711,26.481,26.507,262927
2006-02-28,26.481,26.589,26.158,26.176,200563
2006-03-01,26.345,27.003,26.321,26.656,845018
2006-03-02,26.523,26.855,26.523,26.685,811656
2006-03-03,26.515,26.855,26.515,26.621,870389
2006-03-06,26.711,26.839,26.371,26.694,712912
2006-03-07,26.597,26.721,26.481,26.621,197239
2006-03-08,26.56,26.829,26.464,26.589,398286
2006-03-09,26.685,26.782,26.329,26.388,177568
2006-03-10,26.481,26.597,26.215,26.523,235120
2006-03-13,26.515,26.907,26.445,26.597,221644
2006-03-14,26.515,26.899,26.205,26.782,180401
2006-03-15,26.711,27.087,26.533,27.051,208614
2006-03-16,27.146,27.413,27.032,27.095,218889
2006-03-17,27.162,27.806,27.087,27.329,801198
2006-03-20,27.253,27.253,26.613,26.694,362662
2006-03-21,26.56,26.703,26.311,26.371,267060
2006-03-22,26.621,26.621,26.063,26.176,446671
2006-03-23,22.61,24.896,22.554,23.169,3850060
2006-03-24,23.143,23.846,23.09,23.517,679887
2006-03-27,23.679,24.14,23.526,23.702,557462
2006-03-28,23.642,23.821,23.598,23.661,602608
2006-03-29,23.846,24.005,23.702,23.793,752044
2006-03-30,23.977,23.977,23.694,23.774,380311
2006-03-31,23.96,24.014,23.57,23.812,497332
2006-04-03,23.918,24.174,23.729,23.901,704757
2006-04-04,24.024,24.024,23.553,23.58,422585
2006-04-05,23.784,23.829,23.481,23.632,458496
2006-04-06,23.765,23.765,23.375,23.454,269817
2006-04-07,23.632,23.892,23.401,23.509,292174
2006-04-10,23.686,23.977,23.313,23.793,398491
2006-04-11,23.935,23.969,23.454,23.509,289428
2006-04-12,23.544,23.632,23.384,23.436,200023
2006-04-13,23.562,23.623,23.329,23.409,240632
2006-04-17,23.462,23.526,23.16,23.356,365107
2006-04-18,23.526,24.193,23.509,24.115,580302
2006-04-19,24.209,24.291,23.58,23.943,291806
2006-04-20,23.995,23.995,23.427,23.553,317940
2006-04-21,23.57,23.838,23.472,23.623,337821
2006-04-24,23.526,23.702,23.261,23.526,308296
2006-04-25,23.642,23.642,23.287,23.472,222145
2006-04-26,23.651,23.96,23.366,23.462,230010
2006-04-27,23.347,23.821,23.223,23.481,222038
2006-04-28,23.445,23.651,23.297,23.614,297386
2006-05-01,23.719,23.719,23.338,23.409,442715
2006-05-02,23.632,23.632,23.261,23.454,314533
2006-05-03,23.562,23.679,23.15,23.517,211937
2006-05-04,23.661,23.686,23.278,23.58,305065
2006-05-05,23.803,23.803,23.338,23.553,243259
2006-05-08,23.562,23.711,23.445,23.57,197874
2006-05-09,23.614,23.623,23.297,23.409,246526
2006-05-10,23.499,23.499,23.242,23.427,325221
2006-05-11,23.509,23.812,23.297,23.606,535753
2006-05-12,23.651,23.738,23.401,23.553,405054
2006-05-15,23.454,23.96,23.304,23.846,299719
2006-05-16,23.812,23.812,23.472,23.481,428750
2006-05-17,23.347,23.526,23.143,23.304,184050
2006-05-18,23.454,23.454,23.099,23.214,185706
2006-05-19,23.178,23.765,23.062,23.517,198642
2006-05-22,23.375,23.614,23.108,23.454,215457
2006-05-23,23.614,23.614,22.946,23.133,574261
2006-05-24,23.366,23.58,22.839,23.454,429402
2006-05-25,23.686,23.711,23.143,23.517,457444
2006-05-26,23.642,23.719,23.535,23.686,423898
2006-05-30,23.59,23.632,23.347,23.436,348131
2006-05-31,23.59,23.59,23.356,23.418,569249
2006-06-01,23.562,23.58,23.338,23.509,396084
2006-06-02,23.623,23.846,23.375,23.598,199338
2006-06-05,23.384,23.58,23.329,23.356,378376
2006-06-06,23.338,23.535,23.108,23.409,267759
2006-06-07,23.49,23.58,23.186,23.195,426350
2006-06-08,23.178,23.401,22.796,23.278,560373
2006-06-09,23.384,23.384,23.046,23.133,386506
2006-06-12,23.054,23.195,22.832,23.046,287563
2006-06-13,22.946,23.401,22.858,22.992,404205
2006-06-14,23.297,23.297,22.839,23.054,373805
2006-06-15,23.081,23.338,23.02,23.313,422864
2006-06-16,23.32,23.499,23.195,23.261,555161
2006-06-19,23.242,23.436,22.92,23.108,418997
2006-06-20,23.062,23.356,22.824,22.928,455966
2006-06-21,22.878,23.49,22.858,23.169,247786
2006-06-22,23.099,23.278,22.937,22.974,236821
2006-06-23,22.886,22.955,22.502,22.601,317363
2006-06-26,22.689,22.77,22.495,22.672,275778
2006-06-27,22.724,23.115,22.706,22.928,368309
2006-06-28,23.054,23.054,22.237,22.449,469855
2006-06-29,22.591,23.347,22.486,23.304,367126
2006-06-30,23.454,23.711,23.062,23.108,522055
2006-07-03,23.099,23.261,22.974,23.251,91651
2006-07-05,23.223,23.57,22.974,23.261,430951
2006-07-06,23.15,23.747,23.115,23.747,494894
2006-07-07,23.651,24.503,23.544,24.201,637661
2006-07-10,24.345,24.469,23.642,23.694,433488
2006-07-11,23.747,24.586,23.409,24.531,379120
2006-07-12,24.443,24.763,24.345,24.461,375809
2006-07-13,24.451,24.539,24.051,24.237,298879
2006-07-14,24.31,24.335,23.738,24.087,344275
2006-07-17,23.986,24.416,23.829,24.254,304060
2006-07-18,24.371,24.754,24.209,24.539,356388
2006-07-19,24.656,25.028,24.469,24.685,508533
2006-07-20,23.679,24.245,23.454,23.472,464849
2006-07-21,23.401,24.087,23.143,23.969,483344
2006-07-24,24.087,24.619,24.087,24.426,393238
2006-07-25,24.469,25.261,24.469,25.01,431266
2006-07-26,25.038,25.18,24.718,24.994,287582
2006-07-27,24.994,25.135,24.282,24.379,325488
2006-07-28,24.539,25.352,24.371,25.279,364477
2006-07-31,25.333,25.668,25.224,25.582,254569
2006-08-01,25.342,25.75,25.144,25.483,220366
2006-08-02,25.377,25.991,25.377,25.805,389972
2006-08-03,25.555,26.215,25.447,26.186,311136
2006-08-04,26.321,26.605,26.087,26.388,377879
2006-08-07,26.388,26.481,25.972,26.158,380785
2006-08-08,26.114,26.497,25.651,25.722,245576
2006-08-09,25.937,26.054,25.455,25.511,201719
2006-08-10,25.367,25.857,25.038,25.805,179236
2006-08-11,25.812,25.822,25.172,25.759,208099
2006-08-14,25.812,26.205,25.601,25.678,280852
2006-08-15,25.9,26.388,25.891,26.139,226776
2006-08-16,26.321,26.321,25.882,26.176,192657
2006-08-17,26.071,26.515,25.991,26.25,301704
2006-08-18,26.379,26.379,25.492,25.946,452483
2006-08-21,25.812,25.84,23.409,25.66,287868
2006-08-22,25.74,25.74,25.411,25.651,267539
2006-08-23,25.759,25.805,24.798,25.028,456513
2006-08-24,25.135,25.573,24.977,25.53,206365
2006-08-25,25.592,25.678,25.316,25.573,148537
2006-08-28,25.651,25.713,25.384,25.634,164161
2006-08-29,25.722,26.329,25.582,26.329,193522
2006-08-30,26.285,26.819,26.285,26.782,348359
2006-08-31,26.914,27.105,26.728,26.744,368404
2006-09-01,26.957,27.181,26.728,27.003,190496
2006-09-05,27.216,27.806,26.881,27.345,487527
2006-09-06,27.243,27.494,27.181,27.216,265534
2006-09-07,27.226,27.271,26.819,26.949,398353
2006-09-08,26.819,27.032,26.63,26.694,209905
2006-09-11,26.711,26.782,26.454,26.613,290870
2006-09-12,26.685,26.764,26.481,26.675,290130
2006-09-13,26.675,26.847,26.426,26.81,784003
2006-09-14,26.675,27.3,26.675,27.087,285054
2006-09-15,27.226,27.494,26.899,26.899,1448354
2006-09-18,26.703,26.703,26.321,26.388,449494
2006-09-19,26.464,26.675,26.25,26.523,244617
2006-09-20,26.782,27.122,26.397,26.899,339386
2006-09-21,27.583,28.874,27.105,27.689,901320
2006-09-22,27.744,27.769,26.847,26.977,620427
2006-09-25,27.122,27.403,26.801,27.06,523537
2006-09-26,27.114,27.619,26.907,27.619,481682
2006-09-27,27.449,27.921,27.329,27.751,331325
2006-09-28,27.708,27.974,27.458,27.646,364989
2006-09-29,27.751,28.145,27.671,27.717,592707
2006-10-02,27.583,27.859,27.003,27.079,437203
2006-10-03,27.129,27.539,26.764,27.379,485741
2006-10-04,27.421,27.547,26.967,27.467,223743
2006-10-05,27.385,27.983,27.385,27.814,335375
2006-10-06,27.661,27.921,27.521,27.806,201152
2006-10-09,27.717,27.947,27.31,27.947,259245
2006-10-10,28.019,28.019,27.379,27.806,296189
2006-10-11,27.439,27.727,27.262,27.679,340301
2006-10-12,27.76,27.921,27.566,27.921,254794
2006-10-13,27.806,27.895,27.61,27.878,283210
2006-10-16,27.947,27.947,27.476,27.814,336028
2006-10-17,27.638,27.84,27.593,27.779,603144
2006-10-18,27.769,28.223,27.628,28.063,266475
2006-10-19,28.1,28.367,27.974,28.34,235045
2006-10-20,28.322,28.438,27.779,28.127,361605
2006-10-23,28.145,28.473,27.93,28.33,313722
2006-10-24,28.367,28.367,27.869,28.044,204489
2006-10-25,28.153,28.215,27.689,27.974,230151
2006-10-26,28.145,28.33,27.521,28.293,235364
2006-10-27,28.33,28.33,27.938,28.11,182394
2006-10-30,27.912,28.259,27.61,28.118,149518
2006-10-31,28.293,28.293,27.689,27.956,260924
2006-11-01,28.028,28.205,27.566,27.76,262573
2006-11-02,27.76,27.93,27.698,27.814,213631
2006-11-03,27.822,28.153,27.727,27.85,317998
2006-11-06,27.84,28.615,27.814,28.358,300355
2006-11-07,28.429,28.766,28.17,28.569,175041
2006-11-08,28.525,29.122,28.491,29.068,262265
2006-11-09,29.167,29.264,28.827,29.041,383439
2006-11-10,29.122,29.479,29.059,29.426,159062
2006-11-13,29.317,29.612,29.317,29.487,164151
2006-11-14,29.479,30.011,29.426,29.993,333854
2006-11-15,29.907,30.387,29.746,30.244,279576
2006-11-16,30.432,30.441,29.842,30.029,166389
2006-11-17,30.072,30.129,29.806,30.119,246727
2006-11-20,30.029,30.396,29.916,30.011,269875
2006-11-21,30.063,30.156,29.63,30.055,279992
2006-11-22,30.26,30.485,30.091,30.331,281046
2006-11-24,30.129,30.459,29.959,30.405,98117
2006-11-27,30.269,30.286,29.769,29.916,381771
2006-11-28,29.898,29.959,29.64,29.692,311716
2006-11-29,29.88,30.003,29.711,29.907,516410
2006-11-30,29.833,29.907,29.479,29.647,411631
2006-12-01,29.585,29.798,29.033,29.566,371203
2006-12-04,29.541,29.88,29.426,29.798,298200
2006-12-05,29.942,30.26,29.806,30.037,367566
2006-12-06,29.993,29.993,29.585,29.692,278556
2006-12-07,29.798,29.916,29.452,29.505,176641
2006-12-08,29.523,29.656,29.283,29.471,296468
2006-12-11,29.514,29.924,29.514,29.798,525934
2006-12-12,29.907,30.029,29.763,29.788,399412
2006-12-13,30.1,30.34,29.986,30.02,432416
2006-12-14,30.194,30.432,30.091,30.244,268851
2006-12-15,30.396,30.57,30.224,30.449,501561
2006-12-18,30.501,30.671,29.898,29.968,350497
2006-12-19,31.579,31.793,30.148,30.51,1928695
2006-12-20,30.598,30.828,30.414,30.51,611633
2006-12-21,30.69,31.26,30.535,30.838,824930
2006-12-22,30.69,31.053,30.545,30.743,796823
2006-12-26,30.786,31.638,30.786,31.561,386366
2006-12-27,31.614,32.006,31.595,31.88,320538
2006-12-28,31.854,31.962,31.579,31.729,367680
2006-12-29,31.828,32.191,31.785,31.888,427397
2007-01-03,31.987,32.772,31.685,32.024,528502
2007-01-04,32.058,32.058,31.26,31.499,546722
2007-01-05,31.278,31.622,31.194,31.25,408557
2007-01-08,31.222,31.694,30.956,31.579,533273
2007-01-09,31.389,31.898,31.25,31.595,332039
2007-01-10,31.579,31.846,31.313,31.647,351628
2007-01-11,31.587,32.494,31.579,31.837,658496
2007-01-12,31.942,32.353,31.657,31.854,549356
2007-01-16,31.766,32.111,31.739,31.898,495492
2007-01-17,31.776,32.024,31.675,31.898,348045
2007-01-18,31.987,31.987,31.381,31.571,349612
2007-01-19,31.527,31.996,31.15,31.766,294405
2007-01-22,31.685,31.766,31.142,31.287,447528
2007-01-23,31.158,31.871,31.142,31.675,428484
2007-01-24,31.675,31.675,31.167,31.373,444996
2007-01-25,31.373,31.373,30.946,31.116,432820
2007-01-26,31.011,31.543,30.964,31.373,329922
2007-01-29,31.313,31.729,31.097,31.463,390801
2007-01-30,31.543,31.571,31.124,31.313,315783
2007-01-31,31.194,31.595,30.974,31.453,343778
2007-02-01,31.614,31.766,31.313,31.471,553259
2007-02-02,31.527,32.264,31.527,31.871,422578
2007-02-05,31.8,32.041,31.685,31.837,457199
2007-02-06,31.915,32.024,31.657,31.933,388034
2007-02-07,31.987,32.058,31.809,31.987,390373
2007-02-08,31.888,32.13,31.828,31.846,229283
2007-02-09,31.846,31.978,31.561,31.571,202843
2007-02-12,31.665,31.739,31.26,31.364,212910
2007-02-13,31.381,31.628,31.381,31.587,208013
2007-02-14,31.552,31.721,31.313,31.518,302302
2007-02-15,31.463,31.846,31.373,31.721,294522
2007-02-16,31.748,31.915,31.453,31.837,274016
2007-02-20,31.933,32.378,31.518,32.291,423319
2007-02-21,32.236,32.995,32.236,32.654,580993
2007-02-22,32.635,32.645,32.156,32.182,328469
2007-02-23,32.254,32.254,31.88,32.147,292261
2007-02-26,32.147,32.174,31.898,32.032,351675
2007-02-27,31.854,31.915,30.964,31.02,370293
2007-02-28,31.061,31.241,30.485,30.956,299753
2007-03-01,30.477,31.33,29.986,31.011,443839
2007-03-02,30.992,31.26,30.671,30.705,369801
2007-03-05,30.501,31.001,30.387,30.477,377588
2007-03-06,30.635,31.001,30.459,30.724,215290
2007-03-07,30.654,31.07,30.423,30.794,338606
2007-03-08,30.956,31.061,30.705,30.777,197301
2007-03-09,30.856,30.911,30.553,30.743,251804
2007-03-12,30.626,31.046,30.626,30.946,173247
2007-03-13,30.786,31.001,30.295,30.405,319085
2007-03-14,30.321,30.856,29.942,30.501,295529
2007-03-15,30.313,30.838,30.313,30.626,171186
2007-03-16,30.57,30.927,30.423,30.51,382354
2007-03-19,30.645,30.946,30.617,30.812,194162
2007-03-20,30.911,31.231,30.777,31.185,284094
2007-03-21,31.231,31.675,30.903,31.638,285878
2007-03-22,28.517,28.525,26.907,27.653,2569950
2007-03-23,27.831,28.11,27.583,27.895,884340
2007-03-26,27.869,28.054,26.497,26.889,993080
2007-03-27,26.754,27.07,26.613,26.889,660963
2007-03-28,26.863,27.181,26.694,27.051,650363
2007-03-29,27.155,27.619,27.155,27.593,470146
2007-03-30,27.679,27.921,27.566,27.671,521293
2007-04-02,27.779,27.822,27.371,27.727,314083
2007-04-03,27.983,28.384,27.619,27.822,819997
2007-04-04,27.601,27.751,27.262,27.262,426960
2007-04-05,27.31,27.798,27.31,27.628,451562
2007-04-09,27.593,27.965,27.458,27.904,565502
2007-04-10,27.831,28.384,27.831,28.17,355958
2007-04-11,28.223,28.223,27.727,27.912,394694
2007-04-12,27.965,28.17,27.646,28.145,298787
2007-04-13,28.233,28.233,27.956,28.162,512082
2007-04-16,28.34,28.544,28.242,28.393,452557
