Date,Open,High,Low,Close,Volume
2005-11-07,13.707,13.707,13.601,13.629,82928
2005-11-08,13.533,13.553,13.456,13.456,6980
2005-11-09,13.515,13.638,13.515,13.629,19065
2005-11-10,13.601,13.774,13.582,13.774,3334
2005-11-11,13.735,13.783,13.735,13.783,417
2005-11-14,13.707,13.735,13.678,13.716,3438
2005-11-15,13.726,13.726,13.62,13.62,3961
2005-11-16,13.572,13.591,13.543,13.553,11565
2005-11-17,13.553,13.638,13.553,13.638,4373
2005-11-18,13.745,13.783,13.745,13.783,3126
2005-11-21,13.783,13.89,13.783,13.89,4793
2005-11-22,13.831,13.86,13.831,13.86,622
2005-11-23,13.909,13.938,13.909,13.938,313
2005-11-25,13.918,13.947,13.918,13.918,5313
2005-11-28,13.87,13.87,13.801,13.84,8646
2005-11-29,13.89,13.89,13.811,13.811,39069
2005-11-30,13.831,13.89,13.783,13.821,165339
2005-12-01,13.985,14.071,13.985,14.071,8127
2005-12-02,14.053,14.09,14.053,14.09,3646
2005-12-05,14.043,14.043,13.985,14.003,1147
2005-12-06,14.139,14.224,14.139,14.147,1666
2005-12-07,14.129,14.156,14.1,14.156,13647
2005-12-08,14.08,14.166,14.08,14.1,87098
2005-12-09,14.1,14.139,14.09,14.139,7189
2005-12-12,14.147,14.156,14.071,14.139,22399
2005-12-13,14.1,14.147,14.08,14.109,4373
2005-12-14,14.119,14.139,14.09,14.09,3646
2005-12-15,14.062,14.062,13.975,13.975,17503
2005-12-16,14.071,14.09,14.062,14.062,4688
2005-12-19,14.1,14.1,13.947,13.947,2293
2005-12-20,13.909,13.909,13.84,13.84,2398
2005-12-21,13.86,13.89,13.84,13.84,1563
2005-12-22,13.86,13.909,13.86,13.909,1250
2005-12-23,13.938,13.947,13.938,13.947,834
2005-12-27,13.86,13.89,13.821,13.85,14899
2005-12-28,13.84,13.88,13.801,13.88,2190
2005-12-29,13.899,13.938,13.87,13.87,26670
2005-12-30,13.811,13.811,13.745,13.754,13544
2006-01-03,13.783,13.909,13.648,13.89,7189
2006-01-04,13.965,14.053,13.965,14.043,48444
2006-01-05,14.071,14.129,14.043,14.119,13647
2006-01-06,14.254,14.312,14.205,14.303,14691
2006-01-09,14.283,14.321,14.283,14.283,2190
2006-01-10,14.234,14.263,14.224,14.263,7709
2006-01-11,14.293,14.331,14.273,14.331,29175
2006-01-12,14.303,14.303,14.214,14.214,4373
2006-01-13,14.224,14.234,14.176,14.214,3646
2006-01-17,14.071,14.214,14.071,14.147,114494
2006-01-18,13.995,14.043,13.956,13.985,30319
2006-01-19,13.965,14.176,13.965,14.176,7917
2006-01-20,14.1,14.1,13.956,13.956,15317
2006-01-23,13.965,13.965,13.909,13.928,19587
2006-01-24,13.956,14.033,13.956,13.956,88036
2006-01-25,13.938,13.947,13.85,13.87,7294
2006-01-26,13.918,13.918,13.89,13.918,3961
2006-01-27,13.938,13.965,13.899,13.965,20836
2006-01-30,13.965,13.975,13.899,13.975,1043
2006-01-31,13.87,13.938,13.87,13.87,15422
2006-02-01,13.947,14.043,13.88,14.043,8752
2006-02-02,13.956,13.956,13.811,13.831,5000
2006-02-03,13.811,13.811,13.801,13.801,3646
2006-02-06,13.754,13.791,13.745,13.783,1874
2006-02-07,13.84,13.84,13.745,13.791,11979
2006-02-08,13.87,13.909,13.831,13.88,5523
2006-02-09,13.918,13.918,13.791,13.791,83764
2006-02-10,13.811,13.811,13.707,13.811,18858
2006-02-13,13.791,13.791,13.726,13.726,7604
2006-02-14,13.801,13.801,13.801,13.801,622
2006-02-15,13.87,13.899,13.791,13.791,5000
2006-02-16,13.88,13.928,13.88,13.918,4169
2006-02-17,13.938,13.938,13.918,13.918,6355
2006-02-21,13.791,13.791,13.754,13.764,2707
2006-02-22,13.831,13.918,13.831,13.918,5211
2006-02-23,13.947,14.053,13.947,13.985,6355
2006-02-24,13.985,14.013,13.985,14.013,11044
2006-02-27,14.071,14.186,14.071,14.129,12293
2006-02-28,14.033,14.033,13.86,13.87,19796
2006-03-01,13.938,14.013,13.909,14.013,14583
2006-03-02,13.909,13.938,13.87,13.88,26255
2006-03-03,13.87,14.003,13.87,13.918,10004
2006-03-06,13.909,13.909,13.821,13.821,5729
2006-03-07,13.745,13.754,13.707,13.754,2190
2006-03-08,13.658,13.754,13.658,13.716,7399
2006-03-09,13.774,13.774,13.688,13.688,6459
2006-03-10,13.774,13.831,13.764,13.821,27089
2006-03-13,13.899,13.899,13.801,13.801,1355
2006-03-14,13.801,13.899,13.745,13.899,10625
2006-03-15,13.85,13.87,13.811,13.87,3855
2006-03-16,13.975,14.003,13.956,13.956,1147
2006-03-17,13.995,13.995,13.928,13.928,5417
2006-03-20,13.928,13.928,13.88,13.88,203
2006-03-21,13.88,13.928,13.801,13.801,6877
2006-03-22,13.801,13.86,13.801,13.821,2398
2006-03-23,13.783,13.85,13.783,13.85,1874
2006-03-24,13.909,13.909,13.85,13.909,8437
2006-03-27,13.899,13.909,13.88,13.909,8232
2006-03-28,13.89,13.89,13.85,13.86,1666
2006-03-29,13.89,14.062,13.85,14.033,8232
2006-03-30,14.071,14.09,14.033,14.071,46986
2006-03-31,14.053,14.062,14.033,14.062,3646
2006-04-03,14.062,14.139,14.043,14.043,21150
2006-04-04,13.995,14.129,13.995,14.09,6980
2006-04-05,14.119,14.119,14.043,14.043,25316
2006-04-06,14.033,14.033,13.985,14.023,4688
2006-04-07,14.062,14.062,13.956,13.995,13647
2006-04-10,13.938,13.965,13.928,13.956,11669
2006-04-11,14.053,14.053,13.86,13.86,24484
2006-04-12,13.918,13.918,13.831,13.87,7709
2006-04-13,13.87,13.965,13.87,13.918,34171
2006-04-17,13.938,13.947,13.85,13.86,9794
2006-04-18,13.88,13.975,13.88,13.975,10941
2006-04-19,14.08,14.08,13.965,14.013,13232
2006-04-21,14.053,14.053,13.899,13.909,3023
2006-04-24,13.801,13.801,13.801,13.801,5417
2006-04-25,13.801,13.801,13.716,13.754,45631
2006-04-26,13.84,13.84,13.821,13.821,1980
2006-04-27,13.85,14.003,13.85,13.88,16669
2006-04-28,13.87,13.87,13.87,13.87,101
2006-05-01,13.85,13.89,13.678,13.678,8752
2006-05-02,13.764,13.801,13.735,13.745,13126
2006-05-03,13.84,13.87,13.84,13.87,2084
2006-05-04,13.909,14.013,13.909,13.965,9689
2006-05-05,14.043,14.147,14.043,14.139,5835
2006-05-08,14.214,14.214,14.147,14.186,1874
2006-05-09,14.147,14.205,14.147,14.196,18230
2006-05-10,14.214,14.214,14.139,14.156,6877
2006-05-11,14.129,14.129,14.003,14.003,5523
2006-05-12,13.918,13.947,13.86,13.89,3126
2006-05-15,13.821,13.87,13.821,13.85,21255
2006-05-16,13.938,13.995,13.928,13.985,31881
2006-05-17,13.89,13.89,13.801,13.801,9794
2006-05-18,13.831,13.88,13.783,13.791,30319
2006-05-19,13.801,13.899,13.801,13.87,13647
2006-05-22,13.783,13.783,13.678,13.735,2398
2006-05-23,13.791,13.821,13.658,13.658,5627
2006-05-24,13.688,13.726,13.62,13.726,13025
2006-05-25,13.811,13.88,13.811,13.87,16047
2006-05-26,13.909,13.928,13.87,13.909,13958
2006-05-30,13.918,13.918,13.754,13.754,20316
2006-05-31,13.764,13.791,13.726,13.726,1666
2006-06-01,13.801,13.918,13.801,13.909,1980
2006-06-02,13.965,13.965,13.87,13.87,1563
2006-06-05,13.87,13.87,13.678,13.678,10625
2006-06-06,13.582,13.601,13.543,13.543,8019
2006-06-07,13.648,13.648,13.543,13.543,13958
2006-06-08,13.495,13.495,13.36,13.456,5835
2006-06-09,13.466,13.466,13.426,13.426,1147
2006-06-12,13.285,13.285,13.199,13.199,3646
2006-06-13,13.199,13.199,13.054,13.064,3541
2006-06-14,13.103,13.122,13.025,13.025,4064
2006-06-15,13.074,13.379,13.074,13.379,10314
2006-06-16,13.343,13.379,13.343,13.379,8857
2006-06-19,13.399,13.399,13.295,13.324,10836
2006-06-20,13.258,13.315,13.258,13.258,14899
2006-06-21,13.295,13.36,13.295,13.36,2810
2006-06-22,13.285,13.285,13.189,13.189,2501
2006-06-23,13.218,13.228,13.189,13.199,11875
2006-06-26,13.295,13.295,13.228,13.238,10314
2006-06-27,13.36,13.36,13.208,13.208,19690
2006-06-28,13.142,13.179,13.074,13.142,27502
2006-06-29,13.238,13.408,13.208,13.389,22818
2006-06-30,13.485,13.485,13.417,13.426,1563
2006-07-03,13.485,13.495,13.456,13.495,2398
2006-07-05,13.369,13.369,13.333,13.343,11770
2006-07-06,13.417,13.485,12.41,13.389,11148
2006-07-07,13.369,13.369,13.275,13.275,1772
2006-07-10,13.333,13.333,13.238,13.258,20418
2006-07-11,13.199,13.333,13.199,13.305,8857
2006-07-12,13.258,13.258,13.161,13.161,1980
2006-07-13,12.977,13.035,12.812,12.832,24065
2006-07-14,12.775,12.775,12.69,12.756,15209
2006-07-17,12.785,12.795,12.756,12.785,1043
2006-07-18,12.812,12.841,12.71,12.841,53240
2006-07-19,12.851,13.015,12.851,12.977,22921
2006-07-20,12.939,12.939,12.822,12.832,11044
2006-07-21,12.785,12.785,12.69,12.71,7604
2006-07-24,12.785,12.91,12.785,12.91,13442
2006-07-25,12.9,12.949,12.89,12.949,2293
2006-07-26,12.851,12.93,12.841,12.9,5417
2006-07-27,12.967,12.967,12.803,12.812,3023
2006-07-28,12.861,13.015,12.861,13.015,5000
2006-07-31,12.967,12.986,12.949,12.986,2707
2006-08-01,12.881,12.9,12.841,12.861,72720
2006-08-02,13.035,13.179,13.035,13.152,10419
2006-08-03,13.094,13.113,13.094,13.113,313
2006-08-04,13.315,13.343,13.142,13.152,9480
2006-08-07,13.152,13.152,13.074,13.084,25942
2006-08-08,13.103,13.103,13.005,13.005,1666
2006-08-09,12.967,12.986,12.765,12.765,6771
2006-08-10,12.89,12.977,12.89,12.92,3023
2006-08-11,12.939,12.939,12.9,12.9,1456
2006-08-14,13.094,13.094,12.986,12.986,3334
2006-08-15,13.113,13.17,13.113,13.161,24379
2006-08-16,13.199,13.275,13.199,13.267,4793
2006-08-17,13.275,13.389,13.275,13.389,2501
2006-08-18,13.305,13.315,13.267,13.315,3023
2006-08-21,13.275,13.275,13.208,13.208,2501
2006-08-22,13.208,13.208,13.189,13.189,834
2006-08-23,13.267,13.267,13.084,13.094,3753
2006-08-24,13.142,13.142,13.113,13.113,11148
2006-08-25,13.17,13.17,13.142,13.152,7399
2006-08-28,13.238,13.258,13.238,13.248,3023
2006-08-29,13.333,13.333,13.333,13.333,203
2006-08-30,13.408,13.408,13.408,13.408,2190
2006-08-31,13.446,13.456,13.408,13.408,64178
2006-09-01,13.446,13.515,13.446,13.505,5000
2006-09-05,13.505,13.525,13.476,13.476,2707
2006-09-06,13.389,13.389,13.324,13.324,622
2006-09-07,13.267,13.324,13.248,13.248,12503
2006-09-08,13.369,13.379,13.36,13.36,4064
2006-09-11,13.305,13.436,13.285,13.36,8127
2006-09-12,13.436,13.553,13.379,13.553,288901
2006-09-13,13.601,13.688,13.582,13.688,243790
2006-09-14,13.601,13.638,13.601,13.62,10419
2006-09-15,13.611,13.697,13.601,13.648,6044
2006-09-18,13.611,13.611,13.562,13.562,1666
2006-09-19,13.515,13.553,13.369,13.485,46049
2006-09-20,13.629,13.638,13.572,13.629,3855
2006-09-21,13.648,13.648,13.582,13.582,2084
2006-09-22,13.562,13.582,13.525,13.582,15001
2006-09-25,13.678,13.783,13.611,13.783,13958
2006-09-26,13.791,14.139,13.688,13.909,42927
2006-09-27,14.003,14.062,13.801,13.86,26880
2006-09-28,13.956,13.956,13.791,13.84,10314
2006-09-29,13.947,13.947,13.821,13.831,13232
2006-10-02,13.629,13.89,13.629,13.764,16460
2006-10-03,13.716,13.831,13.716,13.791,4169
2006-10-04,13.86,13.947,13.821,13.928,2707
2006-10-05,14.129,14.129,13.965,14.043,7294
2006-10-06,14.023,14.156,14.023,14.129,7294
2006-10-09,14.08,14.156,14.062,14.147,53548
2006-10-10,14.234,14.234,14.043,14.139,24168
2006-10-11,14.303,14.303,14.053,14.08,14377
2006-10-12,14.147,14.254,14.129,14.234,5523
2006-10-13,14.224,14.312,14.186,14.312,7917
2006-10-16,14.293,14.37,14.293,14.36,6771
2006-10-17,14.293,14.293,14.205,14.244,9272
2006-10-18,14.37,14.37,14.293,14.293,17294
2006-10-19,14.379,14.447,14.35,14.419,7813
2006-10-20,14.379,14.399,14.312,14.321,5523
2006-10-23,14.341,14.409,14.341,14.399,10941
2006-10-24,14.428,14.456,14.36,14.447,18126
2006-10-25,14.447,14.447,14.36,14.447,9272
2006-10-26,14.609,14.666,14.505,14.666,25733
2006-10-27,14.59,14.627,14.523,14.551,22399
2006-10-30,14.523,14.656,14.523,14.656,4688
2006-10-31,14.783,14.783,14.551,14.59,5835
2006-11-01,14.59,14.636,14.36,14.36,11252
2006-11-02,14.35,14.542,14.35,14.542,8437
2006-11-03,14.636,14.636,14.36,14.447,9166
2006-11-06,14.495,14.646,14.447,14.646,5523
2006-11-07,14.715,14.725,14.58,14.58,9586
2006-11-08,14.627,14.773,14.627,14.773,15939
2006-11-09,14.783,14.783,14.636,14.685,5417
2006-11-10,14.646,14.715,14.646,14.666,135752
2006-11-13,14.705,14.705,14.636,14.646,3023
2006-11-14,14.695,14.725,14.627,14.725,15525
2006-11-15,14.792,14.926,14.792,14.887,96053
2006-11-16,14.993,14.993,14.896,14.963,28336
2006-11-17,14.829,14.936,14.829,14.906,9166
2006-11-20,14.896,14.973,14.867,14.973,9375
2006-11-21,15.003,15.012,14.926,14.983,9480
2006-11-22,15.08,15.08,14.973,15.042,13126
2006-11-24,14.973,15.032,14.973,15.022,9899
2006-11-27,14.926,14.963,14.773,14.811,98870
2006-11-28,14.783,14.837,14.715,14.837,12919
2006-11-29,14.954,14.963,14.847,14.936,14899
2006-11-30,14.916,14.936,14.837,14.926,2917
2006-12-01,14.877,14.877,14.783,14.802,6668
2006-12-04,14.867,15.07,14.867,15.07,5523
2006-12-05,15.052,15.203,15.052,15.156,3229
2006-12-06,15.175,15.212,15.156,15.156,7083
2006-12-07,15.242,15.242,15.193,15.203,5417
2006-12-08,15.252,15.31,15.232,15.252,3961
2006-12-11,15.356,15.395,15.318,15.385,105122
2006-12-12,15.385,15.395,15.337,15.337,5108
2006-12-13,15.356,15.463,15.356,15.453,7604
2006-12-14,15.356,15.538,15.356,15.511,7189
2006-12-15,15.627,15.627,15.433,15.472,76885
2006-12-18,15.453,15.472,15.347,15.347,6565
2006-12-19,15.328,15.491,15.328,15.481,14064
2006-12-20,15.558,15.607,15.491,15.607,24379
2006-12-21,15.627,15.636,15.481,15.538,34795
2006-12-22,15.617,15.617,15.423,15.463,19065
2006-12-26,15.511,15.538,15.423,15.538,17503
2006-12-27,15.694,15.694,15.577,15.646,74596
2006-12-28,15.685,15.685,15.538,15.587,32714
2006-12-29,15.577,15.597,15.501,15.52,17294
2007-01-03,15.666,15.694,15.481,15.577,84700
2007-01-04,15.53,15.685,15.53,15.676,30835
2007-01-05,15.636,15.636,15.511,15.548,258793
2007-01-08,15.453,15.587,15.375,15.548,16879
2007-01-09,15.646,15.646,15.501,15.577,7917
2007-01-10,15.53,15.627,15.491,15.597,210969
2007-01-11,15.714,15.742,15.685,15.742,9899
2007-01-12,15.782,15.83,15.752,15.83,17399
2007-01-16,15.933,15.933,15.849,15.914,25942
2007-01-17,15.924,15.933,15.84,15.84,22192
2007-01-18,15.896,15.896,15.772,15.868,63866
2007-01-19,15.82,15.84,15.742,15.83,12919
2007-01-22,15.858,15.858,15.676,15.762,40422
2007-01-23,15.791,15.933,15.772,15.877,20005
2007-01-24,15.943,15.992,15.896,15.992,36361
2007-01-25,16,16,15.714,15.752,24588
2007-01-26,15.791,15.83,15.694,15.81,15939
2007-01-29,15.742,15.943,15.742,15.886,19065
2007-01-30,15.877,16,15.877,16,249621
2007-01-31,15.943,16.01,15.858,15.992,42507
2007-02-01,15.943,15.992,15.904,15.992,13333
2007-02-02,15.982,16.02,15.953,16.01,12710
2007-02-05,16.03,16.03,15.904,15.904,7709
2007-02-06,15.904,15.904,15.81,15.886,40631
2007-02-07,15.972,16.107,15.943,16.107,55219
2007-02-08,16.079,16.116,16,16.116,30733
2007-02-09,16.174,16.174,15.82,15.933,24379
2007-02-12,15.886,15.943,15.732,15.732,28026
2007-02-13,15.742,15.877,15.742,15.858,21876
2007-02-14,15.849,16,15.849,15.924,16981
2007-02-15,16.01,16.069,15.962,16.03,14691
2007-02-16,16.049,16.089,15.992,16.089,10836
2007-02-20,16.099,16.241,16.099,16.213,9066
2007-02-21,16.223,16.26,16.194,16.251,53548
2007-02-22,16.307,16.307,16.155,16.233,25316
2007-02-23,16.26,16.26,16.116,16.135,1980
2007-02-26,16.145,16.155,15.992,16.079,10004
2007-02-27,15.896,15.933,15.31,15.587,91161
2007-02-28,15.433,15.627,15.366,15.617,43444
2007-03-01,15.356,15.617,15.28,15.577,7083
2007-03-02,15.413,15.491,14.847,15.271,194407
2007-03-05,15.166,15.347,15.138,15.138,47923
2007-03-06,15.3,15.481,15.3,15.433,109182
2007-03-07,15.463,15.463,15.337,15.423,13856
2007-03-08,15.318,15.538,15.318,15.423,17607
2007-03-09,15.558,15.558,15.404,15.472,5523
2007-03-12,15.472,15.587,15.433,15.568,10314
2007-03-13,15.443,15.501,15.222,15.222,8857
2007-03-14,15.29,15.318,15.09,15.29,6355
2007-03-15,15.328,15.337,15.3,15.31,7083
2007-03-16,15.29,15.31,15.222,15.232,26567
2007-03-19,15.31,15.433,15.3,15.385,50528
2007-03-20,15.433,15.472,15.433,15.472,7399
2007-03-21,15.463,15.656,15.453,15.656,14275
2007-03-22,15.511,15.666,15.511,15.636,85949
2007-03-23,15.558,15.627,15.395,15.577,11770
2007-03-26,15.52,15.538,15.366,15.53,23441
2007-03-27,15.453,15.481,15.423,15.472,12398
2007-03-28,15.271,15.413,15.261,15.385,117206
2007-03-29,15.433,15.433,15.31,15.404,3646
2007-03-30,15.453,15.491,15.356,15.443,5000
2007-04-02,15.413,15.491,15.413,15.453,11252
2007-04-03,15.597,15.8,15.577,15.577,23754
2007-04-04,15.538,15.538,15.501,15.52,2501
2007-04-05,15.538,15.636,15.538,15.617,46881
2007-04-09,15.587,15.656,15.558,15.558,30422
2007-04-10,15.646,15.694,15.636,15.694,7083
2007-04-11,15.636,15.636,15.53,15.577,9586
2007-04-12,15.501,15.724,15.501,15.724,37922
2007-04-13,15.742,15.849,15.732,15.84,17191
2007-04-16,15.982,16.02,15.943,16.02,18126
2007-04-17,15.992,16.059,15.992,16.04,4169
2007-04-18,15.992,16.03,15.962,16,6980
2007-04-19,15.8,15.972,15.8,15.924,8232
2007-04-20,16.089,16.089,15.982,16.069,1147
2007-04-23,16.02,16.107,15.982,16.03,7604
2007-04-24,15.992,16.02,15.972,15.982,3438
2007-04-25,16,16.116,15.962,16.049,12293
2007-04-26,16.01,16.049,15.953,16.049,4895
2007-04-27,15.933,15.972,15.933,15.962,6565
2007-04-30,15.849,15.933,15.791,15.8,22715
2007-05-01,15.868,16.194,15.772,16.079,16252
2007-05-02,16.145,16.241,16.099,16.155,74596
2007-05-03,16.145,16.194,16.116,16.145,23336
2007-05-04,16.213,16.251,16.213,16.213,11252
2007-05-07,16.26,16.26,16.204,16.233,48236
2007-05-08,16.126,16.373,16.126,16.223,26358
2007-05-09,16.107,16.213,16.107,16.184,14899
2007-05-10,16.01,16.099,15.943,15.953,404542
2007-05-11,16,16.269,16,16.184,32401
2007-05-14,16.126,16.155,15.982,15.982,32299
2007-05-15,16.03,16.04,15.992,15.992,5729
2007-05-16,16.079,16.204,16.069,16.204,31152
2007-05-17,16.164,16.241,16.164,16.184,7604
2007-05-18,16.279,16.373,16.279,16.373,5211
2007-05-21,16.43,16.567,16.43,16.537,38025
2007-05-22,16.537,16.557,16.489,16.519,8857
2007-05-23,16.567,16.634,16.46,16.509,28548
2007-05-24,16.46,16.537,16.298,16.298,12919
2007-05-25,16.373,16.499,16.373,16.499,1494819
2007-05-29,16.547,16.576,16.42,16.479,71157
2007-05-30,16.479,16.644,16.41,16.634,84077
2007-05-31,16.692,16.692,16.519,16.557,56259
2007-06-01,16.807,16.807,16.721,16.758,157838
2007-06-04,16.768,16.846,16.74,16.846,60323
2007-06-05,16.807,16.837,16.721,16.787,70324
2007-06-06,16.682,16.682,16.586,16.634,29588
2007-06-07,16.626,16.626,16.373,16.373,31567
2007-06-08,16.298,16.527,16.298,16.527,29796
2007-06-11,16.499,16.567,16.46,16.519,28756
2007-06-12,16.499,16.499,16.279,16.324,42299
2007-06-13,16.324,16.489,16.324,16.489,35421
2007-06-14,16.557,16.586,16.527,16.547,16983
2007-06-15,16.692,16.692,16.626,16.654,22610
2007-06-18,16.626,16.634,16.576,16.586,12398
2007-06-19,16.509,16.692,16.509,16.692,26984
2007-06-20,16.692,16.712,16.519,16.519,14794
2007-06-21,16.499,16.576,16.391,16.547,39485
2007-06-22,16.567,16.567,16.363,16.42,32925
2007-06-25,16.42,16.509,16.316,16.354,20107
2007-06-26,16.391,16.42,16.213,16.213,25526
2007-06-27,16.233,16.537,16.233,16.489,82305
2007-06-28,16.499,16.866,16.42,16.509,30216
2007-06-29,16.586,16.626,16.391,16.44,30006
2007-07-02,16.596,16.654,16.576,16.634,91055
2007-07-03,16.692,16.702,16.626,16.682,13647
2007-07-05,16.74,16.74,16.606,16.74,617180
2007-07-06,16.721,16.797,16.692,16.748,14899
2007-07-09,16.797,16.817,16.712,16.807,33652
2007-07-10,16.748,16.807,16.634,16.664,611450
2007-07-11,16.654,16.692,16.626,16.692,50006
2007-07-12,16.817,16.875,16.731,16.875,373286
2007-07-13,16.856,16.913,16.817,16.904,16252
2007-07-16,16.846,16.913,16.846,16.875,50427
2007-07-17,16.913,16.97,16.866,16.931,15422
2007-07-18,16.807,16.866,16.721,16.827,26567
2007-07-19,16.856,16.895,16.787,16.856,13751
2007-07-20,16.654,16.654,16.509,16.586,35318
2007-07-23,16.626,16.712,16.626,16.626,20836
2007-07-24,16.644,17.096,16.126,16.135,72617
2007-07-25,16.233,16.269,15.886,16.223,91785
2007-07-26,15.904,16,15.501,15.666,40002
2007-07-27,15.481,15.656,15.29,15.375,44278
2007-07-30,15.08,15.375,15.08,15.31,96473
2007-07-31,15.453,15.501,15.242,15.242,46049
2007-08-01,15.175,15.29,15.012,15.261,42821
2007-08-02,15.118,15.232,15.099,15.166,16983
2007-08-03,15.09,15.09,14.763,14.763,26358
2007-08-06,14.676,14.783,14.542,14.783,31047
2007-08-07,14.666,14.735,14.58,14.735,21669
2007-08-08,14.82,14.906,14.735,14.906,29482
2007-08-09,14.646,14.705,14.485,14.495,18962
2007-08-10,14.409,14.829,14.331,14.646,39798
2007-08-13,14.963,14.963,14.753,14.753,17191
2007-08-14,14.753,14.753,14.513,14.542,20005
2007-08-15,14.513,14.636,14.283,14.283,15104
2007-08-16,14.156,14.254,13.918,14.234,69073
2007-08-17,14.409,14.456,14.321,14.456,25629
2007-08-20,14.523,14.542,14.35,14.419,14064
