Date,Open,High,Low,Close,Volume
2006-03-10,23.873,24.14,23.865,24.084,4458616
2006-03-13,24.101,24.231,24.031,24.117,3724357
2006-03-14,24.084,24.425,24.084,24.373,2608158
2006-03-15,24.314,24.546,24.109,24.533,1698921
2006-03-16,24.533,24.768,24.473,24.662,3181268
2006-03-17,24.571,24.571,24.344,24.42,2070727
2006-03-20,24.495,24.495,24.031,24.062,2250177
2006-03-21,23.955,24.069,23.776,23.881,3166650
2006-03-22,23.849,24.069,23.75,23.993,3729492
2006-03-23,23.955,23.993,23.842,23.964,2982066
2006-03-24,24.002,24.038,23.857,23.916,1569370
2006-03-27,23.827,23.91,23.707,23.758,2427786
2006-03-28,23.658,23.835,23.551,23.658,7734545
2006-03-29,23.593,23.925,23.593,23.803,3282776
2006-03-30,23.637,23.881,23.517,23.593,3533452
2006-03-31,23.607,23.698,23.379,23.415,5367064
2006-04-03,23.53,23.707,23.431,23.446,3441424
2006-04-04,23.401,23.796,23.395,23.698,6600177
2006-04-05,23.707,23.993,23.629,23.925,4171470
2006-04-06,23.916,24.019,23.517,23.629,3385998
2006-04-07,23.551,23.629,23.173,23.295,4921926
2006-04-10,23.104,23.461,23.104,23.286,3190743
2006-04-11,23.295,23.348,22.984,23.021,3118594
2006-04-12,23.075,23.104,22.999,23.075,3386260
2006-04-13,22.938,23.058,22.908,22.969,2404744
2006-04-17,22.899,22.984,22.862,22.946,2045977
2006-04-18,22.946,23.47,22.899,23.387,7342469
2006-04-19,23.295,23.544,23.295,23.461,3249072
2006-04-20,23.395,23.767,23.355,23.629,2575375
2006-04-21,23.758,23.925,23.637,23.736,3507914
2006-04-24,23.698,23.972,23.551,23.955,2499012
2006-04-25,23.896,23.896,23.517,23.615,3798482
2006-04-26,23.559,23.652,23.316,23.379,3230371
2006-04-27,23.197,23.803,23.164,23.69,7097717
2006-04-28,23.544,23.819,23.479,23.787,2410405
2006-05-01,23.803,23.873,23.446,23.568,2821837
2006-05-02,23.568,24.019,23.568,23.948,5814833
2006-05-03,23.849,23.932,23.742,23.873,4297207
2006-05-04,23.849,23.948,23.776,23.904,2366170
2006-05-05,24.038,24.441,24.011,24.441,5301494
2006-05-08,24.449,24.449,24.182,24.253,1985281
2006-05-09,24.267,24.288,24.011,24.046,1625721
2006-05-10,24.046,24.239,23.932,24.239,2935195
2006-05-11,24.239,24.239,23.881,24.011,3186401
2006-05-12,23.888,24.025,23.721,23.742,3882873
2006-05-15,23.629,23.986,23.544,23.896,2931512
2006-05-16,23.932,23.964,23.767,23.787,3097136
2006-05-17,23.599,23.75,23.325,23.423,9121172
2006-05-18,23.355,23.607,23.309,23.415,6259312
2006-05-19,23.47,23.81,23.423,23.615,4414118
2006-05-22,23.551,23.955,23.501,23.796,4940621
2006-05-23,23.827,23.948,23.454,23.461,2808410
2006-05-24,23.415,23.645,23.203,23.544,6965661
2006-05-25,23.698,23.796,23.551,23.767,4209916
2006-05-26,23.81,24.046,23.781,24.025,3447744
2006-05-30,24.002,24.069,23.781,23.781,2851594
2006-05-31,23.925,24.344,23.925,24.174,3018798
2006-06-01,24.084,24.441,23.98,24.42,3542273
2006-06-02,24.562,24.731,24.367,24.715,6223237
2006-06-05,24.724,24.762,24.42,24.42,2932170
2006-06-06,24.381,24.602,24.191,24.465,5312952
2006-06-07,24.495,24.625,24.352,24.373,3369541
2006-06-08,24.42,24.546,24.26,24.457,18215888
2006-06-09,24.647,24.762,24.405,24.662,4318664
2006-06-12,24.784,24.89,24.632,24.715,10169442
2006-06-13,24.724,24.784,24.36,24.42,8960682
2006-06-14,24.42,24.457,24.062,24.239,3614163
2006-06-15,24.42,24.676,24.267,24.609,5891464
2006-06-16,24.344,24.533,24.267,24.389,3030909
2006-06-19,24.367,24.571,23.948,24.053,6140293
2006-06-20,24.077,24.245,23.98,24.117,3301997
2006-06-21,24.191,24.239,24.011,24.092,2013981
2006-06-22,24.011,24.084,23.796,24.011,3670380
2006-06-23,23.827,24.267,23.827,24.046,1398873
2006-06-26,24.002,24.167,24.002,24.147,2316006
2006-06-27,24.174,24.352,23.98,24.053,3316349
2006-06-28,24.031,24.207,24.031,24.124,5394189
2006-06-29,24.159,24.488,24.159,24.432,3037496
2006-06-30,24.432,24.625,24.42,24.526,4712851
2006-07-03,24.609,24.798,24.503,24.798,1166756
2006-07-05,24.609,24.798,24.578,24.632,2706769
2006-07-06,24.708,24.74,24.42,24.503,2209757
2006-07-07,24.539,24.798,24.503,24.692,1864155
2006-07-10,24.708,24.905,24.708,24.829,7218445
2006-07-11,24.869,25.041,24.837,25.019,5398003
2006-07-12,25.011,25.064,24.814,24.897,5051345
2006-07-13,24.724,25.028,24.684,24.806,8801904
2006-07-14,24.905,24.905,24.571,24.806,7424361
2006-07-17,24.74,24.958,24.74,24.874,3816518
2006-07-18,24.874,24.95,24.814,24.914,6079863
2006-07-19,25.019,25.316,24.998,25.293,4412803
2006-07-20,25.293,25.491,25.239,25.353,2971009
2006-07-21,25.309,25.566,25.309,25.415,5576924
2006-07-24,25.605,25.686,25.483,25.649,4631487
2006-07-25,25.702,25.824,25.612,25.757,2426074
2006-07-26,25.815,25.909,25.71,25.846,4451772
2006-07-27,26.038,26.038,25.642,25.642,6417571
2006-07-28,25.68,25.992,25.642,25.815,5758354
2006-07-31,25.832,25.924,25.68,25.702,2150906
2006-08-01,25.702,26.023,25.612,26.023,6365430
2006-08-02,26.038,26.121,25.937,26,8501329
2006-08-03,25.975,26.046,25.796,25.87,7169597
2006-08-04,26.121,26.143,25.802,25.877,5822471
2006-08-07,25.893,26.007,25.566,25.573,2078097
2006-08-08,25.58,25.924,25.58,25.815,4236379
2006-08-09,25.841,26.014,25.802,25.824,3340311
2006-08-10,25.854,25.87,25.686,25.787,3822311
2006-08-11,25.815,25.832,25.686,25.726,2912421
2006-08-14,25.824,25.984,25.824,25.901,3229979
2006-08-15,25.96,26.138,25.96,26.066,5317691
2006-08-16,26.173,26.188,25.802,25.824,5038446
2006-08-17,25.824,25.824,25.58,25.796,6418752
2006-08-18,25.734,26.09,25.734,26.081,3776235
2006-08-21,26.03,26.202,26.023,26.138,3642728
2006-08-22,26.066,26.271,26.066,26.227,1605049
2006-08-23,26.359,26.359,25.932,25.952,3138744
2006-08-24,26.121,26.121,25.952,26.059,3436291
2006-08-25,26.052,26.151,26.014,26.059,2718355
2006-08-28,26.121,26.326,26.03,26.258,7026355
2006-08-29,26.333,26.359,26.143,26.28,3499226
2006-08-30,26.386,26.386,26.129,26.143,3170865
2006-08-31,26.151,26.484,26.151,26.408,2626457
2006-09-01,26.524,26.524,26.378,26.433,4806990
2006-09-05,26.433,26.484,26.081,26.151,5149039
2006-09-06,26.052,26.181,25.945,26.052,6471940
2006-09-07,25.901,26.113,25.901,26.09,3471707
2006-09-08,26.038,26.159,26.038,26.09,7016616
2006-09-11,26,26.129,25.937,26,8600601
2006-09-12,25.945,26.244,25.749,25.863,14010846
2006-09-13,25.824,25.924,25.62,25.916,7408693
2006-09-14,25.809,26.059,25.71,25.809,4190302
2006-09-15,25.71,25.71,25.573,25.612,4593571
2006-09-18,25.537,25.666,25.423,25.537,3986491
2006-09-19,25.499,25.657,25.491,25.587,8952256
2006-09-20,25.55,25.68,25.537,25.55,4694155
2006-09-21,25.506,25.58,25.399,25.512,15588906
2006-09-22,25.512,25.537,25.436,25.483,5052925
2006-09-25,25.483,25.932,25.483,25.841,4260471
2006-09-26,25.757,25.937,25.757,25.802,5941226
2006-09-27,25.749,26.173,25.749,26.159,4960898
2006-09-28,26.244,26.271,25.975,26.073,3480525
2006-09-29,26.196,26.196,25.778,25.815,4236511
2006-10-02,25.968,26.151,25.832,26.007,3520945
2006-10-03,25.916,26.202,25.77,26.113,7893592
2006-10-04,26.173,26.219,26.03,26.219,6036942
2006-10-05,26.173,26.531,26.066,26.138,4678094
2006-10-06,26.03,26.099,25.877,25.992,7304422
2006-10-09,25.96,26.038,25.841,25.968,3975957
2006-10-10,25.992,26.159,25.885,26.159,4816863
2006-10-11,26.121,26.258,26.059,26.219,4007162
2006-10-12,26.28,26.28,26.105,26.211,7238988
2006-10-13,26.173,26.266,26.099,26.244,4700477
2006-10-16,26.166,26.37,26.166,26.37,4144614
2006-10-17,26.365,26.568,26.181,26.484,6110539
2006-10-18,26.902,26.902,26.531,26.773,2957841
2006-10-19,26.835,26.956,26.737,26.88,3704345
2006-10-20,27.07,27.085,26.866,27.048,3531610
2006-10-23,27.04,27.176,26.826,27.078,6023379
2006-10-24,27.109,27.146,26.98,27.1,4168840
2006-10-25,27.048,27.464,27.048,27.388,11533030
2006-10-26,27.456,27.456,27.215,27.267,5389180
2006-10-27,27.191,27.267,27.1,27.168,3772675
2006-10-30,27.146,27.244,27.078,27.154,3695920
2006-10-31,27.154,27.26,27.085,27.183,3804276
2006-11-01,27.298,27.443,27.231,27.352,9075755
2006-11-02,27.237,27.372,27.109,27.222,4694683
2006-11-03,27.336,27.336,26.91,27.024,6777650
2006-11-06,27.04,27.04,26.744,26.902,9129075
2006-11-07,26.91,27.109,26.78,26.811,6796482
2006-11-08,26.788,27.191,26.767,27.078,5321906
2006-11-09,27.055,27.191,26.887,27.07,10503854
2006-11-10,27.085,27.289,27.085,27.275,3830610
2006-11-13,27.33,27.372,27.237,27.267,2969031
2006-11-14,27.314,27.396,27.191,27.336,4979459
2006-11-15,27.343,27.343,27.222,27.244,4304971
2006-11-16,27.314,27.48,27.281,27.343,4910866
2006-11-17,27.55,27.556,27.252,27.372,2350895
2006-11-20,27.379,27.412,27.281,27.281,1378071
2006-11-21,27.306,27.364,27.244,27.33,1284066
2006-11-22,27.289,27.456,27.289,27.388,2182899
2006-11-24,27.456,27.494,27.372,27.494,390238
2006-11-27,27.456,27.48,27.154,27.191,3090555
2006-11-28,27.207,27.449,27.07,27.388,2520341
2006-11-29,27.511,27.769,27.437,27.731,4172916
2006-11-30,27.761,27.906,27.663,27.906,3479603
2006-12-01,27.906,27.996,27.769,27.891,3327804
2006-12-04,28.012,28.239,27.897,28.111,2615004
2006-12-05,28.225,28.4,28.14,28.179,5305580
2006-12-06,28.278,28.294,28.034,28.042,2624875
2006-12-07,28.095,28.218,27.944,28.012,3972539
2006-12-08,27.966,28.058,27.815,27.929,2615004
2006-12-11,27.959,28.08,27.929,28.08,2497564
2006-12-12,28.132,28.21,28.02,28.188,3741738
2006-12-13,28.246,28.316,28.132,28.294,2351423
2006-12-14,28.202,28.437,28.202,28.339,3934486
2006-12-15,28.179,28.23,27.996,28.058,3637468
2006-12-18,28.058,28.102,27.815,27.858,2496511
2006-12-19,27.769,28.066,27.709,27.98,3183638
2006-12-20,27.988,28.066,27.883,27.891,1378463
2006-12-21,27.912,27.98,27.745,27.875,5445925
2006-12-22,27.799,27.897,27.709,27.777,3412198
2006-12-26,27.769,27.966,27.724,27.912,1834401
2006-12-27,28.02,28.111,27.966,28.066,1905626
2006-12-28,28.179,28.179,27.897,27.897,1857966
2006-12-29,27.959,27.959,27.799,27.891,1729337
2007-01-03,27.655,28.179,27.655,27.966,5568237
2007-01-04,27.996,28.058,27.844,27.929,3894987
2007-01-05,27.852,27.852,27.336,27.43,4982619
2007-01-08,27.323,27.511,27.289,27.412,3179554
2007-01-09,27.298,27.48,27.244,27.437,3083575
2007-01-10,27.336,27.494,27.306,27.443,2525341
2007-01-11,27.485,27.618,27.372,27.472,5975061
2007-01-12,27.33,27.535,27.131,27.244,13489742
2007-01-16,27.215,27.396,27.215,27.33,5334413
2007-01-17,27.336,27.388,27.231,27.388,2267690
2007-01-18,27.485,27.485,27.267,27.372,2910048
2007-01-19,27.237,27.421,27.115,27.379,3195484
2007-01-22,27.379,27.443,27.323,27.372,3658135
2007-01-23,27.372,27.535,27.244,27.535,4553015
2007-01-24,27.535,27.701,27.456,27.625,3911311
2007-01-25,27.625,27.724,27.52,27.601,5842742
2007-01-26,27.633,27.633,27.405,27.535,3268289
2007-01-29,27.535,27.625,27.503,27.625,3146114
2007-01-30,27.556,27.709,27.556,27.709,2616188
2007-01-31,27.601,27.852,27.535,27.791,8326618
2007-02-01,27.839,28.058,27.823,28.027,3947257
2007-02-02,28.034,28.179,27.799,28.179,2863967
2007-02-05,28.23,28.537,28.102,28.482,3961737
2007-02-06,28.452,28.725,28.452,28.635,3539112
2007-02-07,28.59,28.756,28.59,28.741,2100349
2007-02-08,28.597,28.902,28.597,28.795,2264526
2007-02-09,28.854,29.084,28.749,28.895,5111514
2007-02-12,28.947,28.968,28.788,28.788,2806430
2007-02-13,28.807,29.051,28.807,29.036,4087151
2007-02-14,28.947,29.305,28.947,29.241,3420600
2007-02-15,29.174,29.241,28.977,28.994,8258683
2007-02-16,28.947,29.045,28.854,29.045,3801903
2007-02-20,29.008,29.166,28.947,29.122,3003136
2007-02-21,29.076,29.099,28.895,28.999,2551546
2007-02-22,29.014,29.142,28.895,29.036,2658847
2007-02-23,29.051,29.393,28.999,29.37,5246858
2007-02-26,30.003,30.61,29.948,30.07,10372843
2007-02-27,29.963,30.07,28.862,28.977,9123547
2007-02-28,29.092,29.478,29.059,29.206,8502775
2007-03-01,29.029,29.516,28.765,29.355,7626874
2007-03-02,29.346,29.346,28.902,28.902,10162861
2007-03-05,28.795,29.022,28.458,28.537,3469863
2007-03-06,28.725,28.96,28.61,28.96,8191933
2007-03-07,28.938,29.107,28.84,28.902,3055533
2007-03-08,29.456,29.456,28.914,29.051,3295020
2007-03-09,29.067,29.157,28.887,29.014,4535644
2007-03-12,29.014,29.342,28.929,29.342,9252705
2007-03-13,29.296,29.441,28.871,28.909,5117836
2007-03-14,28.985,29.157,28.674,29.051,10271481
2007-03-15,29.107,29.492,28.953,29.427,12008961
2007-03-16,29.255,29.386,29.067,29.166,3102497
2007-03-19,29.355,29.441,29.149,29.379,4140023
