Date,Open,High,Low,Close,Volume
2005-10-03,45.608,45.651,45.385,45.47,33197
2005-10-04,45.549,45.669,45.057,45.057,6594
2005-10-05,45.114,45.114,44.232,44.708,5435
2005-10-06,44.804,44.968,44.639,44.733,29264
2005-10-07,44.786,44.786,44.639,44.752,1852
2005-10-10,44.831,44.831,44.434,44.467,2430
2005-10-11,44.563,44.57,44.14,44.156,20474
2005-10-12,44.294,44.37,43.732,43.94,8324
2005-10-13,43.748,43.895,43.627,43.627,3585
2005-10-14,44.304,44.527,44.249,44.527,1389
2005-10-17,44.665,44.761,44.389,44.502,21282
2005-10-18,44.484,44.647,44.344,44.344,9485
2005-10-19,44.094,45.132,44.059,45.132,4279
2005-10-20,45.211,45.279,44.657,44.708,7634
2005-10-21,44.831,45.184,44.786,44.968,17924
2005-10-24,45.304,45.816,45.304,45.816,13069
2005-10-25,45.824,45.824,45.385,45.651,7979
2005-10-26,45.608,45.954,45.608,45.719,10871
2005-10-27,45.679,45.806,45.496,45.496,12261
2005-10-28,45.704,46.265,45.704,46.265,12724
2005-10-31,46.47,46.688,46.378,46.378,18621
2005-11-01,46.488,46.488,46.179,46.35,30764
2005-11-02,46.396,46.88,46.396,46.88,13300
2005-11-03,47.102,47.102,46.637,46.637,16422
2005-11-04,46.862,46.862,46.559,46.82,9485
2005-11-07,47.136,47.258,47.001,47.258,14346
2005-11-08,47.054,47.071,46.929,47.062,10292
2005-11-09,47.062,47.404,47.062,47.32,19316
2005-11-10,47.374,48.158,47.338,48.107,30652
2005-11-11,48.185,48.445,48.107,48.381,26602
2005-11-14,48.282,48.407,48.237,48.407,20817
2005-11-15,48.349,48.349,47.83,47.83,20125
2005-11-16,47.977,47.977,47.511,47.63,7286
2005-11-17,47.856,48.295,47.717,48.263,12144
2005-11-18,48.417,48.462,48.202,48.398,8444
2005-11-21,48.488,48.737,48.389,48.737,10412
2005-11-22,48.643,49.161,48.582,49.161,8095
2005-11-23,49.23,49.688,49.23,49.575,16886
2005-11-25,49.62,49.62,49.515,49.594,10984
2005-11-28,49.644,49.644,49.291,49.291,11683
2005-11-29,49.447,49.475,49.222,49.282,16659
2005-11-30,49.363,49.363,48.694,48.694,12724
2005-12-01,49.067,49.282,49.067,49.188,46495
2005-12-02,49.153,49.222,48.98,49.179,27992
2005-12-05,49.135,49.135,48.702,48.954,7863
2005-12-06,49.099,49.377,48.945,48.945,10062
2005-12-07,48.781,48.936,48.356,48.452,25215
2005-12-08,48.462,48.852,48.389,48.548,62804
2005-12-09,48.626,49.09,48.607,48.868,6246
2005-12-12,48.945,48.973,48.566,48.754,16537
2005-12-13,48.719,49.291,48.591,49.179,13300
2005-12-14,49.363,49.475,49.188,49.412,9366
2005-12-15,49.394,49.394,49.099,49.109,28105
2005-12-16,49.336,49.412,49.206,49.23,7863
2005-12-19,49.135,49.198,48.719,48.781,19085
2005-12-20,48.891,49.005,48.825,48.835,3932
2005-12-21,49.188,49.344,49.033,49.144,7286
2005-12-22,48.773,49.024,48.764,48.997,17466
2005-12-23,49.153,49.153,49.024,49.126,6942
2005-12-27,49.23,49.344,48.773,48.808,17230
2005-12-28,48.9,48.9,48.653,48.702,29959
2005-12-29,48.843,48.843,48.557,48.557,15151
2005-12-30,48.452,48.462,48.229,48.426,13300
2006-01-03,48.548,49.188,48.167,49.135,36544
2006-01-04,49.206,49.344,49.059,49.179,25096
2006-01-05,49.239,49.412,49.109,49.412,8212
2006-01-06,49.541,49.644,49.222,49.594,16659
2006-01-09,49.714,49.87,49.585,49.853,16077
2006-01-10,49.705,49.915,49.594,49.896,170484
2006-01-11,50.033,50.129,49.863,50.105,12261
2006-01-12,49.983,49.983,49.75,49.776,12606
2006-01-13,49.932,49.932,49.644,49.758,6821
2006-01-17,49.386,49.386,49.117,49.282,17924
2006-01-18,49.264,49.456,48.98,49.179,10412
2006-01-19,49.273,49.3,48.954,49.109,9138
2006-01-20,48.988,48.988,48.185,48.212,13877
2006-01-23,48.398,48.557,48.29,48.381,63843
2006-01-24,48.505,48.737,48.471,48.616,21282
2006-01-25,48.67,48.686,48.445,48.616,26832
2006-01-26,49.126,49.447,49.067,49.363,56790
2006-01-27,49.282,49.654,49.282,49.431,62110
2006-01-30,49.447,49.447,49.282,49.363,15499
2006-01-31,49.282,49.318,49.161,49.17,9715
2006-02-01,49.109,49.31,49.083,49.282,9599
2006-02-02,49.161,49.161,48.737,48.884,7863
2006-02-03,48.514,48.859,48.398,48.634,9948
2006-02-06,48.719,48.754,48.557,48.754,7863
2006-02-07,48.737,48.835,48.462,48.496,5664
2006-02-08,48.381,48.71,48.374,48.67,13529
2006-02-09,48.71,48.997,48.71,48.859,7055
2006-02-10,48.686,48.98,48.521,48.98,5784
2006-02-13,48.963,48.963,48.67,48.754,9020
2006-02-14,48.852,49.475,48.852,49.394,9832
2006-02-15,49.3,49.724,49.3,49.594,8792
2006-02-16,49.785,49.959,49.628,49.924,8212
2006-02-17,49.975,49.975,49.688,49.776,5901
2006-02-21,49.87,49.87,49.62,49.732,9948
2006-02-22,49.932,50.605,49.932,50.562,31225
2006-02-23,50.51,50.683,50.26,50.425,13650
2006-02-24,50.354,50.562,50.26,50.528,7055
2006-02-27,50.546,50.676,50.546,50.623,11334
2006-02-28,50.501,50.501,50.008,50.121,7863
2006-03-01,50.301,50.378,50.235,50.301,20474
2006-03-02,50.226,50.226,49.975,50.146,17697
2006-03-03,49.924,50.285,49.896,49.94,24060
2006-03-06,50.042,50.113,49.75,49.896,10753
2006-03-07,49.844,49.992,49.714,49.992,7749
2006-03-08,49.853,50.042,49.81,49.983,3814
2006-03-09,50.105,50.113,49.732,49.732,8673
2006-03-10,49.801,50.279,49.801,50.105,6360
2006-03-13,50.32,50.459,50.042,50.207,11450
2006-03-14,50.32,50.767,50.32,50.759,9948
2006-03-15,50.726,50.959,50.605,50.932,9366
2006-03-16,51.014,51.306,51.014,51.097,7749
2006-03-17,51.141,51.262,51.014,51.185,10178
2006-03-20,51.055,51.055,50.776,51.014,9138
2006-03-21,51.014,51.014,50.501,50.51,8673
2006-03-22,50.425,50.867,50.415,50.867,7517
2006-03-23,50.813,50.813,50.562,50.7,11334
2006-03-24,50.7,50.803,50.52,50.716,18274
2006-03-27,50.659,50.709,50.52,50.676,10641
2006-03-28,50.615,50.813,50.216,50.216,21282
2006-03-29,50.451,50.709,50.406,50.554,14454
2006-03-30,50.69,50.709,50.27,50.279,29840
2006-03-31,50.493,50.493,50.293,50.467,4164
2006-04-03,50.528,50.709,50.301,50.311,21860
2006-04-04,50.361,50.776,50.156,50.668,19201
2006-04-05,50.795,50.959,50.735,50.959,6015
2006-04-06,50.743,50.867,50.615,50.716,10178
2006-04-07,50.884,50.884,50.279,50.293,6476
2006-04-10,50.354,50.572,50.235,50.301,6360
2006-04-11,50.369,50.406,49.758,49.758,16077
2006-04-12,49.94,50.096,49.844,49.975,10871
2006-04-13,49.887,50.008,49.844,49.95,2313
2006-04-17,50.06,50.163,49.767,49.95,9948
2006-04-18,50.088,50.89,50.088,50.884,7286
2006-04-19,50.884,51.116,50.813,50.941,31576
2006-04-20,50.941,51.229,50.941,50.987,23016
2006-04-21,51.185,51.185,50.875,50.875,30884
2006-04-24,50.795,50.898,50.7,50.813,8673
2006-04-25,50.75,50.875,50.528,50.562,6821
2006-04-26,50.785,50.898,50.716,50.89,5664
2006-04-27,50.759,51.678,50.7,51.581,14454
2006-04-28,51.495,52.152,51.495,51.954,19316
2006-05-01,52.006,52.048,51.201,51.281,120517
2006-05-02,51.356,51.495,51.341,51.462,7979
2006-05-03,51.626,51.626,51.289,51.418,9485
2006-05-04,51.512,51.737,51.512,51.695,12724
2006-05-05,52.04,52.359,51.981,52.343,9599
2006-05-08,52.223,52.413,52.169,52.169,7171
2006-05-09,52.177,52.266,52.144,52.24,20705
2006-05-10,52.205,52.283,51.937,52.187,18041
2006-05-11,52.223,52.223,51.262,51.332,25791
2006-05-12,51.306,51.332,50.915,50.915,6129
2006-05-15,50.709,51.238,50.709,51.123,8561
2006-05-16,51.315,51.315,50.959,51.176,13417
2006-05-17,50.875,50.875,50.06,50.199,25791
2006-05-18,50.378,50.406,49.801,49.87,12261
2006-05-19,49.887,50.26,49.741,50.051,26021
2006-05-22,49.801,50.033,49.541,49.966,13300
2006-05-23,49.844,50.182,49.637,49.662,9599
2006-05-24,49.541,49.887,49.291,49.628,14922
2006-05-25,49.887,50.105,49.844,50.105,4508
2006-05-26,50.406,50.554,50.354,50.554,6594
2006-05-30,50.433,50.433,49.793,49.793,5435
2006-05-31,49.887,50.216,49.714,50.138,5202
2006-06-01,50.207,50.857,50.207,50.857,7171
2006-06-02,51.097,51.185,50.875,51.081,9485
2006-06-05,50.884,51.055,50.369,50.369,14111
2006-06-06,50.451,50.451,49.698,50.096,18621
2006-06-07,50.051,50.683,50.051,50.096,9020
2006-06-08,50.163,50.425,49.67,50.354,5202
2006-06-09,50.32,50.554,50.285,50.32,15733
2006-06-12,50.406,50.406,49.68,49.732,5554
2006-06-13,49.386,49.88,48.626,48.702,13763
2006-06-14,48.591,48.754,48.027,48.471,20817
2006-06-15,48.591,49.662,48.591,49.505,18503
2006-06-16,49.505,49.541,49.099,49.198,12606
2006-06-19,49.264,49.326,48.877,48.98,5784
2006-06-20,48.9,49.256,48.891,48.9,11220
2006-06-21,48.918,49.585,48.918,49.412,8792
2006-06-22,49.438,49.438,49.109,49.256,2773
2006-06-23,49.153,49.153,48.825,48.98,3585
2006-06-26,48.634,49.049,48.634,49.024,9832
2006-06-27,49.144,49.144,48.626,48.626,5554
2006-06-28,48.678,48.918,48.653,48.884,14224
2006-06-29,49.059,49.992,49.059,49.992,15269
2006-06-30,50.146,50.146,49.81,49.87,5318
2006-07-03,50.146,50.415,50.016,50.415,4279
2006-07-05,49.992,50.138,49.863,49.975,58058
2006-07-06,50.163,50.301,50.042,50.129,2196
2006-07-07,50.121,50.346,49.924,49.975,6476
2006-07-10,50.235,50.293,50.138,50.226,7517
2006-07-11,50.182,50.235,49.767,50.19,4861
2006-07-12,50.27,50.285,49.732,49.75,7863
2006-07-13,49.456,49.56,49.033,49.059,36433
2006-07-14,49.005,49.005,48.67,48.825,23710
2006-07-17,48.852,48.918,48.471,48.79,5901
2006-07-18,48.973,49.067,48.548,48.98,43139
2006-07-19,49.431,50.226,49.394,50.19,234674
2006-07-20,50.27,50.293,49.992,49.992,21626
2006-07-21,49.887,49.959,49.438,49.55,37126
2006-07-24,49.975,50.252,49.906,50.226,11567
2006-07-25,50.19,50.528,50.096,50.378,61880
2006-07-26,50.279,50.536,50.243,50.378,10984
2006-07-27,50.69,50.69,50.078,50.121,7634
2006-07-28,50.7,51.074,50.58,51.014,68818
2006-07-31,50.813,50.84,50.69,50.803,74019
2006-08-01,50.659,50.69,50.406,50.676,68932
2006-08-02,50.735,50.84,50.554,50.735,60720
2006-08-03,50.501,51.074,50.501,51.021,17924
2006-08-04,51.722,51.722,50.987,51.21,34004
2006-08-07,51.081,51.167,50.875,51.005,6821
2006-08-08,51.074,51.176,50.562,50.562,14224
2006-08-09,50.867,50.867,50.016,50.016,9253
2006-08-10,49.983,50.387,49.975,50.32,10412
2006-08-11,50.301,50.301,49.924,50.088,8212
2006-08-14,50.493,50.623,50.105,50.156,14454
2006-08-15,50.795,51.029,50.709,50.978,12029
2006-08-16,51.272,51.299,51.074,51.238,39093
2006-08-17,51.141,51.488,51.141,51.4,23710
2006-08-18,51.488,51.488,51.281,51.445,9715
2006-08-21,51.409,51.409,51.229,51.299,21282
2006-08-22,51.347,51.445,51.229,51.306,7863
2006-08-23,51.356,51.382,51.047,51.219,21975
2006-08-24,51.373,51.373,51.149,51.272,6594
2006-08-25,51.106,51.176,50.968,51.047,13069
2006-08-28,50.949,51.445,50.949,51.347,12375
2006-08-29,51.341,51.341,51.005,51.315,12375
2006-08-30,51.418,51.538,51.365,51.445,8561
2006-08-31,51.538,51.556,51.427,51.547,8792
2006-09-01,51.556,51.618,51.445,51.572,11795
2006-09-05,51.73,51.843,51.572,51.737,44759
2006-09-06,51.591,51.634,51.529,51.529,6476
2006-09-07,51.4,51.418,51.167,51.167,18503
2006-09-08,51.238,51.462,50.987,51.462,9715
2006-09-11,51.454,51.618,51.315,51.503,15612
2006-09-12,51.644,52.275,51.644,52.223,33311
2006-09-13,52.162,52.655,52.152,52.56,22550
2006-09-14,52.483,52.594,52.394,52.594,14804
2006-09-15,52.81,53.034,52.776,52.887,53782
2006-09-18,52.739,52.895,52.655,52.792,11683
2006-09-19,52.792,52.792,52.508,52.792,26021
2006-09-20,53.008,53.287,53.008,53.166,37936
2006-09-21,53.268,53.277,52.697,52.873,55169
2006-09-22,52.731,52.887,52.629,52.819,17466
2006-09-25,52.748,53.131,52.542,53.131,32731
2006-09-26,53.008,53.277,52.958,53.277,12724
2006-09-27,53.205,53.381,53.062,53.197,11104
2006-09-28,53.312,53.347,53.095,53.329,8324
2006-09-29,53.372,53.372,53.166,53.166,12724
2006-10-02,53.149,53.149,52.783,52.904,47998
2006-10-03,53.062,53.526,53.002,53.425,30304
2006-10-04,53.389,54.065,53.304,54.056,182049
2006-10-05,54.098,54.184,53.933,54.175,44528
2006-10-06,53.977,53.977,53.83,53.951,22207
2006-10-09,53.889,54.166,53.838,54.166,13417
2006-10-10,54.28,54.313,53.97,54.166,40710
2006-10-11,53.789,54.098,53.77,53.995,26717
2006-10-12,54.124,54.366,54.124,54.339,32847
2006-10-13,54.296,54.521,54.28,54.486,19085
2006-10-16,54.446,54.446,54.272,54.385,27413
2006-10-17,54.132,54.376,54.021,54.241,20817
2006-10-18,54.521,54.521,54.175,54.419,33773
2006-10-19,54.056,54.084,53.899,54.039,21515
2006-10-20,54.039,54.039,53.82,53.906,43833
2006-10-23,53.883,54.348,53.883,54.249,18159
2006-10-24,54.166,54.28,54.047,54.28,14576
2006-10-25,54.376,54.454,54.148,54.454,13184
2006-10-26,54.583,54.955,54.376,54.955,17351
2006-10-27,54.678,54.756,54.376,54.436,26717
2006-10-30,54.462,54.728,54.331,54.619,21626
2006-10-31,54.825,54.825,54.477,54.564,14346
2006-11-01,54.728,54.766,54.003,54.003,25678
2006-11-02,53.847,54.065,53.726,53.924,18853
2006-11-03,54.105,54.114,53.607,53.847,14454
2006-11-06,54.056,54.556,54.021,54.503,15039
2006-11-07,54.503,54.79,54.503,54.592,15039
2006-11-08,54.428,54.869,54.428,54.71,26602
2006-11-09,54.747,54.747,54.366,54.436,28571
2006-11-10,54.644,54.702,54.539,54.694,22550
2006-11-13,54.737,55.016,54.737,54.816,29264
2006-11-14,54.988,55.178,54.539,55.135,18503
2006-11-15,55.205,55.335,55.086,55.24,24869
2006-11-16,55.456,55.603,55.405,55.569,18967
2006-11-17,55.405,55.464,55.325,55.44,13763
2006-11-20,55.55,55.77,55.55,55.663,21860
2006-11-21,55.77,55.77,55.594,55.707,26140
2006-11-22,55.784,55.931,55.577,55.77,18388
2006-11-24,55.473,55.741,55.456,55.681,19893
2006-11-27,55.524,55.524,54.635,54.635,40831
2006-11-28,54.644,54.808,54.393,54.766,27295
2006-11-29,54.918,55.266,54.798,55.135,57367
2006-11-30,55.25,55.266,54.851,55.266,18388
2006-12-01,55.152,55.222,54.446,54.816,16537
2006-12-04,55.231,55.628,55.213,55.541,22092
2006-12-05,55.62,55.826,55.473,55.801,27992
2006-12-06,55.776,55.879,55.751,55.879,21395
2006-12-07,56.095,56.095,55.698,55.698,18853
2006-12-08,55.586,55.931,55.489,55.776,21050
2006-12-11,55.913,56.14,55.888,56.01,15845
2006-12-12,55.948,56.172,55.836,56.071,20586
2006-12-13,56.277,56.31,56.046,56.155,22669
2006-12-14,56.13,56.52,56.13,56.485,19893
2006-12-15,56.692,56.787,56.633,56.708,54474
2006-12-18,56.442,56.624,56.354,56.45,22791
2006-12-19,56.293,56.415,56.071,56.372,13650
2006-12-20,56.485,56.598,56.406,56.503,11104
2006-12-21,56.659,56.659,56.293,56.32,23247
2006-12-22,56.236,56.284,55.888,56.103,23942
2006-12-26,56.063,56.512,56.063,56.512,8905
2006-12-27,56.849,56.994,56.796,56.994,60142
2006-12-28,57.003,57.003,56.717,56.84,17466
2006-12-29,56.717,56.796,56.606,56.633,19316
2007-01-03,56.84,57.056,56.424,56.659,66275
2007-01-04,56.372,56.708,56.329,56.633,21626
2007-01-05,56.434,56.434,56.01,56.063,57485
2007-01-08,55.845,56.277,55.741,56.277,28105
2007-01-09,56.46,56.46,55.871,56.182,22669
2007-01-10,56.087,56.468,55.983,56.372,23710
2007-01-11,56.535,56.813,56.535,56.771,28800
2007-01-12,56.78,56.925,56.675,56.874,22898
2007-01-16,56.96,57.003,56.849,56.969,36780
2007-01-17,56.934,57.012,56.735,56.805,42332
2007-01-18,56.934,56.934,56.552,56.65,23479
2007-01-19,56.561,56.78,56.512,56.78,39786
2007-01-22,56.865,56.865,56.529,56.675,63727
2007-01-23,56.675,56.796,56.45,56.708,27992
2007-01-24,56.717,57.237,56.717,57.211,41752
2007-01-25,57.185,57.185,56.468,56.579,35506
2007-01-26,56.543,56.666,56.218,56.666,24869
2007-01-29,56.606,56.666,56.406,56.512,97268
2007-01-30,56.529,56.78,56.485,56.78,36893
2007-01-31,56.675,57.227,56.543,57.193,23133
2007-02-01,57.28,57.479,57.211,57.446,40020
2007-02-02,57.584,57.702,57.519,57.685,25215
2007-02-05,57.609,57.694,57.446,57.529,39439
2007-02-06,57.867,57.954,57.792,57.927,55751
2007-02-07,57.927,58.256,57.927,58.248,30070
2007-02-08,57.867,57.999,57.775,57.876,43259
2007-02-09,58.164,58.164,56.977,57.359,28571
2007-02-12,57.47,57.47,57.003,57.159,25910
2007-02-13,57.376,57.766,57.246,57.702,53659
2007-02-14,57.817,58.232,57.749,58.108,57253
2007-02-15,58.145,58.215,57.999,58.127,1203783
2007-02-16,58.108,58.172,57.927,58.172,92526
2007-02-20,58.206,58.517,57.936,58.448,90215
2007-02-21,58.232,58.353,58.118,58.256,36201
2007-02-22,58.316,58.413,57.954,58.127,38169
2007-02-23,58.042,58.042,57.34,57.537,91951
2007-02-26,57.702,57.712,56.891,57.116,150884
2007-02-27,56.468,56.52,54.808,55.352,72175
2007-02-28,55.541,55.793,55.152,55.532,45339
2007-03-01,54.296,55.646,54.241,55.379,54105
2007-03-02,55.168,55.456,54.808,54.835,31927
2007-03-05,54.241,54.737,53.736,53.736,50313
2007-03-06,54.47,55.077,54.231,55.007,32731
2007-03-07,54.816,55.007,54.628,54.628,25791
2007-03-08,55.258,55.489,54.963,55.058,32387
2007-03-09,55.473,55.473,54.963,55.274,46495
2007-03-12,55.077,55.299,54.869,55.231,34584
2007-03-13,54.66,54.816,53.536,53.579,40710
2007-03-14,53.675,54.013,52.792,53.899,40596
2007-03-15,54.029,54.592,54.029,54.41,25791
2007-03-16,54.376,54.592,53.914,54.029,28915
2007-03-19,54.477,54.719,54.313,54.556,14922
2007-03-20,54.513,55.127,54.513,54.998,36317
2007-03-21,55.152,56.485,55.023,56.268,40248
2007-03-22,56.415,56.415,55.879,55.948,28683
2007-03-23,55.863,56.191,55.863,56.071,24869
2007-03-26,56.071,56.071,55.24,55.646,30652
2007-03-27,55.431,55.431,55.135,55.222,21050
2007-03-28,54.946,54.998,54.628,54.628,25096
2007-03-29,55.077,55.077,54.53,54.888,37360
2007-03-30,54.946,55.143,54.385,54.851,25215
2007-04-02,54.747,54.747,54.304,54.678,75410
2007-04-03,55.178,55.344,54.936,55.282,103052
2007-04-04,55.274,55.274,54.998,55.135,36087
2007-04-05,55.127,55.308,55.023,55.258,32616
2007-04-09,55.316,55.316,55.05,55.197,23016
2007-04-10,55.25,55.44,55.197,55.308,444595
2007-04-11,55.143,55.187,54.808,54.918,60260
2007-04-12,54.702,54.936,54.547,54.928,41525
2007-04-13,54.918,55.222,54.918,55.197,17579
2007-04-16,56.112,56.32,56.087,56.268,40248
