Date,Open,High,Low,Close,Volume
2005-10-26,43.965,44.401,43.845,43.921,80692
2005-10-27,43.826,43.826,43.281,43.281,33766
2005-10-28,43.428,43.65,43.046,43.622,47360
2005-10-31,43.836,44.514,43.836,43.994,129887
2005-11-01,44.059,44.271,44.04,44.188,75192
2005-11-02,44.021,44.725,44.021,44.668,47681
2005-11-03,45.133,45.347,44.93,45.245,71957
2005-11-04,45.299,45.448,45.094,45.411,91807
2005-11-07,45.562,45.725,45.309,45.641,100652
2005-11-08,45.468,45.754,45.328,45.524,52539
2005-11-09,45.43,45.707,45.318,45.625,41962
2005-11-10,45.42,45.886,45.245,45.886,108637
2005-11-11,46.049,46.172,45.942,45.942,81448
2005-11-14,46.068,46.134,45.906,46.087,74653
2005-11-15,46.049,46.267,45.82,45.914,95149
2005-11-16,46.012,46.115,45.829,46.115,42181
2005-11-17,46.23,46.72,46.23,46.72,89540
2005-11-18,46.95,47.099,46.638,46.838,232479
2005-11-21,46.755,46.895,46.514,46.848,97093
2005-11-22,46.746,47.367,46.628,47.184,101731
2005-11-23,47.338,47.814,47.338,47.424,82742
2005-11-25,47.608,47.692,47.452,47.646,29343
2005-11-28,47.729,47.729,47.273,47.397,55452
2005-11-29,47.506,47.675,47.155,47.194,93963
2005-11-30,47.184,47.452,47.175,47.273,31933
2005-12-01,47.58,48.129,47.58,48.007,316732
2005-12-02,47.979,48.273,47.94,48.055,73253
2005-12-05,47.94,47.94,47.525,47.711,64514
2005-12-06,48.084,48.293,47.804,47.832,60845
2005-12-07,47.94,47.94,47.525,47.702,66347
2005-12-08,47.768,47.84,47.034,47.387,65050
2005-12-09,47.479,47.739,47.248,47.683,54264
2005-12-12,47.93,47.93,47.626,47.786,156101
2005-12-13,47.618,47.84,47.469,47.675,59334
2005-12-14,47.702,47.786,47.367,47.646,91911
2005-12-15,47.675,47.748,47.377,47.488,48976
2005-12-16,47.626,47.655,47.397,47.535,86521
2005-12-19,47.348,47.367,46.692,46.692,74544
2005-12-20,46.737,46.931,46.552,46.71,47469
2005-12-21,46.81,47.137,46.682,46.801,67855
2005-12-22,46.923,47.175,46.895,47.109,50378
2005-12-23,47.273,47.348,47.117,47.22,93423
2005-12-27,47.414,47.46,46.702,46.71,78105
2005-12-28,46.858,46.923,46.591,46.746,63436
2005-12-29,46.905,46.905,46.366,46.366,90511
2005-12-30,46.258,46.258,46.004,46.087,108637
2006-01-03,46.33,47.257,45.967,47.08,329789
2006-01-04,47.257,47.739,47.257,47.702,84796
2006-01-05,47.832,48.192,47.804,48.192,172824
2006-01-06,48.597,49.054,48.312,48.997,351470
2006-01-09,48.977,49.35,48.815,49.158,122981
2006-01-10,48.889,49.331,48.889,49.331,86626
2006-01-11,49.815,49.86,49.37,49.805,100975
2006-01-12,49.732,49.88,48.536,49.48,116834
2006-01-13,49.48,49.547,49.128,49.407,330328
2006-01-17,48.968,49.035,48.712,48.997,102268
2006-01-18,47.876,48.369,47.876,48.303,123202
2006-01-19,48.741,49.026,48.617,48.75,306485
2006-01-20,48.561,48.561,47.146,47.23,210043
2006-01-23,47.442,47.554,47.109,47.319,301525
2006-01-24,47.646,47.832,47.367,47.479,89001
2006-01-25,47.58,47.636,47.165,47.397,340040
2006-01-26,47.675,47.832,47.338,47.655,94718
2006-01-27,47.997,48.435,47.969,48.183,95367
2006-01-30,48.156,48.475,48.121,48.36,50273
2006-01-31,48.293,48.387,48.007,48.007,351583
2006-02-01,47.739,48.283,47.608,48.283,136145
2006-02-02,48.192,48.192,47.414,47.414,91911
2006-02-03,47.211,47.273,46.886,46.95,128483
2006-02-06,46.967,47.044,46.656,46.923,121145
2006-02-07,46.819,47.006,46.591,46.746,76270
2006-02-08,46.829,47.636,46.829,47.563,121145
2006-02-09,47.683,47.94,47.273,47.329,78215
2006-02-10,47.175,47.563,46.895,47.414,47787
2006-02-13,47.165,47.338,46.782,47.034,144450
2006-02-14,47.089,47.554,46.996,47.506,75300
2006-02-15,47.387,47.72,47.387,47.675,53077
2006-02-16,47.959,48.273,47.832,48.273,43695
2006-02-17,48.064,48.064,47.692,47.758,19311
2006-02-21,47.646,47.711,47.034,47.146,140890
2006-02-22,47.109,47.758,46.987,47.608,62463
2006-02-23,47.497,47.758,47.319,47.319,65587
2006-02-24,48.112,48.112,47.24,47.424,43695
2006-02-27,47.572,48.046,47.572,47.777,57284
2006-02-28,47.922,47.979,47.24,47.405,29343
2006-03-01,47.675,48.536,47.675,48.397,56851
2006-03-02,48.312,48.635,48.147,48.483,30854
2006-03-03,48.237,48.77,48.121,48.227,61167
2006-03-06,48.387,48.527,47.758,47.814,63002
2006-03-07,47.598,47.711,47.248,47.452,37543
2006-03-08,47.273,47.554,47.089,47.452,82853
2006-03-09,47.589,47.804,46.886,46.886,31716
2006-03-10,46.772,47.248,46.682,47.052,31502
2006-03-13,47.387,47.442,47.062,47.155,39054
2006-03-14,47.194,47.884,47.194,47.814,25245
2006-03-15,47.93,48.227,47.748,48.156,44555
2006-03-16,48.293,48.397,47.702,47.702,24919
2006-03-17,47.702,48.055,47.563,47.867,39159
2006-03-20,47.997,48.192,47.979,48.156,27940
2006-03-21,48.007,48.731,47.758,47.758,68934
2006-03-22,47.563,47.893,47.497,47.739,23627
2006-03-23,47.876,47.912,47.535,47.729,30746
2006-03-24,47.876,48.147,47.777,48.046,28693
2006-03-27,48.156,48.312,48.055,48.121,66239
2006-03-28,48.156,48.303,47.554,47.618,19742
2006-03-29,47.858,48.702,47.786,48.552,82420
2006-03-30,48.797,48.942,48.445,48.645,96444
2006-03-31,48.797,48.862,48.445,48.445,24919
2006-04-03,49.1,49.1,48.597,48.626,85979
2006-04-04,48.589,48.915,48.571,48.788,29235
2006-04-05,49.083,49.434,48.879,49.35,55664
2006-04-06,49.324,49.573,49.138,49.48,30206
2006-04-07,49.591,49.629,48.879,48.905,82205
2006-04-10,48.844,48.942,48.552,48.741,38406
2006-04-11,48.871,48.871,48.156,48.36,68288
2006-04-12,48.36,48.509,48.273,48.283,37434
2006-04-13,48.387,48.77,48.36,48.536,26754
2006-04-17,48.58,48.692,47.824,48.064,37434
2006-04-18,48.103,49.138,48.103,49.054,53722
2006-04-19,49.12,49.138,48.75,49.12,51890
2006-04-20,49.083,49.629,49.083,49.222,53941
2006-04-21,49.341,49.36,48.561,48.721,57498
2006-04-24,48.509,48.731,48.312,48.617,21682
2006-04-25,48.589,48.692,48.369,48.571,102699
2006-04-26,48.112,48.862,48.112,48.712,28480
2006-04-27,48.387,49.415,48.369,49.12,44122
2006-04-28,48.369,48.58,47.997,48.147,48765
2006-05-01,48.255,48.397,47.711,47.748,126759
2006-05-02,48.017,48.139,47.832,47.922,37218
2006-05-03,48.064,48.074,47.692,47.832,56096
2006-05-04,48.074,48.332,48.074,48.246,22115
2006-05-05,48.544,48.607,48.36,48.58,82205
2006-05-08,48.597,48.731,48.552,48.571,52427
2006-05-09,48.227,48.475,48.201,48.387,65050
2006-05-10,48.218,48.218,47.572,47.665,60088
2006-05-11,47.608,47.608,46.392,46.494,179080
2006-05-12,46.163,46.552,46.097,46.153,96335
2006-05-15,46.2,46.258,45.617,46.049,101731
2006-05-16,46.182,46.182,45.552,45.625,124495
2006-05-17,45.515,45.669,45.024,45.133,170772
2006-05-18,45.486,45.486,44.846,44.892,52323
2006-05-19,45.868,45.868,44.476,45.089,138625
2006-05-22,44.873,44.975,44.345,44.716,94502
2006-05-23,45.161,45.328,44.122,44.122,80803
2006-05-24,44.317,44.811,44.068,44.735,38296
2006-05-25,44.92,45.18,44.735,45.18,51137
2006-05-26,45.114,45.318,45.034,45.282,41323
2006-05-30,44.995,44.995,44.308,44.308,44122
2006-05-31,44.449,44.783,44.326,44.485,77350
2006-06-01,44.569,45.299,44.569,45.299,44017
2006-06-02,45.486,45.486,44.91,45.161,34305
2006-06-05,44.819,45.043,44.252,44.252,57604
2006-06-06,44.355,44.355,43.873,44.16,48006
2006-06-07,44.132,44.392,43.493,43.493,75733
2006-06-08,43.428,43.614,42.492,43.319,293433
2006-06-09,43.586,43.752,43.036,43.074,32149
2006-06-12,43.011,43.243,42.214,42.262,144884
2006-06-13,42.305,42.686,41.972,42.119,232158
2006-06-14,42.484,42.677,42.119,42.605,106369
2006-06-15,42.929,43.965,42.929,43.788,71417
2006-06-16,43.752,43.836,43.381,43.53,89647
2006-06-19,43.734,43.845,43.243,43.418,106802
2006-06-20,43.557,43.762,43.215,43.281,36140
2006-06-21,43.641,44.449,43.622,44.132,69367
2006-06-22,44.068,44.068,43.363,43.557,43261
2006-06-23,43.381,43.772,43.335,43.437,20821
2006-06-26,43.474,43.687,43.418,43.54,38837
2006-06-27,43.548,43.548,42.797,42.826,30528
2006-06-28,42.826,43.018,42.528,42.956,48654
2006-06-29,43.243,44.299,43.215,44.271,37651
2006-06-30,44.252,44.252,43.93,43.994,36572
2006-07-03,44.262,44.514,44.243,44.514,147903
2006-07-05,44.021,44.078,43.605,43.715,66779
2006-07-06,43.921,43.975,43.586,43.772,48654
2006-07-07,43.243,43.605,43.011,43.131,25785
2006-07-10,43.309,43.456,42.281,42.547,85765
2006-07-11,42.197,42.902,42.101,42.835,66022
2006-07-12,42.695,42.695,41.862,41.891,51242
2006-07-13,41.519,41.982,41.239,41.239,67535
2006-07-14,41.065,41.304,40.787,41.092,123416
2006-07-17,41.323,41.38,41,41.111,85656
2006-07-18,41.435,41.435,40.565,41.286,131287
2006-07-19,41.294,42.73,41.294,41.833,40236
2006-07-20,41.872,42.158,41.294,41.294,70015
2006-07-21,41.019,41.046,40.555,40.703,41962
2006-07-24,40.98,41.5,40.934,41.435,40133
2006-07-25,41.556,41.881,41.362,41.778,58253
2006-07-26,41.416,42.082,41.416,41.788,65916
2006-07-27,42.288,42.314,41.575,41.575,112734
2006-07-28,41.9,42.538,41.9,42.501,51890
2006-07-31,42.361,42.649,42.324,42.399,23734
2006-08-01,42.158,42.158,41.556,41.741,37759
2006-08-02,41.972,42.371,41.872,42.109,26216
2006-08-03,41.732,42.668,41.732,42.399,38406
2006-08-04,42.778,42.929,41.891,42.168,18881
2006-08-07,42.039,42.271,41.972,42.101,22980
2006-08-08,42.223,42.371,41.778,41.972,45308
2006-08-09,42.686,43.054,42.223,42.271,56528
2006-08-10,42.205,42.63,42.119,42.465,54047
2006-08-11,42.271,42.333,42.01,42.168,32903
2006-08-14,42.501,43.064,42.456,42.605,36244
2006-08-15,43.363,43.845,43.141,43.806,115755
2006-08-16,44.059,44.783,43.965,44.678,108849
2006-08-17,44.725,45.17,44.668,44.864,50919
2006-08-18,44.678,45.142,44.401,45.061,66347
2006-08-21,44.668,44.811,44.495,44.688,56640
2006-08-22,44.801,45.052,44.458,44.697,43800
2006-08-23,44.92,44.985,44.243,44.458,87923
2006-08-24,44.735,44.735,44.262,44.668,33339
2006-08-25,44.605,45.043,44.56,44.755,23304
2006-08-28,44.774,45.235,44.774,45.225,45204
2006-08-29,45.225,45.599,44.864,45.542,58795
2006-08-30,45.599,46.049,45.478,45.957,42936
2006-08-31,45.957,46.077,45.725,45.782,41103
2006-09-01,46.068,46.097,45.641,45.858,59660
2006-09-05,45.754,46.21,45.617,46.191,611031
2006-09-06,45.745,45.81,45.235,45.235,36140
2006-09-07,44.985,45.374,44.764,44.975,79507
2006-09-08,44.985,45.383,44.985,45.291,28693
2006-09-11,45.216,45.967,45.208,45.81,71308
2006-09-12,45.957,46.792,45.906,46.656,76920
2006-09-13,46.682,46.895,46.542,46.838,682228
2006-09-14,46.6,47.062,46.591,46.967,90618
2006-09-15,47.46,47.554,47.015,47.044,735630
2006-09-18,47.044,47.572,47.044,47.175,71203
2006-09-19,47.109,47.282,46.42,46.819,93747
2006-09-20,47.358,47.711,47.329,47.665,87059
2006-09-21,47.72,47.729,46.958,47.044,52213
2006-09-22,46.915,46.923,46.494,46.71,41323
2006-09-25,47.015,47.626,46.682,47.545,55771
2006-09-26,47.319,47.786,47.309,47.768,151568
2006-09-27,47.739,47.93,47.424,47.608,54264
2006-09-28,47.711,47.84,47.479,47.84,42181
2006-09-29,47.786,47.912,47.554,47.598,32256
2006-10-02,47.452,47.804,47.248,47.348,98280
2006-10-03,47.072,47.525,46.915,47.405,29127
2006-10-04,47.319,48.264,47.309,48.21,68828
2006-10-05,48.165,48.342,48.055,48.312,38730
2006-10-06,47.969,48.35,47.95,48.237,59767
2006-10-09,48.237,48.597,48.201,48.377,52323
2006-10-10,48.377,48.571,48.183,48.465,200546
2006-10-11,48.303,48.844,48.183,48.435,58253
2006-10-12,48.21,49.287,48.21,49.187,74977
2006-10-13,49.268,49.767,49.222,49.638,112734
2006-10-16,49.824,50.019,49.704,49.805,130102
2006-10-17,49.242,49.434,48.889,49.278,84145
2006-10-18,49.687,49.741,48.788,48.915,86842
2006-10-19,48.692,49.1,48.492,49.1,53077
2006-10-20,48.915,49.128,48.692,49.093,42396
2006-10-23,48.807,49.638,48.807,49.287,1418834
2006-10-24,49.258,49.36,48.824,48.997,111766
2006-10-25,49.016,49.407,48.977,49.37,54586
2006-10-26,49.573,49.648,49.054,49.5,96122
2006-10-27,49.407,49.462,48.561,48.76,60845
2006-10-30,48.76,49.415,48.673,49.222,218023
2006-10-31,49.472,49.538,49.167,49.287,380277
2006-11-01,49.528,49.557,48.75,48.853,324935
2006-11-02,48.475,48.905,48.475,48.815,84253
2006-11-03,49.026,49.026,48.426,48.731,37972
2006-11-06,48.797,49.462,48.76,49.296,37759
2006-11-07,49.452,49.936,49.442,49.583,267329
2006-11-08,49.167,49.88,49.035,49.677,77566
2006-11-09,50.055,50.27,49.704,49.805,360641
2006-11-10,49.87,49.954,49.677,49.926,32797
2006-11-13,49.991,50.474,49.991,50.464,68934
2006-11-14,50.27,51.148,50.27,51.139,101512
2006-11-15,51.354,51.464,51.066,51.232,224610
2006-11-16,51.307,51.631,51.075,51.522,250821
2006-11-17,51.307,51.393,51.039,51.307,112300
2006-11-20,51.26,51.631,51.139,51.549,171206
2006-11-21,51.641,51.659,51.317,51.549,146286
2006-11-22,51.771,52.021,51.583,52.001,80155
2006-11-24,51.641,52.049,51.621,51.875,72063
2006-11-27,51.53,51.723,50.502,50.605,319974
2006-11-28,50.427,50.807,50.11,50.769,337770
2006-11-29,50.862,51.213,50.685,51.039,799172
2006-11-30,50.966,51.393,50.799,51.185,949018
2006-12-01,51.084,51.132,50.224,50.577,1434370
2006-12-04,50.881,51.576,50.862,51.354,258913
2006-12-05,51.464,51.612,51.298,51.317,127301
2006-12-06,50.956,51.43,50.956,51.176,80803
2006-12-07,51.298,51.401,50.647,50.695,36789
2006-12-08,50.502,51.056,50.484,50.75,68396
2006-12-11,50.769,51.26,50.585,50.937,211014
2006-12-12,50.976,51.066,50.369,50.647,1255934
2006-12-13,50.956,51.011,50.492,50.657,1142664
2006-12-14,50.731,51.393,50.731,51.25,2918687
2006-12-15,51.612,51.612,51.25,51.26,52213
2006-12-18,51.439,51.641,50.799,50.927,38619
2006-12-19,50.437,50.966,50.324,50.75,46711
2006-12-20,50.647,51.158,50.647,50.816,43583
2006-12-21,50.76,50.853,50.27,50.333,156209
2006-12-22,50.427,50.519,50.009,50.038,57498
2006-12-26,50.038,50.388,49.75,50.352,40672
2006-12-27,50.519,50.799,50.519,50.675,77350
2006-12-28,50.667,50.711,50.519,50.621,81234
2006-12-29,50.548,50.947,50.455,50.474,55990
2007-01-03,50.685,51.344,50.046,50.675,124601
2007-01-04,50.685,51.593,50.474,51.512,81773
2007-01-05,51.114,51.185,50.695,51.094,73140
2007-01-08,51.298,51.593,51.075,51.279,92019
2007-01-09,51.53,51.79,51.176,51.583,208964
2007-01-10,51.464,52.106,51.222,52.049,305841
2007-01-11,52.106,52.615,52.106,52.512,785901
2007-01-12,52.455,52.769,52.234,52.725,922264
2007-01-16,52.7,52.709,52.42,52.522,288360
2007-01-17,52.281,52.465,51.733,51.893,129996
2007-01-18,51.512,51.558,50.685,50.695,287821
2007-01-19,50.657,50.976,50.502,50.881,172286
2007-01-22,50.862,50.862,50.139,50.388,140673
2007-01-23,50.342,50.74,50.242,50.398,215328
2007-01-24,50.881,51.327,50.703,51.241,77242
2007-01-25,51.439,51.631,50.685,50.711,132477
2007-01-26,50.983,51.075,50.484,50.75,114891
2007-01-29,50.9,51.195,50.711,50.872,55664
2007-01-30,51.03,51.176,50.816,51.094,71417
2007-01-31,50.983,51.576,50.711,51.289,87492
2007-02-01,51.483,51.659,51.001,51.232,86197
2007-02-02,51.289,51.492,51.168,51.289,95473
2007-02-05,51.336,51.512,51.213,51.383,110038
2007-02-06,51.344,51.456,50.844,51.222,123202
2007-02-07,51.676,51.866,51.393,51.685,89432
2007-02-08,51.54,51.79,51.448,51.713,89110
2007-02-09,51.866,51.866,50.862,50.991,95367
2007-02-12,50.918,50.983,50.711,50.76,77861
2007-02-13,50.927,51.122,50.75,50.991,72324
2007-02-14,51.056,51.771,51.056,51.667,120683
2007-02-15,51.676,51.955,51.602,51.846,256863
2007-02-16,51.612,51.752,51.473,51.694,61167
2007-02-20,51.567,52.001,51.327,51.911,114351
2007-02-21,51.612,51.902,51.612,51.846,76703
2007-02-22,52.15,52.327,51.808,52.096,135173
2007-02-23,52.001,52.132,51.836,51.983,103346
2007-02-26,52.15,52.15,51.53,51.762,299393
2007-02-27,50.613,51.104,49.242,49.442,701004
2007-02-28,49.795,50.296,49.415,49.889,250496
2007-03-01,48.898,50.082,48.721,49.648,256385
2007-03-02,49.5,49.629,48.915,48.915,256970
2007-03-05,48.75,49.36,48.492,48.536,235609
2007-03-06,49.415,49.619,49.177,49.564,756236
2007-03-07,49.49,49.658,49.296,49.296,68934
2007-03-08,49.909,49.917,49.388,49.573,178216
2007-03-09,49.954,49.954,49.242,49.518,110577
2007-03-12,49.591,50.038,49.591,49.926,34845
2007-03-13,49.638,49.889,48.915,48.915,68288
2007-03-14,49.148,49.658,48.692,49.658,101300
2007-03-15,49.564,49.668,49.341,49.591,95690
2007-03-16,49.547,49.75,49.305,49.5,84578
2007-03-19,49.851,50.028,49.658,49.87,47787
2007-03-20,49.88,50.278,49.87,50.224,104640
2007-03-21,50.333,51.122,50.065,51.075,90188
2007-03-22,50.9,50.91,50.558,50.862,43153
2007-03-23,50.807,50.947,50.647,50.675,36789
2007-03-26,50.667,50.937,50.214,50.937,56528
2007-03-27,50.703,50.779,50.529,50.585,87600
2007-03-28,50.342,50.492,50.11,50.11,99894
2007-03-29,50.437,50.437,49.538,49.981,62894
2007-03-30,49.973,50.233,49.425,50.009,141969
2007-04-02,50.101,50.12,49.732,50.019,50811
2007-04-03,50.305,50.731,50.305,50.595,41532
2007-04-04,50.484,50.947,50.484,50.853,42181
2007-04-05,50.74,51.132,50.74,51.104,51781
2007-04-09,51.213,51.317,50.947,51.047,47469
2007-04-10,51.075,51.168,50.9,51.132,54910
2007-04-11,51.122,51.122,50.605,50.685,49194
2007-04-12,50.605,51.158,50.484,51.114,36678
2007-04-13,50.976,51.307,50.621,51.241,55880
